tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
620	0	0	3	3	841	4	2	7	1	73
621	0	2	3	3	434	1	6	2	6	301
622	0	2	1	1	529	0	5	1	5	434
623	0	1	1	1	1426	1	6	7	1	663
624	0	1	2	2	1552	1	3	7	1	150
625	0	2	2	2	1469	0	7	5	0	663
626	0	2	1	1	1330	4	2	0	6	622
627	0	0	2	2	462	4	5	0	1	663
628	0	1	3	3	446	4	4	2	15	112
629	0	0	0	0	608	1	6	3	5	462
630	0	1	2	2	646	4	6	7	18	336
631	0	0	3	3	1223	0	0	0	5	698
632	0	2	1	1	220	4	6	1	26	418
633	0	2	3	3	723	1	2	2	7	713
634	0	1	2	2	130	4	1	6	6	173
635	0	1	1	1	1232	0	5	1	4	582
636	0	1	0	0	467	0	1	2	1	150
637	0	2	2	2	995	1	2	4	6	623
638	0	1	0	0	1566	4	5	6	0	35
639	0	2	2	2	285	4	0	1	24	456
640	0	1	3	3	1461	4	4	4	30	288
641	0	0	3	3	414	4	2	4	5	199
642	0	2	1	1	474	1	6	0	7	469
643	0	2	2	2	1477	1	1	7	5	625
644	0	2	0	0	693	0	3	2	4	63
645	0	2	0	0	659	0	1	7	7	540
646	0	1	3	3	1480	4	7	3	22	54
647	0	0	2	2	1066	0	2	7	3	393
648	0	1	3	3	213	1	1	0	6	407
649	0	0	2	2	1549	1	0	6	6	551
650	0	1	2	2	80	0	1	7	2	48
651	0	2	3	3	1507	1	3	7	4	622
652	0	1	2	2	1188	1	1	4	2	154
653	0	0	1	1	201	1	7	4	1	453
654	0	2	3	3	200	0	7	4	4	21
655	0	1	3	3	521	1	0	4	6	148
656	0	0	1	1	972	4	2	7	4	673
657	0	1	3	3	419	4	2	7	24	615
658	0	0	1	1	541	0	0	7	6	713
659	0	2	1	1	1382	4	3	0	6	792
660	0	2	1	1	1245	0	0	6	7	316
661	0	1	0	0	192	1	5	0	5	734
662	0	0	1	1	1167	0	1	4	6	449
663	0	2	3	3	417	4	4	3	12	312
664	0	0	3	3	1423	4	0	6	20	318
665	0	1	1	1	616	0	2	0	3	54
666	0	2	3	3	580	4	2	7	19	783
667	0	0	2	2	410	4	6	5	30	308
668	0	1	0	0	1397	4	7	0	27	328
669	0	1	0	0	381	1	2	6	4	463
670	0	2	0	0	687	0	5	0	3	258
671	0	1	1	1	165	1	7	6	7	272
672	0	1	2	2	843	1	3	3	4	271
673	0	2	1	1	1339	1	7	5	1	290
674	0	1	0	0	1112	4	6	6	25	81
675	0	1	0	0	1253	0	0	1	2	589
676	0	0	2	2	1461	0	7	4	0	605
677	0	2	0	0	350	4	7	7	17	697
678	0	2	3	3	908	1	1	1	6	729
679	0	2	0	0	338	1	3	1	1	12
680	0	2	2	2	177	4	7	6	4	561
681	0	1	0	0	1298	0	0	5	1	810
682	0	2	1	1	520	0	5	2	1	727
683	0	0	1	1	1319	1	0	5	7	484
684	0	0	1	1	454	4	3	2	3	666
685	0	0	2	2	918	1	3	4	0	811
686	0	1	0	0	413	0	7	3	6	179
687	0	0	2	2	52	0	5	5	2	310
688	0	2	3	3	1284	1	4	1	5	368
689	0	1	0	0	415	0	7	1	0	507
690	0	1	2	2	1226	0	1	3	7	133
691	0	1	3	3	670	1	2	0	0	32
692	0	1	1	1	284	1	2	1	6	814
693	0	2	3	3	711	1	6	2	4	557
694	0	2	2	2	511	4	0	7	1	596
695	0	0	1	1	782	4	6	4	4	741
696	0	1	2	2	961	4	6	1	4	461
697	0	0	0	0	894	4	0	3	20	257
698	0	1	2	2	1350	1	1	6	0	678
699	0	2	2	2	1026	1	2	7	7	279
700	0	1	3	3	761	4	2	5	6	31
701	0	0	2	2	1078	1	7	1	0	307
702	0	2	0	0	110	0	6	2	0	700
703	0	2	2	2	1058	0	5	6	6	712
704	0	2	0	0	900	1	7	7	0	157
705	0	2	2	2	867	4	0	1	30	510
706	0	0	3	3	1375	0	1	0	7	315
707	0	0	1	1	629	0	4	6	6	314
708	0	1	3	3	1295	1	4	6	6	607
709	0	1	3	3	570	0	7	0	5	87
710	0	0	3	3	201	0	1	3	2	281
711	0	2	1	1	1001	0	3	6	5	432
712	0	0	3	3	888	1	0	7	1	605
713	0	1	2	2	1012	0	3	1	3	184
714	0	0	3	3	330	0	3	0	4	128
715	0	0	2	2	921	0	1	4	0	424
716	0	2	2	2	276	1	6	2	2	492
717	0	2	2	2	255	4	7	6	12	753
718	0	0	1	1	1518	0	7	4	5	641
719	0	0	2	2	175	1	7	4	1	97
720	0	1	3	3	452	4	0	7	25	102
721	0	1	1	1	1210	1	3	2	4	378
722	0	2	0	0	644	0	7	7	3	604
723	0	0	2	2	435	1	3	2	7	576
724	0	0	1	1	688	4	4	4	21	388
725	0	2	2	2	257	4	1	1	9	364
726	0	1	3	3	584	0	0	5	2	38
727	0	1	3	3	556	0	2	5	1	744
728	0	0	0	0	520	1	0	4	0	456
729	0	1	2	2	1220	1	0	6	0	578
730	0	0	0	0	395	0	6	3	1	384
731	0	2	0	0	1166	0	2	0	1	763
732	0	1	2	2	1468	4	0	6	31	181
733	0	1	2	2	1550	4	7	5	6	514
734	0	1	2	2	1520	0	2	3	0	249
735	0	1	2	2	1536	0	3	7	4	362
736	0	1	3	3	1150	4	1	7	29	767
737	0	0	3	3	1395	0	5	7	7	28
738	0	1	2	2	141	4	7	0	2	162
739	0	0	0	0	1337	0	3	6	7	399
740	0	1	2	2	1166	0	0	4	5	212
741	0	0	0	0	944	0	6	2	3	308
742	0	0	0	0	1443	4	2	4	22	802
743	0	1	3	3	1465	4	6	0	23	795
744	0	0	1	1	167	1	5	4	0	509
745	0	0	0	0	1401	4	2	2	18	460
746	0	0	3	3	327	1	0	6	6	590
747	0	0	1	1	777	0	1	2	3	187
748	0	1	0	0	19	1	1	7	0	219
749	0	1	3	3	50	4	4	5	22	344
750	0	2	3	3	620	1	0	3	4	470
751	0	0	1	1	1420	0	3	3	2	467
752	0	0	3	3	1437	4	0	4	26	772
753	0	1	2	2	791	0	7	7	4	302
754	0	0	1	1	866	0	1	6	7	36
755	0	1	2	2	1313	0	4	6	3	598
756	0	1	2	2	1549	4	4	4	26	451
757	0	0	3	3	1483	4	4	2	12	428
758	0	2	3	3	491	1	6	3	0	121
759	0	0	0	0	1227	1	6	1	7	747
760	0	0	0	0	730	4	2	3	16	239
761	0	2	1	1	964	1	0	1	0	712
762	0	0	3	3	1343	1	3	0	1	773
763	0	2	3	3	912	0	4	6	2	676
764	0	0	1	1	440	1	2	5	1	38
765	0	2	3	3	967	0	4	6	6	665
766	0	1	0	0	1536	4	4	0	9	602
767	0	1	2	2	912	4	4	5	31	509
768	0	0	1	1	864	0	6	5	4	270
769	0	1	0	0	1195	0	6	3	6	616
770	0	0	3	3	148	4	6	6	20	589
771	0	0	0	0	692	1	4	7	5	152
772	0	2	0	0	1022	4	4	7	30	368
773	0	0	2	2	678	1	0	5	3	738
774	0	0	1	1	1253	0	3	3	5	97
775	0	2	0	0	1043	4	4	3	22	474
776	0	2	2	2	1058	0	1	2	6	141
777	0	0	0	0	1111	4	4	1	31	530
778	0	2	1	1	1097	0	5	4	1	539
779	0	0	3	3	257	0	5	7	1	801
780	0	1	1	1	545	4	7	7	30	18
781	0	0	0	0	36	4	1	0	12	310
782	0	1	2	2	717	4	4	3	20	569
783	0	2	0	0	707	0	4	2	4	745
784	0	2	0	0	1473	0	4	3	7	607
785	0	2	1	1	1327	4	1	6	3	215
786	0	0	0	0	913	0	3	0	2	6
787	0	0	1	1	771	1	0	6	6	568
788	0	2	3	3	679	0	0	1	0	801
789	0	1	0	0	346	1	2	6	6	252
790	0	2	0	0	1291	1	0	5	7	243
791	0	2	2	2	791	1	7	6	1	26
792	0	2	0	0	1205	4	6	2	24	126
793	0	2	2	2	1469	4	4	2	12	618
794	0	2	3	3	1135	4	4	4	19	585
795	0	1	2	2	786	0	1	3	7	463
796	0	1	1	1	1457	0	7	3	3	453
797	0	0	2	2	1524	4	0	5	4	777
798	0	1	3	3	282	0	7	1	3	115
799	0	2	0	0	1496	0	0	1	7	19
800	0	1	0	0	5	4	4	6	10	661
801	0	1	0	0	1217	0	3	4	7	629
802	0	1	0	0	1466	0	4	3	0	64
803	0	1	0	0	521	0	0	2	5	218
804	0	2	1	1	1284	4	0	4	10	19
805	0	1	3	3	318	0	1	0	6	543
806	0	2	2	2	983	1	1	2	5	694
807	0	2	3	3	779	0	6	5	6	735
808	0	1	1	1	1119	4	0	2	18	523
809	0	1	1	1	488	1	5	7	6	78
810	0	2	2	2	326	4	7	6	10	796
811	0	1	1	1	522	1	4	1	4	371
812	0	0	3	3	1355	4	3	7	13	450
813	0	2	2	2	882	0	6	6	1	232
814	0	1	2	2	651	0	5	7	0	91
815	0	0	0	0	8	4	7	4	4	806
816	0	2	2	2	761	0	6	6	4	319
817	0	1	0	0	875	1	1	3	0	36
818	0	0	3	3	686	0	1	6	5	790
819	0	2	1	1	900	0	6	2	6	19
820	0	0	2	2	550	1	7	2	4	268
821	0	0	2	2	1232	4	0	3	27	358
822	0	1	2	2	1111	0	5	4	6	46
823	0	2	1	1	1046	4	6	2	4	107
824	0	2	1	1	852	4	0	1	10	386
825	0	0	3	3	532	4	6	4	29	68
826	0	2	0	0	952	1	4	5	6	457
827	0	1	1	1	1359	0	0	5	5	526
828	0	0	0	0	808	1	6	5	6	741
829	0	2	1	1	565	1	2	5	4	159
830	0	1	0	0	1286	1	7	5	4	316
831	0	1	3	3	235	1	3	3	1	688
832	0	2	0	0	913	4	5	7	25	182
833	0	0	1	1	766	0	6	2	4	572
834	0	1	1	1	1450	0	3	2	5	486
835	0	2	2	2	1441	0	3	3	1	229
836	0	1	3	3	1213	4	0	0	31	571
837	0	0	3	3	111	0	6	1	1	174
838	0	0	3	3	85	0	2	4	5	318
839	0	0	0	0	1080	1	4	4	0	622
840	0	2	1	1	1225	4	1	3	16	187
841	0	1	2	2	1381	1	1	2	1	775
842	0	2	1	1	498	1	3	0	7	338
843	0	0	0	0	304	0	7	4	3	266
844	0	2	1	1	890	1	7	5	6	493
845	0	0	2	2	867	0	5	6	2	10
846	0	2	1	1	827	4	3	3	30	697
847	0	1	2	2	1433	4	6	4	7	635
848	0	2	3	3	638	4	6	2	18	565
849	0	0	2	2	81	0	2	1	5	120
850	0	0	1	1	800	4	2	5	27	225
851	0	1	1	1	348	0	3	4	7	211
852	0	2	3	3	1083	0	7	5	1	652
853	0	1	3	3	1105	1	4	5	1	171
854	0	0	0	0	1333	0	2	0	6	678
855	0	0	0	0	772	4	1	1	7	67
856	0	2	3	3	263	0	6	3	4	591
857	0	0	0	0	1470	0	5	0	5	334
858	0	0	3	3	230	1	1	6	0	703
859	0	2	1	1	1355	4	7	4	13	67
860	0	1	2	2	300	0	6	7	7	56
861	0	0	1	1	901	4	5	4	24	789
862	0	0	2	2	498	1	7	5	0	675
863	0	1	2	2	1496	0	1	4	2	423
864	0	2	3	3	1083	4	6	1	22	603
865	0	0	0	0	1433	0	5	6	3	805
866	0	0	0	0	1156	0	6	5	3	513
867	0	0	3	3	1495	4	7	5	1	591
868	0	0	0	0	911	0	4	7	1	531
869	0	1	0	0	1133	1	2	4	6	529
870	0	2	1	1	569	4	3	0	12	114
871	0	1	2	2	1163	4	3	0	26	345
872	0	0	2	2	143	0	2	3	2	268
873	0	2	1	1	1540	4	6	6	6	24
874	0	0	2	2	926	0	0	0	2	366
875	0	2	2	2	443	0	3	7	1	74
876	0	0	3	3	329	1	0	1	1	786
877	0	1	0	0	402	0	4	0	0	399
878	0	2	1	1	1374	0	2	5	7	485
879	0	2	2	2	325	0	0	6	0	169
880	0	2	2	2	781	4	5	4	16	374
881	0	2	2	2	404	1	6	6	5	115
882	0	1	1	1	312	1	0	5	2	87
883	0	0	1	1	1545	1	7	5	3	158
884	0	1	3	3	951	4	5	3	30	653
885	0	1	1	1	580	1	2	3	1	616
886	0	2	0	0	1474	1	2	3	4	29
887	0	0	2	2	764	4	1	7	22	711
888	0	0	0	0	768	4	1	4	19	117
889	0	0	1	1	781	1	4	1	6	603
890	0	2	1	1	1280	1	1	4	0	123
891	0	2	3	3	1165	0	4	5	4	148
892	0	2	3	3	696	1	4	7	2	708
893	0	2	3	3	579	1	6	7	3	620
894	0	2	2	2	1501	0	2	4	2	19
895	0	0	0	0	456	0	2	1	1	417
896	0	2	1	1	1074	0	3	3	1	247
897	0	1	1	1	794	0	3	5	6	287
898	0	1	1	1	76	0	2	6	0	81
899	0	2	1	1	209	1	0	1	7	326
900	0	0	3	3	1276	4	2	5	27	565
901	0	2	2	2	1034	4	4	7	27	188
902	0	1	3	3	509	1	3	3	0	37
903	0	0	2	2	262	1	6	4	2	706
904	0	1	3	3	1548	4	0	4	9	683
905	0	0	1	1	395	1	7	3	2	177
906	0	1	1	1	1052	1	1	7	5	686
907	0	1	1	1	1165	0	5	5	1	754
908	0	0	3	3	14	0	5	2	1	661
909	0	2	2	2	1512	1	5	1	6	251
910	0	1	1	1	552	1	7	4	1	160
911	0	1	1	1	247	1	7	6	6	478
912	0	1	0	0	1059	0	1	5	4	348
913	0	0	2	2	642	4	6	6	10	160
914	0	1	1	1	400	1	5	2	5	664
915	0	1	0	0	743	4	7	6	10	239
916	0	2	2	2	473	1	2	4	1	172
917	0	2	2	2	148	0	2	6	3	322
918	0	1	1	1	1396	1	6	4	6	818
919	0	2	3	3	1465	0	5	1	4	626
920	0	0	2	2	115	0	2	2	6	772
921	0	2	3	3	844	4	6	0	17	236
922	0	0	1	1	610	0	4	1	5	566
923	0	0	0	0	498	4	7	6	12	153
924	0	2	3	3	1452	0	1	2	2	818
925	0	1	1	1	881	0	5	4	1	821
926	0	2	3	3	348	0	2	5	5	517
927	0	1	2	2	704	4	7	2	5	585
928	0	2	3	3	1237	4	0	1	16	175
929	0	2	2	2	731	1	3	5	4	654
930	0	1	1	1	46	1	3	4	2	271
931	0	0	1	1	414	1	5	5	2	483
932	0	0	2	2	388	1	3	6	4	123
933	0	2	1	1	464	1	1	2	6	809
934	0	0	1	1	1159	0	1	2	4	228
935	0	2	0	0	1145	4	4	4	25	363
936	0	2	2	2	685	4	2	0	1	818
937	0	0	2	2	160	4	1	2	23	184
938	0	0	0	0	58	1	2	2	2	53
939	0	1	1	1	1139	1	2	5	0	387
940	0	1	2	2	508	4	7	0	27	382
941	0	0	2	2	770	1	6	1	1	192
942	0	0	3	3	1213	4	6	5	4	205
943	0	2	2	2	909	0	4	4	0	312
944	0	2	1	1	47	1	2	3	0	768
945	0	0	0	0	1315	0	7	1	1	633
946	0	2	0	0	568	1	0	1	1	311
947	0	0	2	2	1556	4	3	5	30	171
948	0	2	1	1	1364	1	4	2	3	600
949	0	1	3	3	540	1	3	4	1	495
950	0	2	0	0	5	4	6	1	4	24
951	0	0	0	0	606	4	0	4	15	241
952	0	0	0	0	1334	4	3	2	28	113
953	0	0	3	3	701	4	2	4	6	644
954	0	1	0	0	1302	0	6	7	0	589
955	0	0	0	0	1129	4	6	0	12	356
956	0	0	2	2	1159	0	5	1	0	637
957	0	1	0	0	208	1	4	2	5	720
958	0	1	0	0	162	0	1	0	3	435
959	0	1	3	3	291	4	5	0	29	305
960	0	1	2	2	1091	0	6	7	6	423
961	0	0	0	0	691	1	7	7	5	38
962	0	2	0	0	550	4	0	3	4	26
963	0	1	1	1	654	4	6	2	29	552
964	0	0	0	0	340	1	6	7	0	231
965	0	1	0	0	1470	0	3	4	4	75
966	0	1	1	1	686	1	0	5	2	388
967	0	0	0	0	1219	0	1	2	7	395
968	0	0	2	2	1421	4	2	1	0	781
969	0	2	1	1	1220	0	4	6	5	585
970	0	0	1	1	931	1	6	3	1	425
971	0	2	3	3	1252	4	4	7	10	232
972	0	1	3	3	1437	4	1	1	16	734
973	0	2	1	1	1181	1	6	4	7	535
974	0	0	3	3	185	1	2	3	7	718
975	0	1	2	2	1386	1	0	7	7	275
976	0	1	3	3	1442	0	2	0	2	247
977	0	0	0	0	312	0	4	4	0	163
978	0	0	1	1	773	1	0	4	4	814
979	0	2	0	0	637	1	4	3	6	655
980	0	1	2	2	958	1	3	5	6	567
981	0	2	1	1	962	0	4	3	3	674
982	0	2	2	2	1002	0	4	2	2	645
983	0	2	0	0	751	4	2	1	24	594
984	0	0	2	2	233	4	7	7	3	191
985	0	2	2	2	147	0	7	3	7	155
986	0	0	1	1	822	4	2	0	2	108
987	0	2	3	3	408	1	4	2	0	80
988	0	1	1	1	859	1	0	6	0	153
989	0	0	0	0	198	4	5	4	21	113
990	0	0	1	1	18	1	5	7	6	486
991	0	0	3	3	248	4	6	0	31	397
992	0	1	2	2	363	4	0	1	24	699
993	0	1	2	2	1383	1	0	0	4	217
994	0	1	2	2	774	1	7	3	6	9
995	0	2	2	2	166	1	5	2	6	470
996	0	1	0	0	628	1	0	2	6	821
997	0	1	3	3	527	0	5	6	1	748
998	0	1	1	1	1248	1	6	7	7	81
999	0	0	1	1	457	1	5	1	5	220
1000	0	1	1	1	573	1	4	6	3	95
1001	0	2	2	2	455	4	7	5	23	370
1002	0	0	0	0	93	0	1	4	0	35
1003	0	0	0	0	1399	4	6	7	7	602
1004	0	1	2	2	169	0	6	2	2	287
1005	0	1	0	0	793	0	1	6	3	714
1006	0	0	1	1	103	4	2	3	4	286
1007	0	0	0	0	887	1	5	7	0	239
1008	0	0	3	3	1126	0	6	4	3	272
1009	0	0	2	2	1305	1	7	2	5	587
1010	0	0	0	0	141	4	3	1	9	542
1011	0	2	0	0	1514	0	4	3	6	135
1012	0	2	1	1	1525	4	6	3	12	768
1013	0	1	0	0	590	4	1	1	22	294
1014	0	2	2	2	491	4	5	1	2	727
1015	0	2	1	1	450	0	1	7	6	99
1016	0	2	3	3	143	4	0	1	18	765
1017	0	0	3	3	1052	4	3	5	18	224
1018	0	2	1	1	608	1	7	3	5	315
1019	0	2	1	1	1009	1	4	2	7	185
1020	0	1	0	0	1053	4	7	6	17	536
1021	0	2	2	2	1564	4	7	6	22	328
1022	0	2	1	1	1517	0	6	5	0	769
1023	0	0	0	0	1403	1	1	4	2	660
1024	0	2	0	0	1326	0	1	6	7	37
1025	0	1	1	1	886	1	7	5	2	635
1026	0	1	1	1	744	0	5	0	5	197
1027	0	0	1	1	1269	1	5	7	5	182
1028	0	2	2	2	414	1	3	1	3	684
1029	0	0	3	3	703	1	7	7	1	586
1030	0	0	0	0	37	0	5	5	7	496
1031	0	0	3	3	359	4	6	1	20	108
1032	0	0	3	3	436	0	7	1	3	215
1033	0	2	3	3	1362	0	0	7	6	223
1034	0	1	1	1	769	0	0	7	5	289
1035	0	1	3	3	1	4	2	2	13	131
1036	0	2	1	1	1401	1	0	2	4	460
1037	0	0	2	2	1037	1	1	1	7	383
1038	0	1	2	2	1263	4	4	7	7	142
1039	0	2	2	2	1255	0	1	3	4	362
1040	0	0	1	1	333	1	6	6	3	177
1041	0	2	1	1	447	4	7	6	22	81
1042	0	1	1	1	695	0	3	0	4	265
1043	0	0	2	2	1259	1	7	7	6	262
1044	0	0	2	2	1416	0	7	5	6	448
1045	0	1	1	1	12	1	6	7	5	461
1046	0	1	1	1	1136	4	0	4	21	328
1047	0	2	2	2	1511	4	3	2	16	506
1048	0	0	3	3	214	1	3	1	4	429
1049	0	2	0	0	1413	1	5	4	5	580
1050	0	0	0	0	351	4	3	2	6	661
1051	0	2	2	2	911	4	7	3	0	336
1052	0	0	3	3	66	4	2	2	13	574
1053	0	1	1	1	1561	0	7	5	5	678
1054	0	1	2	2	934	1	0	4	3	602
1055	0	2	2	2	1530	4	5	6	14	394
1056	0	0	1	1	198	0	7	3	4	316
1057	0	2	0	0	442	4	5	3	11	709
1058	0	2	3	3	1257	1	7	3	5	763
1059	0	1	3	3	846	4	0	0	2	91
1060	0	1	0	0	1109	0	0	4	2	3
1061	0	2	1	1	671	1	5	7	5	133
1062	0	0	1	1	555	1	2	0	4	201
1063	0	0	0	0	765	4	1	7	7	801
1064	0	2	1	1	68	4	5	0	13	44
1065	0	1	0	0	1306	1	4	3	7	756
1066	0	2	0	0	822	4	7	7	1	422
1067	0	0	1	1	330	4	5	3	5	489
1068	0	2	3	3	1449	0	1	4	0	123
1069	0	0	1	1	1150	4	0	4	5	558
1070	0	1	2	2	77	4	3	0	24	724
1071	0	0	2	2	367	1	0	5	6	751
1072	0	2	1	1	574	0	2	2	5	537
1073	0	2	1	1	657	0	3	0	6	684
1074	0	2	2	2	685	0	7	5	0	339
1075	0	1	2	2	1258	1	6	3	4	23
1076	0	1	0	0	1468	1	7	6	2	380
1077	0	0	3	3	462	0	1	5	3	748
1078	0	0	1	1	310	4	7	0	23	366
1079	0	0	0	0	1264	4	2	5	11	656
1080	0	0	2	2	913	1	2	5	1	517
1081	0	0	3	3	497	0	1	0	1	58
1082	0	2	3	3	129	1	3	0	5	399
1083	0	1	1	1	110	4	1	5	14	435
1084	0	2	3	3	684	1	2	6	2	645
1085	0	1	3	3	1215	1	0	2	3	30
1086	0	1	0	0	136	4	1	2	7	475
1087	0	1	0	0	377	4	4	0	9	445
1088	0	2	0	0	961	4	1	2	27	527
1089	0	2	3	3	935	0	7	0	7	588
1090	0	1	3	3	893	1	6	0	0	525
1091	0	2	2	2	757	1	4	4	1	574
1092	0	1	3	3	1120	0	4	4	1	575
1093	0	0	3	3	158	4	7	0	24	392
1094	0	2	0	0	457	0	0	2	5	790
1095	0	0	3	3	503	0	2	6	5	547
1096	0	2	3	3	591	0	3	5	2	44
1097	0	2	0	0	179	0	0	7	3	434
1098	0	2	3	3	1414	4	7	5	23	538
1099	0	2	1	1	1018	1	1	7	2	339
1100	0	2	1	1	1152	1	7	4	1	211
1101	0	0	1	1	676	1	0	3	5	2
1102	0	1	3	3	341	0	4	6	4	779
1103	0	2	0	0	1241	1	7	5	1	343
1104	0	0	2	2	213	0	1	3	6	610
1105	0	1	1	1	346	0	5	4	1	351
1106	0	0	1	1	133	1	6	4	0	164
1107	0	0	1	1	736	4	6	4	24	425
1108	0	1	2	2	922	1	5	7	4	55
1109	0	0	2	2	816	1	0	2	6	366
1110	0	2	1	1	1409	1	6	1	2	561
1111	0	2	3	3	437	0	3	0	6	219
1112	0	0	3	3	1199	4	7	5	17	250
1113	0	0	3	3	1439	1	0	6	1	627
1114	0	2	1	1	1560	0	5	3	0	602
1115	0	0	2	2	1117	4	6	3	24	459
1116	0	2	0	0	545	1	4	4	3	95
1117	0	1	3	3	772	1	6	5	6	639
1118	0	2	1	1	1253	1	6	1	4	212
1119	0	0	0	0	1394	4	1	7	11	48
1120	0	0	1	1	248	0	3	5	7	121
1121	0	0	0	0	998	4	5	4	27	125
1122	0	0	0	0	507	4	6	6	12	514
1123	0	0	3	3	1112	4	4	1	28	283
1124	0	0	1	1	427	0	3	2	4	553
1125	0	0	3	3	1052	1	7	0	7	385
1126	0	1	3	3	1133	4	0	6	0	234
1127	0	1	1	1	1533	0	6	6	6	694
1128	0	2	1	1	636	4	0	5	15	303
1129	0	1	0	0	574	0	5	3	4	732
1130	0	0	0	0	1147	1	0	5	4	583
1131	0	0	3	3	20	4	4	2	15	39
1132	0	1	2	2	1540	4	3	7	6	531
1133	0	2	3	3	885	1	6	6	7	28
1134	0	1	1	1	1526	1	6	0	1	47
1135	0	1	1	1	1561	1	1	3	2	128
1136	0	2	1	1	568	1	0	7	6	243
1137	0	0	0	0	788	1	3	1	3	793
1138	0	1	1	1	1360	0	2	4	4	668
1139	0	2	0	0	1366	0	5	0	3	219
1140	0	0	1	1	1304	4	1	6	16	422
1141	0	2	0	0	268	0	6	5	6	317
1142	0	0	0	0	99	4	5	0	15	161
1143	0	1	3	3	725	4	5	4	17	689
1144	0	1	0	0	817	0	6	3	0	635
1145	0	1	1	1	154	0	0	1	4	504
1146	0	0	1	1	160	0	7	7	1	31
1147	0	2	2	2	1035	1	4	0	6	167
1148	0	1	3	3	1291	0	3	7	6	121
1149	0	1	0	0	619	4	4	6	16	339
1150	0	1	2	2	1263	1	4	6	0	291
1151	0	1	3	3	1042	1	7	7	6	121
1152	0	1	0	0	781	4	3	1	12	237
1153	0	1	3	3	376	1	5	4	4	755
1154	0	0	3	3	267	0	1	2	2	294
1155	0	2	2	2	224	1	2	6	7	702
1156	0	1	3	3	193	0	5	0	7	270
1157	0	0	1	1	114	4	5	7	17	715
1158	0	2	1	1	85	0	6	0	0	649
1159	0	1	1	1	895	4	1	3	24	525
1160	0	0	2	2	778	4	6	1	10	112
1161	0	0	3	3	667	1	2	1	2	779
1162	0	2	1	1	1463	1	2	5	0	418
1163	0	2	2	2	1438	0	3	4	4	314
1164	0	0	0	0	1058	0	3	0	5	530
1165	0	2	0	0	248	4	3	0	0	451
1166	0	1	3	3	867	4	6	1	8	342
1167	0	1	1	1	1245	4	0	4	12	554
1168	0	0	3	3	1424	4	6	2	7	55
1169	0	2	1	1	1507	0	5	4	4	810
1170	0	0	1	1	105	4	6	0	24	66
1171	0	0	0	0	204	4	7	0	27	474
1172	0	0	3	3	280	4	4	0	11	407
1173	0	2	3	3	1241	1	1	3	3	89
1174	0	0	1	1	250	0	6	4	3	388
1175	0	0	0	0	1535	1	5	1	5	154
1176	0	1	1	1	425	4	5	1	16	377
1177	0	2	2	2	1113	1	4	1	2	150
1178	0	1	0	0	943	0	7	1	4	741
1179	0	2	0	0	111	0	0	5	5	473
1180	0	1	3	3	827	1	5	1	0	166
1181	0	0	0	0	1255	1	7	3	5	811
1182	0	2	3	3	635	0	2	2	4	506
1183	0	2	0	0	1382	4	6	1	4	479
1184	0	1	3	3	741	0	4	4	7	400
1185	0	2	2	2	339	4	7	2	4	557
1186	0	0	1	1	820	1	1	1	7	731
1187	0	0	0	0	65	0	3	5	1	570
1188	0	2	1	1	428	1	1	5	1	309
1189	0	1	1	1	285	1	0	2	1	652
1190	0	2	3	3	90	1	3	5	6	52
1191	0	1	3	3	1074	4	3	2	21	554
1192	0	1	0	0	673	1	7	3	6	485
1193	0	0	0	0	689	0	5	7	2	676
1194	0	2	1	1	1516	1	4	5	7	283
1195	0	0	0	0	629	0	4	4	3	356
1196	0	2	0	0	733	0	3	1	2	173
1197	0	1	0	0	917	4	3	0	17	794
1198	0	0	2	2	383	1	5	5	3	792
1199	0	2	3	3	267	0	5	3	7	749
1200	0	1	3	3	392	4	6	6	22	57
1201	0	0	1	1	1105	4	3	5	11	605
1202	0	1	1	1	195	4	7	1	30	477
1203	0	0	2	2	152	4	3	6	8	562
1204	0	0	1	1	474	4	5	5	1	712
1205	0	0	1	1	286	4	3	0	12	753
1206	0	0	0	0	364	1	0	5	0	28
1207	0	0	3	3	1521	1	7	5	2	522
1208	0	0	0	0	914	0	5	2	6	179
1209	0	1	2	2	607	0	5	6	7	289
1210	0	1	2	2	452	4	4	6	17	125
1211	0	2	0	0	437	0	3	6	3	507
1212	0	1	1	1	14	1	3	6	0	308
1213	0	0	0	0	286	1	2	3	0	411
1214	0	0	1	1	1280	1	6	2	4	24
1215	0	0	0	0	1218	0	6	5	6	491
1216	0	2	3	3	592	0	4	6	5	418
1217	0	2	3	3	870	4	1	7	16	314
1218	0	2	2	2	1048	0	4	6	7	400
1219	0	2	0	0	1128	1	2	5	7	375
1220	0	1	2	2	97	0	0	5	3	364
1221	0	1	1	1	262	0	7	2	4	272
1222	0	0	0	0	538	0	2	1	0	70
1223	0	1	2	2	720	1	3	3	7	705
1224	0	1	3	3	1333	1	4	6	6	505
1225	0	2	0	0	1024	4	7	3	17	116
1226	0	1	2	2	130	0	6	2	7	627
1227	0	1	0	0	1177	1	6	1	1	11
1228	0	2	1	1	1091	1	1	1	0	610
1229	0	0	1	1	792	4	3	1	0	824
1230	0	2	0	0	1303	1	7	1	1	584
1231	0	1	3	3	893	1	5	4	1	778
