tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
620	0	0	7	7	569	4	0	2	9	58
621	0	5	1	1	66	8	5	1	3	113
622	0	6	5	5	1376	8	2	7	23	38
623	0	1	9	9	754	5	1	6	0	301
624	0	7	4	4	1422	8	5	6	13	714
625	0	3	1	1	1170	1	7	4	6	625
626	0	5	8	8	1177	9	2	7	31	506
627	0	2	7	7	396	0	1	0	7	642
628	0	1	6	6	847	0	5	5	3	13
629	0	3	9	9	138	8	4	5	0	118
630	0	5	10	10	1483	0	2	3	5	348
631	0	7	15	15	1322	3	7	2	29	551
632	0	5	14	14	1520	0	4	5	0	215
633	0	5	11	11	305	8	0	5	24	643
634	0	2	18	18	383	1	4	5	0	280
635	0	6	2	2	486	9	7	4	13	539
636	0	4	5	5	766	0	3	1	7	520
637	0	0	15	15	315	4	5	7	19	796
638	0	5	4	4	1057	3	3	0	29	398
639	0	1	0	0	90	1	5	7	0	107
640	0	4	0	0	1553	8	3	5	12	199
641	0	4	8	8	653	6	1	4	0	163
642	0	4	3	3	1275	1	3	5	5	279
643	0	2	9	9	501	3	1	4	21	555
644	0	7	1	1	59	6	0	1	0	57
645	0	1	13	13	366	6	5	4	0	204
646	0	1	14	14	269	1	7	1	7	319
647	0	7	15	15	458	3	4	5	25	189
648	0	5	10	10	998	0	1	7	1	361
649	0	7	14	14	578	9	2	1	25	733
650	0	1	10	10	1330	1	4	7	6	606
651	0	6	7	7	1122	3	7	6	4	350
652	0	3	18	18	891	9	3	2	4	759
653	0	7	3	3	1220	6	5	1	0	182
654	0	4	12	12	1225	1	6	5	7	662
655	0	0	2	2	284	0	2	2	7	546
656	0	4	12	12	915	4	3	5	19	585
657	0	4	13	13	182	0	6	2	4	65
658	0	5	17	17	1	9	1	4	1	242
659	0	6	18	18	1280	9	6	6	24	447
660	0	3	5	5	284	4	6	5	26	159
661	0	4	4	4	23	1	0	2	7	675
662	0	6	4	4	281	5	7	6	0	467
663	0	6	17	17	787	9	3	2	27	621
664	0	0	18	18	1496	4	4	6	23	36
665	0	0	18	18	1443	9	1	7	5	147
666	0	4	14	14	160	1	3	7	1	702
667	0	4	1	1	1095	0	7	7	7	589
668	0	5	13	13	603	8	2	0	19	746
669	0	4	1	1	1184	3	0	4	1	295
670	0	7	2	2	1035	1	4	4	2	632
671	0	4	8	8	29	1	2	2	7	380
672	0	2	8	8	993	3	0	5	5	150
673	0	2	15	15	784	4	7	2	13	593
674	0	5	1	1	1547	1	0	2	7	410
675	0	7	9	9	1528	4	6	6	30	270
676	0	2	16	16	24	8	7	6	20	544
677	0	0	3	3	1305	9	6	4	21	278
678	0	4	3	3	1340	5	7	3	0	534
679	0	5	5	5	1121	0	0	1	0	423
680	0	1	16	16	1403	6	5	3	0	259
681	0	3	1	1	1268	1	0	3	1	727
682	0	1	2	2	769	3	1	2	16	303
683	0	7	2	2	566	5	5	4	0	801
684	0	1	8	8	783	5	5	0	0	273
685	0	2	14	14	1007	4	6	2	31	113
686	0	2	17	17	447	1	7	4	1	37
687	0	1	2	2	1490	8	7	0	31	154
688	0	0	1	1	545	3	5	6	0	529
689	0	7	15	15	827	1	3	0	6	707
690	0	7	3	3	1096	9	5	4	25	58
691	0	1	11	11	696	1	7	4	3	182
692	0	0	12	12	612	5	1	5	0	88
693	0	7	6	6	73	4	0	3	31	400
694	0	1	17	17	1023	6	0	0	0	59
695	0	5	1	1	242	4	7	2	14	75
696	0	0	4	4	1339	0	7	0	3	720
697	0	2	0	0	1295	0	4	1	7	627
698	0	2	18	18	217	1	7	3	1	209
699	0	6	10	10	664	1	2	5	3	784
700	0	0	18	18	687	1	1	4	2	777
701	0	6	5	5	1133	3	7	3	2	138
702	0	1	12	12	32	6	1	0	0	185
703	0	1	18	18	852	6	2	3	0	657
704	0	4	16	16	843	4	2	0	11	736
705	0	7	2	2	712	5	0	3	0	122
706	0	1	11	11	1039	4	7	3	17	56
707	0	3	3	3	1403	6	7	2	0	688
708	0	0	1	1	583	4	6	4	21	633
709	0	7	1	1	1516	0	2	2	0	498
710	0	1	2	2	1477	6	5	6	0	767
711	0	5	7	7	667	4	1	3	26	206
712	0	6	7	7	964	6	0	6	0	223
713	0	7	5	5	764	3	7	3	22	278
714	0	3	10	10	65	0	4	2	1	478
715	0	7	13	13	1557	9	3	4	10	810
716	0	2	18	18	470	1	6	7	3	607
717	0	7	14	14	29	5	3	3	0	446
718	0	3	18	18	1174	0	6	0	0	483
719	0	0	13	13	807	6	1	7	0	248
720	0	1	17	17	1419	5	3	2	0	304
721	0	3	2	2	982	8	2	7	1	467
722	0	7	4	4	378	9	7	0	4	396
723	0	5	16	16	607	5	4	3	0	637
724	0	5	1	1	1381	9	0	1	24	376
725	0	7	1	1	750	3	1	3	8	344
726	0	3	17	17	1329	6	3	3	0	363
727	0	4	16	16	567	0	1	5	5	465
728	0	7	16	16	251	6	4	7	0	821
729	0	1	6	6	178	1	6	2	4	80
730	0	1	5	5	229	3	7	2	13	535
731	0	0	9	9	1397	3	7	5	26	456
732	0	0	9	9	128	0	3	5	6	594
733	0	5	10	10	1215	6	7	4	0	810
734	0	4	5	5	464	6	5	4	0	153
735	0	5	9	9	340	3	4	2	11	727
736	0	2	5	5	239	0	5	2	7	268
737	0	5	5	5	1151	0	5	5	2	383
738	0	7	17	17	1092	8	1	0	25	513
739	0	2	14	14	319	0	5	4	7	298
740	0	2	18	18	693	1	7	0	2	696
741	0	1	9	9	822	4	7	5	5	336
742	0	0	6	6	1078	4	4	3	1	87
743	0	7	2	2	807	4	7	5	3	684
744	0	5	12	12	1466	5	5	6	0	14
745	0	4	11	11	630	6	1	3	0	761
746	0	6	14	14	335	5	6	2	0	149
747	0	3	9	9	1075	9	1	6	5	8
748	0	6	8	8	358	6	2	3	0	392
749	0	4	17	17	86	8	4	7	29	231
750	0	0	0	0	537	8	7	1	18	429
751	0	2	15	15	58	1	4	7	1	615
752	0	5	18	18	1158	5	4	7	0	384
753	0	0	8	8	1191	0	2	5	7	711
754	0	2	11	11	108	8	5	6	22	51
755	0	4	9	9	1308	1	3	2	1	615
756	0	2	17	17	647	8	4	5	6	549
757	0	5	4	4	280	8	5	7	26	350
758	0	2	3	3	316	4	3	1	26	473
759	0	1	3	3	35	6	5	4	0	144
760	0	7	16	16	352	8	0	1	14	133
761	0	2	7	7	256	4	2	1	27	709
762	0	1	2	2	991	5	0	3	0	35
763	0	0	15	15	518	0	1	4	0	774
764	0	1	3	3	1203	4	2	5	1	94
765	0	2	8	8	712	9	2	3	4	103
766	0	0	16	16	1465	4	4	2	0	744
767	0	1	6	6	1449	6	5	2	0	691
768	0	1	5	5	777	5	3	3	0	117
769	0	5	3	3	225	3	7	5	18	572
770	0	0	2	2	1011	1	6	4	7	616
771	0	4	14	14	1134	5	4	6	0	73
772	0	7	11	11	26	6	1	6	0	537
773	0	1	3	3	808	5	1	2	0	374
774	0	3	10	10	1218	5	1	3	0	744
775	0	7	8	8	1215	8	6	5	30	684
776	0	6	15	15	571	3	7	1	7	258
777	0	7	15	15	1286	3	0	1	3	71
778	0	7	0	0	783	9	2	4	6	780
779	0	1	16	16	954	4	4	7	31	518
780	0	4	17	17	1107	0	0	6	1	394
781	0	7	10	10	906	6	0	0	0	572
782	0	4	5	5	882	3	4	6	31	784
783	0	1	18	18	1351	6	7	2	0	402
784	0	4	15	15	773	9	4	5	3	30
785	0	0	4	4	714	0	5	6	1	440
786	0	5	11	11	719	0	3	3	3	665
787	0	4	18	18	1409	1	4	1	5	175
788	0	0	17	17	76	6	6	6	0	22
789	0	7	18	18	648	5	6	5	0	502
790	0	1	6	6	1017	9	2	4	23	448
791	0	3	15	15	1097	4	4	4	3	306
792	0	6	7	7	1469	1	5	4	1	582
793	0	7	13	13	711	1	4	4	6	681
794	0	5	6	6	823	8	7	2	1	644
795	0	2	18	18	436	6	4	6	0	536
796	0	3	11	11	302	4	2	4	27	422
797	0	5	2	2	844	8	4	2	16	705
798	0	3	12	12	232	3	3	0	15	818
799	0	4	14	14	1146	5	6	0	0	165
800	0	4	4	4	529	8	2	0	31	803
801	0	0	1	1	642	8	1	6	23	689
802	0	1	12	12	483	1	1	4	7	94
803	0	3	3	3	674	5	3	6	0	149
804	0	1	5	5	562	6	6	4	0	504
805	0	5	3	3	1117	5	7	3	0	805
806	0	2	11	11	1465	9	4	0	2	759
807	0	0	7	7	1131	5	4	5	0	549
808	0	3	14	14	16	5	4	4	0	776
809	0	3	9	9	328	6	5	6	0	282
810	0	1	15	15	1509	5	5	6	0	166
811	0	4	16	16	720	5	5	7	0	782
812	0	0	5	5	1312	3	0	6	12	645
813	0	4	10	10	168	1	2	3	2	610
814	0	6	10	10	979	3	4	2	20	820
815	0	4	6	6	848	9	2	6	24	586
816	0	3	0	0	1143	4	1	7	12	270
817	0	2	1	1	1265	5	4	2	0	378
818	0	2	18	18	28	5	7	7	0	231
819	0	3	6	6	589	6	6	2	0	213
820	0	3	9	9	856	3	6	2	1	299
821	0	4	7	7	508	9	7	1	0	482
822	0	2	10	10	1406	4	6	6	16	76
823	0	1	17	17	106	9	3	7	22	622
824	0	0	0	0	1033	5	4	6	0	137
825	0	0	18	18	533	3	7	5	29	137
826	0	1	10	10	886	3	4	1	20	47
827	0	2	15	15	1531	9	6	4	16	629
828	0	4	16	16	892	3	5	7	9	571
829	0	7	1	1	304	0	3	2	0	483
830	0	4	5	5	893	1	7	0	7	367
831	0	7	14	14	230	3	1	5	5	210
832	0	4	5	5	1535	8	3	0	11	428
833	0	1	7	7	1386	1	5	0	4	699
834	0	1	12	12	1209	1	5	2	0	85
835	0	7	15	15	1286	8	0	5	2	673
836	0	7	10	10	264	4	0	4	20	819
837	0	0	2	2	1233	5	1	6	0	184
838	0	3	12	12	42	4	2	6	25	293
839	0	2	3	3	1005	5	4	2	0	683
840	0	1	11	11	409	6	7	6	0	276
841	0	6	2	2	754	3	6	6	5	43
842	0	5	14	14	1326	3	7	1	18	481
843	0	6	2	2	615	3	2	4	15	537
844	0	6	9	9	97	1	0	1	6	424
845	0	1	14	14	518	9	4	1	1	118
846	0	7	5	5	804	0	1	6	4	323
847	0	7	14	14	699	3	3	2	5	766
848	0	4	3	3	1094	0	0	6	1	15
849	0	2	15	15	1416	5	7	4	0	709
850	0	6	9	9	256	3	0	3	7	18
851	0	3	0	0	985	3	3	6	12	90
852	0	4	14	14	970	5	0	1	0	158
853	0	7	15	15	40	6	3	3	0	585
854	0	6	1	1	16	1	6	6	7	756
855	0	4	1	1	818	6	7	3	0	542
856	0	0	13	13	646	1	4	6	7	121
857	0	7	11	11	1428	5	0	2	0	745
858	0	3	15	15	897	4	3	5	29	136
859	0	4	12	12	1378	9	7	2	13	291
860	0	1	15	15	354	4	2	7	6	814
861	0	6	15	15	480	4	0	0	22	269
862	0	5	5	5	1031	0	1	5	6	118
863	0	3	3	3	458	6	4	5	0	789
864	0	0	17	17	309	1	0	7	7	775
865	0	1	3	3	1151	0	1	2	1	212
866	0	5	5	5	1450	6	7	1	0	664
867	0	5	10	10	251	4	7	6	0	253
868	0	7	10	10	1034	3	1	4	23	734
869	0	6	11	11	310	5	3	2	0	425
870	0	6	14	14	1397	9	0	7	9	790
871	0	0	16	16	173	9	5	6	10	446
872	0	0	12	12	1352	3	0	4	26	413
873	0	4	10	10	16	8	2	6	28	661
874	0	3	17	17	1428	9	6	3	19	88
875	0	0	17	17	798	3	4	3	5	525
876	0	4	16	16	1550	3	0	0	16	249
877	0	4	13	13	226	0	5	4	5	128
878	0	0	3	3	610	0	7	5	3	765
879	0	3	11	11	582	3	6	3	6	337
880	0	3	11	11	200	3	6	6	5	96
881	0	0	13	13	975	4	7	1	23	695
882	0	6	18	18	1062	5	4	7	0	452
883	0	7	13	13	295	3	7	7	8	723
884	0	1	6	6	969	0	2	5	1	618
885	0	6	3	3	756	8	0	2	7	382
886	0	4	11	11	602	6	0	2	0	804
887	0	6	1	1	580	4	2	7	0	127
888	0	5	2	2	855	6	4	7	0	802
889	0	6	15	15	1560	3	7	7	28	154
890	0	5	2	2	793	4	6	5	2	688
891	0	7	8	8	339	0	4	1	1	199
892	0	0	18	18	387	6	0	1	0	21
893	0	4	6	6	1445	6	1	5	0	605
894	0	0	15	15	696	5	2	6	0	542
895	0	5	12	12	186	1	1	2	4	149
896	0	2	8	8	315	8	6	2	3	631
897	0	5	5	5	1460	0	4	6	1	329
898	0	2	13	13	528	5	1	0	0	247
899	0	3	15	15	1540	5	1	4	0	327
900	0	7	17	17	134	6	0	6	0	21
901	0	4	17	17	1382	1	3	2	4	583
902	0	6	14	14	1302	4	2	5	10	802
903	0	3	17	17	1136	6	0	0	0	637
904	0	4	5	5	123	6	4	4	0	361
905	0	3	18	18	576	0	2	1	4	93
906	0	6	3	3	1484	8	6	3	20	700
907	0	5	8	8	559	4	5	5	13	472
908	0	5	0	0	1323	0	7	0	0	690
909	0	2	13	13	1426	6	6	1	0	553
910	0	0	14	14	722	5	5	6	0	788
911	0	0	3	3	758	4	7	0	14	762
912	0	0	8	8	392	1	4	3	3	507
913	0	5	1	1	1009	4	0	3	25	115
914	0	4	18	18	1011	3	3	2	4	604
915	0	2	2	2	531	4	4	3	1	711
916	0	4	17	17	4	5	0	5	0	418
917	0	4	3	3	955	6	5	0	0	50
918	0	4	13	13	919	9	0	6	12	344
919	0	1	18	18	1510	4	6	1	15	203
920	0	2	10	10	128	1	0	7	6	26
921	0	5	8	8	220	6	3	5	0	343
922	0	3	2	2	1564	1	7	1	1	64
923	0	0	12	12	1420	1	2	0	7	58
924	0	4	13	13	208	0	0	4	6	413
925	0	1	13	13	1227	0	7	6	7	816
926	0	6	3	3	1333	0	7	5	3	112
927	0	1	0	0	1214	4	2	4	22	433
928	0	7	14	14	497	3	0	0	8	321
929	0	6	16	16	637	3	2	7	19	619
930	0	5	9	9	16	3	0	3	3	434
931	0	5	6	6	1311	4	1	5	12	685
932	0	7	14	14	1184	9	4	6	21	168
933	0	1	14	14	1015	4	0	3	14	479
934	0	3	7	7	1504	9	6	3	25	190
935	0	0	11	11	151	9	0	1	9	299
936	0	7	6	6	1567	9	0	0	12	204
937	0	4	5	5	536	3	5	3	11	202
938	0	0	5	5	207	0	2	6	1	348
939	0	3	9	9	491	9	5	2	27	730
940	0	1	3	3	267	4	3	6	23	327
941	0	6	7	7	1562	4	4	2	20	255
942	0	0	8	8	1040	6	3	1	0	811
943	0	1	5	5	794	9	7	7	11	331
944	0	5	16	16	1465	6	7	4	0	655
945	0	0	6	6	415	6	3	6	0	315
946	0	6	12	12	321	9	4	1	8	771
947	0	1	9	9	1062	9	3	0	29	526
948	0	5	13	13	957	5	6	5	0	326
949	0	4	12	12	367	6	3	4	0	369
950	0	1	9	9	1050	1	4	3	1	123
951	0	1	11	11	1118	4	5	3	21	258
952	0	4	8	8	1445	3	4	0	19	290
953	0	5	12	12	1187	0	7	2	6	235
954	0	3	6	6	478	6	7	5	0	322
955	0	3	13	13	429	6	7	0	0	144
956	0	2	9	9	1023	9	5	3	26	437
957	0	6	17	17	667	0	0	2	2	340
958	0	6	12	12	800	1	6	3	7	113
959	0	5	18	18	1308	8	1	2	6	693
960	0	2	1	1	54	3	3	1	24	292
961	0	3	7	7	1350	1	7	0	5	532
962	0	0	5	5	841	5	2	1	0	551
963	0	6	15	15	796	4	2	3	19	444
964	0	7	5	5	635	4	7	4	12	9
965	0	2	14	14	817	4	5	7	29	475
966	0	0	2	2	1323	6	5	4	0	629
967	0	2	13	13	367	5	7	6	0	717
968	0	1	12	12	490	3	4	4	4	716
969	0	3	15	15	1560	1	5	1	1	518
970	0	5	13	13	337	8	3	0	29	29
971	0	1	14	14	703	5	3	6	0	12
972	0	4	3	3	669	6	7	7	0	86
973	0	3	14	14	964	8	2	2	1	623
974	0	1	5	5	254	5	2	1	0	695
975	0	4	4	4	733	3	3	0	13	454
976	0	0	16	16	799	8	7	0	0	51
977	0	6	6	6	767	4	3	1	1	433
978	0	0	0	0	393	1	3	1	2	743
979	0	2	1	1	1049	1	5	5	3	641
980	0	3	17	17	876	1	3	3	1	367
981	0	5	5	5	823	9	0	6	13	471
982	0	3	2	2	1331	9	0	1	13	422
983	0	4	15	15	1459	3	4	1	20	648
984	0	6	4	4	359	9	7	1	21	20
985	0	7	12	12	1311	4	0	3	1	633
986	0	1	9	9	1511	5	3	1	0	142
987	0	5	15	15	413	3	6	3	2	245
988	0	7	10	10	569	9	0	6	18	770
989	0	0	7	7	701	4	3	0	15	822
990	0	3	12	12	658	3	7	0	4	505
991	0	1	6	6	1299	3	3	2	5	179
992	0	3	7	7	160	5	7	4	0	740
993	0	3	7	7	361	4	4	4	28	652
994	0	3	8	8	163	9	6	6	10	484
995	0	7	13	13	1248	5	2	7	0	782
996	0	6	13	13	1554	8	2	2	16	391
997	0	7	9	9	580	5	7	1	0	141
998	0	7	6	6	388	0	0	5	7	416
999	0	6	12	12	786	6	4	1	0	41
1000	0	1	12	12	332	4	6	4	22	523
1001	0	7	11	11	1333	5	6	3	0	491
1002	0	0	11	11	1428	3	4	7	9	262
1003	0	3	18	18	25	1	1	6	6	725
1004	0	1	16	16	866	3	6	4	19	514
1005	0	6	18	18	1503	5	1	1	0	148
1006	0	4	6	6	1431	8	0	2	31	3
1007	0	1	2	2	1075	5	4	6	0	182
1008	0	5	5	5	405	6	2	1	0	582
1009	0	3	5	5	120	3	3	4	26	453
1010	0	1	5	5	600	1	6	1	4	67
1011	0	5	0	0	480	6	7	1	0	64
1012	0	4	0	0	85	1	3	0	6	619
1013	0	4	15	15	1550	9	6	5	23	700
1014	0	5	10	10	739	5	6	0	0	340
1015	0	1	0	0	1430	5	2	0	0	545
1016	0	4	7	7	925	6	6	3	0	655
1017	0	5	0	0	93	9	7	3	31	411
1018	0	1	11	11	975	1	6	4	3	731
1019	0	2	16	16	1467	0	2	7	1	310
1020	0	7	5	5	236	6	3	3	0	176
1021	0	1	3	3	1465	0	2	5	6	786
1022	0	4	7	7	1363	6	1	2	0	94
1023	0	5	7	7	1230	1	5	6	6	671
1024	0	6	7	7	530	1	4	1	1	93
1025	0	5	18	18	1524	1	5	2	5	391
1026	0	0	9	9	1208	4	6	6	20	791
1027	0	5	4	4	1359	4	1	6	0	553
1028	0	7	10	10	607	4	7	7	9	617
1029	0	4	4	4	1226	9	4	1	17	725
1030	0	7	6	6	596	5	0	5	0	735
1031	0	3	7	7	366	6	6	4	0	24
1032	0	6	10	10	1388	6	5	6	0	75
1033	0	4	9	9	1435	5	1	2	0	772
1034	0	0	9	9	1340	3	2	7	30	300
1035	0	2	6	6	1532	4	0	5	6	696
1036	0	2	12	12	1391	3	0	1	22	487
1037	0	2	1	1	1055	9	6	2	25	252
1038	0	0	3	3	812	6	4	2	0	796
1039	0	1	14	14	563	6	5	0	0	121
1040	0	1	3	3	1313	4	0	7	17	712
1041	0	1	18	18	786	6	6	4	0	103
1042	0	5	2	2	378	5	0	6	0	67
1043	0	1	6	6	370	3	0	7	20	127
1044	0	0	4	4	422	3	1	4	2	88
1045	0	1	16	16	744	3	6	0	15	309
1046	0	0	16	16	1349	6	2	7	0	537
1047	0	5	17	17	429	1	0	3	0	194
1048	0	2	9	9	274	4	5	4	8	748
1049	0	6	2	2	522	8	6	2	25	469
1050	0	1	8	8	1422	3	3	1	17	650
1051	0	3	11	11	1346	3	6	2	20	808
1052	0	6	12	12	1236	4	1	4	7	546
1053	0	1	17	17	135	9	1	5	21	798
1054	0	4	4	4	560	0	1	6	3	389
1055	0	1	3	3	1078	8	7	1	22	719
1056	0	4	17	17	1244	1	0	2	5	771
1057	0	6	5	5	1518	5	7	2	0	11
1058	0	2	4	4	775	8	0	5	15	696
1059	0	6	14	14	898	9	7	4	17	440
1060	0	3	9	9	625	5	5	1	0	80
1061	0	3	2	2	1178	0	1	4	7	12
1062	0	6	16	16	982	6	1	6	0	633
1063	0	3	0	0	1438	9	3	0	28	174
1064	0	3	5	5	751	3	5	0	27	509
1065	0	6	5	5	231	9	3	1	18	308
1066	0	7	9	9	436	0	6	3	4	660
1067	0	0	14	14	117	9	0	7	21	307
1068	0	5	3	3	716	3	6	5	0	105
1069	0	6	15	15	173	3	6	1	31	9
1070	0	2	8	8	963	5	5	4	0	440
1071	0	2	17	17	222	6	7	2	0	364
1072	0	6	0	0	1452	4	1	3	18	43
1073	0	2	12	12	1523	9	0	2	12	492
1074	0	4	3	3	1001	6	2	5	0	515
1075	0	6	4	4	220	0	2	2	5	514
1076	0	0	7	7	1389	9	6	0	27	493
1077	0	4	9	9	169	5	3	2	0	257
1078	0	4	3	3	1435	4	6	3	30	725
1079	0	1	16	16	386	3	3	1	8	412
1080	0	0	8	8	299	5	0	3	0	54
1081	0	6	13	13	627	4	3	5	27	492
1082	0	0	16	16	1318	0	4	1	4	374
1083	0	4	11	11	505	9	0	2	2	2
1084	0	0	10	10	584	6	4	1	0	191
1085	0	4	15	15	684	8	1	1	0	701
1086	0	2	10	10	1518	9	5	3	17	217
1087	0	6	2	2	267	1	0	3	3	723
1088	0	7	3	3	1119	9	4	7	12	548
1089	0	2	1	1	392	5	4	5	0	461
1090	0	1	13	13	988	5	0	2	0	715
1091	0	2	9	9	1159	0	3	6	7	703
1092	0	1	5	5	1537	5	6	6	0	213
1093	0	2	0	0	1171	4	0	7	16	312
1094	0	3	9	9	1130	1	2	3	0	548
1095	0	3	9	9	1309	3	4	2	17	811
1096	0	0	7	7	1094	1	0	5	5	334
1097	0	1	17	17	1478	3	6	4	20	60
1098	0	0	11	11	1496	8	2	4	1	552
1099	0	1	12	12	1282	4	7	3	20	277
1100	0	3	18	18	318	6	3	6	0	153
1101	0	7	2	2	371	6	2	2	0	585
1102	0	7	5	5	43	8	2	2	25	705
1103	0	3	2	2	147	5	3	7	0	104
1104	0	2	0	0	773	5	0	1	0	783
1105	0	0	4	4	171	8	2	0	0	812
1106	0	1	17	17	1448	1	3	2	7	779
1107	0	7	5	5	679	6	2	3	0	558
1108	0	4	17	17	43	0	1	4	1	525
1109	0	6	4	4	459	0	3	6	6	152
1110	0	5	9	9	1401	5	1	7	0	114
1111	0	3	3	3	731	1	5	1	5	88
1112	0	0	4	4	877	9	2	6	9	685
1113	0	4	9	9	212	8	7	5	16	730
1114	0	1	0	0	1343	3	5	2	24	459
1115	0	7	2	2	1183	5	4	2	0	332
1116	0	2	5	5	722	9	7	6	30	712
1117	0	6	10	10	1339	4	6	6	31	553
1118	0	7	17	17	471	5	1	6	0	721
1119	0	1	7	7	5	4	0	5	30	138
1120	0	1	1	1	739	3	4	7	9	566
1121	0	6	7	7	459	0	2	1	2	388
1122	0	0	13	13	110	1	1	7	2	32
1123	0	2	11	11	161	4	1	0	26	155
1124	0	2	15	15	1532	8	7	6	21	456
1125	0	0	9	9	319	0	0	2	2	13
1126	0	6	13	13	1134	8	4	3	27	162
1127	0	4	2	2	773	3	3	6	3	226
1128	0	6	5	5	1239	1	7	7	5	670
1129	0	6	12	12	111	9	6	3	17	113
1130	0	1	2	2	1235	9	0	3	18	168
1131	0	1	2	2	1222	0	4	3	3	655
1132	0	0	7	7	174	0	7	0	0	324
1133	0	1	9	9	730	8	6	3	20	771
1134	0	6	11	11	1439	1	5	6	1	516
1135	0	2	0	0	782	6	0	4	0	157
1136	0	7	2	2	1471	4	3	2	10	515
1137	0	5	14	14	694	8	5	6	2	731
1138	0	6	7	7	1250	1	2	7	1	17
1139	0	2	9	9	178	6	1	7	0	175
1140	0	4	5	5	573	9	5	1	4	185
1141	0	7	8	8	524	6	2	1	0	42
1142	0	5	9	9	837	3	7	5	20	384
1143	0	1	13	13	921	8	0	0	15	718
1144	0	0	4	4	595	5	2	6	0	230
1145	0	6	14	14	714	6	7	7	0	89
1146	0	2	3	3	887	4	6	5	4	326
1147	0	5	15	15	1438	6	1	4	0	41
1148	0	2	15	15	1311	4	5	0	24	65
1149	0	5	13	13	437	0	3	0	6	278
1150	0	4	5	5	290	1	4	6	1	307
1151	0	7	13	13	438	8	2	0	5	440
1152	0	5	9	9	406	9	6	7	30	550
1153	0	2	13	13	1419	5	0	3	0	742
1154	0	2	10	10	29	3	7	2	31	326
1155	0	1	13	13	1066	0	7	2	7	656
1156	0	1	1	1	1527	4	6	2	24	223
1157	0	5	6	6	1391	0	5	5	0	311
1158	0	4	16	16	1432	6	7	6	0	362
1159	0	5	17	17	1071	9	1	2	29	440
1160	0	5	5	5	1218	3	6	6	18	677
1161	0	6	9	9	179	1	1	0	6	108
1162	0	7	17	17	1297	6	0	4	0	218
1163	0	3	14	14	780	1	3	7	1	361
1164	0	7	13	13	15	9	3	4	17	676
1165	0	4	9	9	1378	4	0	6	2	17
1166	0	0	4	4	1062	9	5	2	27	249
1167	0	6	6	6	105	5	2	6	0	414
1168	0	5	16	16	895	4	1	2	7	648
1169	0	6	8	8	325	9	3	1	5	28
1170	0	6	0	0	313	0	1	6	0	762
1171	0	2	14	14	382	4	3	4	12	550
1172	0	3	12	12	1350	0	4	1	2	644
1173	0	0	18	18	227	6	1	1	0	291
1174	0	4	5	5	158	6	5	3	0	105
1175	0	7	0	0	150	6	1	3	0	386
1176	0	5	14	14	368	8	0	2	2	122
1177	0	5	11	11	1257	0	2	4	1	199
1178	0	0	17	17	1060	3	3	5	7	224
1179	0	0	10	10	450	1	2	4	4	495
1180	0	3	2	2	1450	8	7	7	27	526
1181	0	6	6	6	354	4	4	6	6	599
1182	0	4	5	5	1478	6	6	7	0	612
1183	0	4	10	10	1243	5	6	3	0	384
1184	0	1	14	14	69	8	6	4	22	409
1185	0	0	3	3	660	5	2	5	0	76
1186	0	3	11	11	297	9	1	0	20	706
1187	0	0	10	10	953	9	3	1	24	292
1188	0	3	16	16	210	8	1	6	27	327
1189	0	5	6	6	101	6	7	0	0	433
1190	0	1	3	3	350	9	6	3	1	293
1191	0	0	18	18	945	8	2	6	2	548
1192	0	0	10	10	142	6	1	6	0	283
1193	0	5	11	11	163	9	7	0	25	307
1194	0	7	15	15	765	1	0	3	0	12
1195	0	2	3	3	1408	5	3	2	0	197
1196	0	5	17	17	1409	0	4	0	1	51
1197	0	4	2	2	674	5	4	2	0	599
1198	0	7	3	3	653	3	6	7	7	536
1199	0	3	18	18	1354	6	4	5	0	233
1200	0	1	8	8	1456	1	5	3	3	713
1201	0	1	2	2	123	4	0	3	29	396
1202	0	3	15	15	697	4	5	4	29	673
1203	0	2	16	16	266	4	5	6	28	637
1204	0	3	12	12	140	8	6	2	19	593
1205	0	1	4	4	219	1	3	0	7	193
1206	0	4	0	0	1355	6	5	4	0	565
1207	0	1	11	11	434	3	6	6	21	56
1208	0	7	8	8	200	0	6	6	3	303
1209	0	3	12	12	1216	8	7	6	6	699
1210	0	0	7	7	449	1	0	0	4	246
1211	0	1	17	17	564	4	6	6	25	105
1212	0	3	8	8	421	3	3	5	18	724
1213	0	4	0	0	379	6	4	3	0	324
1214	0	1	5	5	680	6	2	0	0	440
1215	0	5	0	0	540	1	2	0	5	487
1216	0	0	15	15	967	1	0	0	4	235
1217	0	2	4	4	204	8	5	7	31	754
1218	0	5	17	17	1358	6	4	5	0	15
1219	0	5	9	9	1060	6	1	4	0	153
1220	0	6	7	7	731	6	0	3	0	370
1221	0	3	2	2	773	1	4	7	2	273
1222	0	5	10	10	1206	5	4	4	0	44
1223	0	5	3	3	931	9	4	1	0	512
1224	0	2	14	14	1071	8	2	4	31	297
1225	0	1	9	9	929	0	3	4	1	56
1226	0	7	9	9	881	9	0	0	16	143
1227	0	5	9	9	1362	3	1	4	9	752
1228	0	3	13	13	165	8	3	0	30	365
1229	0	3	12	12	817	1	4	4	4	179
1230	0	6	10	10	285	4	4	2	26	569
1231	0	3	9	9	175	8	7	2	24	803
