tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
631	0	3	7	7	624	4	9	6	0	123
632	0	0	7	7	755	4	13	13	2	343
633	0	2	8	8	11	4	9	8	4	317
634	0	2	8	8	331	0	3	10	5	407
635	0	0	2	2	338	9	15	15	2	663
636	0	1	7	7	642	6	10	14	0	762
637	0	0	8	8	578	9	0	6	21	820
638	0	2	1	1	287	0	10	12	2	586
639	0	3	2	2	119	8	10	1	17	425
640	0	0	7	7	380	6	9	6	0	181
641	0	0	5	5	206	1	14	0	7	514
642	0	1	3	3	495	8	10	4	6	530
643	0	1	3	3	470	5	3	0	0	47
644	0	0	5	5	47	1	9	0	4	656
645	0	1	5	5	197	8	8	10	28	689
646	0	0	4	4	161	8	3	0	6	213
647	0	2	8	8	277	3	9	7	10	74
648	0	2	9	9	553	6	1	4	0	484
649	0	0	1	1	55	1	13	12	2	723
650	0	3	9	9	319	9	6	2	29	583
651	0	1	1	1	99	6	9	14	0	239
652	0	1	2	2	264	9	12	5	21	809
653	0	2	7	7	30	1	15	3	5	492
654	0	3	2	2	356	3	3	12	6	335
655	0	0	4	4	472	5	13	7	0	563
656	0	1	7	7	67	9	6	13	27	582
657	0	2	8	8	177	1	15	3	7	335
658	0	0	7	7	315	5	2	3	0	337
659	0	3	0	0	222	3	0	4	9	465
660	0	2	6	6	591	6	6	6	0	308
661	0	2	6	6	91	0	12	4	4	65
662	0	2	8	8	0	9	3	9	1	242
663	0	3	9	9	640	9	12	12	24	447
664	0	1	2	2	142	4	12	11	26	159
665	0	2	2	2	11	1	0	4	7	675
666	0	3	2	2	140	5	14	13	0	467
667	0	3	8	8	393	9	7	5	27	621
668	0	0	9	9	748	4	8	13	23	36
669	0	0	9	9	721	9	3	15	5	147
670	0	2	7	7	80	1	7	15	1	702
671	0	2	9	9	351	0	15	14	7	589
672	0	2	6	6	301	8	5	1	19	746
673	0	2	0	0	592	3	1	9	1	295
674	0	3	1	1	517	1	8	8	2	632
675	0	2	4	4	14	1	5	4	7	380
676	0	1	4	4	496	3	1	10	5	150
677	0	1	7	7	392	4	14	5	13	593
678	0	2	0	0	773	1	1	5	7	410
679	0	3	4	4	764	4	12	12	30	270
680	0	1	8	8	12	8	14	12	20	544
681	0	0	1	1	652	9	13	8	21	278
682	0	2	1	1	670	5	14	7	0	534
683	0	2	2	2	560	0	0	2	0	423
684	0	0	8	8	701	6	11	7	0	259
685	0	1	0	0	634	1	1	6	1	727
686	0	0	1	1	133	5	5	3	0	261
687	0	2	7	7	654	6	8	13	0	265
688	0	1	1	1	63	5	12	10	0	266
689	0	2	2	2	71	6	6	12	0	662
690	0	3	1	1	553	5	6	3	0	734
691	0	2	1	1	74	1	8	14	0	511
692	0	1	0	0	680	5	8	4	0	402
693	0	0	8	8	489	5	12	2	0	5
694	0	3	7	7	580	9	10	9	25	58
695	0	0	5	5	348	1	14	9	3	182
696	0	0	6	6	306	5	3	11	0	88
697	0	3	3	3	36	4	0	7	31	400
698	0	0	8	8	511	6	0	1	0	59
699	0	2	0	0	121	4	14	4	14	75
700	0	0	2	2	669	0	15	1	3	720
701	0	1	0	0	647	0	9	3	7	627
702	0	1	9	9	108	1	15	7	1	209
703	0	3	5	5	332	1	4	10	3	784
704	0	0	9	9	343	1	3	8	2	777
705	0	3	2	2	566	3	14	7	2	138
706	0	0	9	9	161	0	15	2	0	9
707	0	1	1	1	290	5	15	4	0	148
708	0	2	8	8	421	4	5	1	11	736
709	0	3	9	9	642	8	11	13	0	573
710	0	1	3	3	542	1	11	7	7	790
711	0	1	4	4	198	1	4	15	7	182
712	0	1	0	0	660	9	9	6	27	259
713	0	2	9	9	44	1	1	5	2	806
714	0	0	7	7	118	1	7	14	5	431
715	0	1	5	5	112	9	7	3	15	757
716	0	3	3	3	225	1	15	15	0	448
717	0	1	3	3	465	3	12	11	8	470
718	0	1	5	5	207	9	4	1	3	289
719	0	1	1	1	469	5	5	10	0	304
720	0	1	9	9	591	4	2	13	31	223
721	0	3	7	7	14	5	7	7	0	446
722	0	1	9	9	587	0	13	1	0	483
723	0	0	6	6	403	6	3	14	0	248
724	0	0	8	8	709	5	6	4	0	304
725	0	1	1	1	491	8	5	14	1	467
726	0	3	2	2	189	9	14	0	4	396
727	0	2	8	8	303	5	8	6	0	637
728	0	2	0	0	690	9	1	3	24	376
729	0	3	9	9	374	9	5	2	13	143
730	0	2	3	3	116	6	6	7	0	363
731	0	2	8	8	283	0	2	11	5	465
732	0	3	8	8	125	6	9	14	0	821
733	0	0	3	3	89	1	12	5	4	80
734	0	0	2	2	114	3	15	4	13	535
735	0	0	4	4	698	3	15	11	26	456
736	0	0	4	4	64	0	7	10	6	594
737	0	2	5	5	607	6	14	9	0	810
738	0	2	2	2	232	6	11	9	0	153
739	0	2	4	4	170	3	9	5	11	727
740	0	1	2	2	119	0	10	4	7	268
741	0	2	2	2	575	0	10	11	2	383
742	0	3	8	8	546	8	3	0	25	513
743	0	1	7	7	159	0	10	9	7	298
744	0	1	9	9	346	1	15	1	2	696
745	0	0	4	4	411	4	14	11	5	336
746	0	0	9	9	597	4	8	6	1	87
747	0	3	1	1	403	4	15	10	3	684
748	0	2	6	6	733	5	11	12	0	14
749	0	2	5	5	315	6	2	6	0	761
750	0	3	7	7	167	5	13	4	0	149
751	0	1	4	4	537	9	2	12	5	8
752	0	3	4	4	179	6	4	6	0	392
753	0	2	8	8	43	8	9	15	29	231
754	0	0	0	0	268	8	15	3	18	429
755	0	1	7	7	29	1	8	15	1	615
756	0	2	9	9	579	5	8	15	0	384
757	0	0	4	4	595	0	4	10	7	711
758	0	1	5	5	54	8	11	13	22	51
759	0	2	4	4	654	1	6	5	1	615
760	0	1	8	8	323	8	8	11	6	549
761	0	2	2	2	140	8	11	15	26	350
762	0	1	1	1	158	4	6	3	26	473
763	0	0	1	1	17	6	11	9	0	144
764	0	3	9	9	781	9	5	9	1	764
765	0	0	3	3	710	3	7	9	8	216
766	0	1	1	1	707	1	2	0	7	777
767	0	3	0	0	110	0	1	15	1	261
768	0	0	1	1	683	0	3	3	3	603
769	0	1	2	2	29	1	4	8	5	362
770	0	1	8	8	247	1	3	0	3	734
771	0	1	4	4	772	0	3	6	7	377
772	0	1	7	7	185	9	12	13	13	528
773	0	1	6	6	779	9	3	14	7	534
774	0	1	7	7	721	8	1	2	20	507
775	0	0	6	6	467	8	14	7	26	299
776	0	3	3	3	487	9	5	0	31	690
777	0	0	6	6	535	1	3	4	6	412
778	0	0	2	2	372	4	10	6	25	127
779	0	1	6	6	285	8	12	11	30	684
780	0	3	7	7	285	3	14	3	7	258
781	0	3	7	7	643	3	0	3	3	71
782	0	3	0	0	391	9	4	9	6	780
783	0	0	8	8	477	4	9	15	31	518
784	0	2	8	8	553	0	1	13	1	394
785	0	3	5	5	453	6	1	1	0	572
786	0	2	2	2	441	3	9	12	31	784
787	0	0	9	9	675	6	15	5	0	402
788	0	2	7	7	386	9	9	10	3	30
789	0	0	2	2	357	0	10	12	1	440
790	0	2	5	5	359	0	7	7	3	665
791	0	2	9	9	704	1	9	3	5	175
792	0	0	8	8	38	6	13	13	0	22
793	0	3	9	9	324	5	12	10	0	502
794	0	0	3	3	508	9	5	9	23	448
795	0	1	7	7	548	4	9	8	3	306
796	0	3	3	3	760	1	3	10	4	70
797	0	3	6	6	355	1	9	9	6	681
798	0	2	3	3	411	8	14	5	1	644
799	0	1	9	9	218	6	8	13	0	536
800	0	1	5	5	151	4	4	9	27	422
801	0	2	1	1	422	8	9	5	16	705
802	0	1	6	6	116	3	6	0	15	818
803	0	2	7	7	573	5	13	1	0	165
804	0	2	2	2	264	8	5	1	31	803
805	0	0	0	0	321	8	2	13	23	689
806	0	0	6	6	241	1	3	8	7	94
807	0	1	9	9	320	9	12	7	27	225
808	0	1	1	1	219	8	14	13	16	605
809	0	0	7	7	383	1	10	13	7	701
810	0	1	4	4	371	6	11	9	0	662
811	0	0	0	0	259	5	9	11	0	549
812	0	1	7	7	8	5	8	9	0	776
813	0	1	4	4	164	6	10	13	0	282
814	0	0	7	7	754	5	10	13	0	166
815	0	2	8	8	360	5	10	14	0	782
816	0	0	2	2	656	3	0	12	12	645
817	0	2	5	5	84	1	5	7	2	610
818	0	3	5	5	489	3	8	5	20	820
819	0	2	3	3	424	9	5	12	24	586
820	0	1	0	0	571	4	2	14	12	270
821	0	1	0	0	632	5	8	4	0	378
822	0	1	9	9	14	5	14	15	0	231
823	0	1	3	3	294	6	12	4	0	213
824	0	1	4	4	428	3	13	4	1	299
825	0	2	3	3	461	4	11	14	5	12
826	0	3	2	2	709	5	6	12	0	755
827	0	2	1	1	570	0	1	10	3	484
828	0	2	9	9	726	0	0	8	6	311
829	0	3	5	5	572	0	5	8	2	517
830	0	3	5	5	135	1	10	13	2	268
831	0	0	5	5	130	6	8	11	0	291
832	0	2	9	9	529	9	13	5	20	756
833	0	3	2	2	673	6	1	6	0	57
834	0	1	2	2	481	8	5	14	27	120
835	0	3	0	0	365	6	14	15	0	739
836	0	1	1	1	95	4	9	5	10	769
837	0	2	9	9	217	0	5	13	1	254
838	0	3	1	1	26	8	3	12	23	606
839	0	0	5	5	29	1	14	15	7	645
840	0	2	9	9	337	0	14	10	2	218
841	0	0	4	4	56	1	12	2	6	263
842	0	1	3	3	91	0	6	5	6	800
843	0	3	4	4	123	8	15	13	19	703
844	0	1	5	5	376	4	15	14	24	489
845	0	2	9	9	433	1	13	11	2	446
846	0	3	1	1	525	9	14	7	9	509
847	0	0	4	4	447	1	15	9	2	132
848	0	2	3	3	437	8	1	2	2	527
849	0	0	8	8	422	1	14	8	5	262
850	0	0	8	8	116	6	5	5	0	48
851	0	0	6	6	321	6	14	8	0	193
852	0	1	2	2	764	8	3	13	1	7
853	0	3	1	1	175	6	14	12	0	312
854	0	2	6	6	89	3	4	0	12	116
855	0	0	3	3	214	6	4	7	0	643
856	0	1	1	1	474	3	15	13	1	121
857	0	1	2	2	496	6	0	14	0	208
858	0	2	9	9	52	9	0	3	27	427
859	0	3	9	9	748	8	1	15	25	499
860	0	3	3	3	540	0	13	10	1	276
861	0	3	7	7	506	9	14	13	1	167
862	0	2	3	3	352	6	7	7	0	618
863	0	3	2	2	740	5	13	11	0	820
864	0	1	9	9	289	1	15	4	2	206
865	0	1	9	9	103	5	15	9	0	216
866	0	0	0	0	267	9	5	5	2	67
867	0	2	6	6	632	4	3	7	31	266
868	0	2	5	5	570	8	4	3	3	450
869	0	3	1	1	625	1	1	3	2	647
870	0	0	3	3	160	8	14	15	6	159
871	0	2	5	5	125	4	14	13	0	253
872	0	3	5	5	517	3	2	8	23	734
873	0	3	5	5	155	5	7	4	0	425
874	0	3	7	7	698	9	0	14	9	790
875	0	0	8	8	86	9	10	12	10	446
876	0	0	6	6	676	3	1	9	26	413
877	0	2	5	5	8	8	4	12	28	661
878	0	1	8	8	633	6	11	12	0	310
879	0	0	0	0	342	5	4	9	0	97
880	0	2	8	8	775	3	0	0	16	249
881	0	2	6	6	113	0	11	8	5	128
882	0	0	1	1	305	0	14	10	3	765
883	0	1	5	5	291	3	12	7	6	337
884	0	1	5	5	100	3	13	13	5	96
885	0	0	6	6	487	4	14	2	23	695
886	0	3	9	9	531	5	8	15	0	452
887	0	3	6	6	147	3	15	14	8	723
888	0	0	3	3	484	0	5	11	1	618
889	0	3	1	1	378	8	1	4	7	382
890	0	2	5	5	301	6	0	4	0	804
891	0	3	0	0	290	4	5	15	0	127
892	0	2	1	1	427	6	9	14	0	802
893	0	3	7	7	135	3	14	14	28	154
894	0	2	1	1	680	5	12	7	0	349
895	0	0	7	7	661	1	5	0	4	576
896	0	0	8	8	197	0	6	15	0	125
897	0	1	0	0	210	4	14	2	20	413
898	0	0	7	7	348	5	5	13	0	542
899	0	2	6	6	93	1	3	5	4	149
900	0	1	4	4	157	8	13	5	3	631
901	0	2	2	2	730	0	9	12	1	329
902	0	1	6	6	264	5	3	1	0	247
903	0	1	7	7	770	5	3	8	0	327
904	0	3	8	8	67	6	0	13	0	21
905	0	2	8	8	691	1	7	4	4	583
906	0	3	7	7	651	4	4	11	10	802
907	0	1	8	8	568	6	1	0	0	637
908	0	2	2	2	61	6	8	8	0	361
909	0	1	9	9	288	0	5	2	4	93
910	0	3	1	1	742	8	13	6	20	700
911	0	2	4	4	279	4	10	10	13	472
912	0	2	0	0	661	0	15	0	0	690
913	0	1	6	6	713	6	12	2	0	553
914	0	0	7	7	361	5	11	12	0	788
915	0	0	1	1	379	4	14	0	14	762
916	0	0	4	4	196	1	9	7	3	507
917	0	2	0	0	504	4	0	6	25	115
918	0	2	9	9	505	3	6	5	4	604
919	0	1	1	1	265	4	8	6	1	711
920	0	2	8	8	2	5	1	10	0	418
921	0	2	1	1	477	6	11	1	0	50
922	0	2	6	6	459	9	0	12	12	344
923	0	0	9	9	755	4	13	2	15	203
924	0	1	5	5	64	1	0	15	6	26
925	0	2	4	4	110	6	7	10	0	343
926	0	1	1	1	634	6	3	14	0	89
927	0	0	0	0	320	1	4	1	7	58
928	0	2	9	9	67	1	1	1	4	392
929	0	3	1	1	770	5	7	0	0	395
930	0	3	6	6	634	1	10	0	7	531
931	0	2	9	9	110	1	0	2	3	588
932	0	1	8	8	363	5	15	14	0	250
933	0	1	0	0	130	8	13	11	19	599
934	0	1	2	2	316	9	9	11	0	532
935	0	1	0	0	519	0	13	11	3	207
936	0	1	1	1	193	6	14	10	0	632
937	0	2	6	6	166	1	14	1	7	226
938	0	0	3	3	477	4	7	15	21	759
939	0	3	3	3	188	0	11	0	1	368
940	0	0	8	8	145	8	14	6	23	46
941	0	0	3	3	290	3	7	8	11	349
942	0	1	2	2	22	3	8	3	1	695
943	0	1	6	6	346	4	9	14	15	380
944	0	2	2	2	638	5	2	3	0	135
945	0	1	3	3	387	9	10	13	15	49
946	0	1	8	8	152	9	7	1	17	131
947	0	3	3	3	481	1	5	12	5	512
948	0	3	2	2	729	9	15	15	30	276
949	0	3	9	9	212	4	6	14	15	407
950	0	1	4	4	386	3	11	8	5	139
951	0	0	4	4	531	9	7	1	29	526
952	0	2	6	6	478	5	13	11	0	326
953	0	2	6	6	183	6	7	8	0	369
954	0	0	4	4	525	1	8	7	1	123
955	0	0	5	5	559	4	10	6	21	258
956	0	2	4	4	722	3	8	0	19	290
957	0	2	6	6	593	0	15	4	6	235
958	0	1	3	3	239	6	14	10	0	322
959	0	1	6	6	214	6	14	0	0	144
960	0	1	4	4	511	9	10	7	26	437
961	0	3	8	8	333	0	1	4	2	340
962	0	3	6	6	400	1	12	6	7	113
963	0	2	9	9	654	8	2	5	6	693
964	0	1	0	0	500	0	5	6	1	397
965	0	2	3	3	298	1	14	1	5	532
966	0	0	2	2	420	5	5	3	0	551
967	0	3	7	7	398	4	4	6	19	444
968	0	3	2	2	588	8	6	14	17	208
969	0	0	2	2	65	5	7	10	0	473
970	0	3	9	9	754	1	9	14	5	719
971	0	2	6	6	179	5	7	5	0	470
972	0	3	2	2	97	5	1	7	0	282
973	0	2	1	1	505	5	3	11	0	775
974	0	0	8	8	419	6	5	8	0	520
975	0	0	7	7	74	6	12	10	0	201
976	0	3	0	0	256	1	4	10	7	498
977	0	3	1	1	561	4	14	4	30	287
978	0	1	2	2	621	1	5	9	1	549
979	0	3	2	2	687	0	8	4	7	368
980	0	1	3	3	691	4	14	1	6	401
981	0	2	7	7	612	0	1	12	3	257
982	0	2	3	3	93	0	13	0	0	347
983	0	1	1	1	98	3	5	1	26	526
984	0	0	5	5	575	4	6	12	27	125
985	0	1	3	3	365	9	5	0	25	671
986	0	2	0	0	217	6	7	2	0	667
987	0	2	0	0	223	5	9	15	0	731
988	0	1	4	4	614	9	12	4	21	181
989	0	2	7	7	343	0	14	12	3	517
990	0	0	3	3	631	1	9	7	6	777
991	0	1	9	9	61	3	11	15	18	208
992	0	1	6	6	657	0	7	14	5	139
993	0	2	5	5	533	5	9	0	0	752
994	0	2	5	5	210	0	7	7	6	535
995	0	2	2	2	644	0	2	15	1	199
996	0	0	2	2	128	1	5	6	3	521
997	0	0	6	6	318	3	6	7	27	182
998	0	1	4	4	590	6	6	8	0	83
999	0	2	6	6	171	6	14	13	0	780
1000	0	1	7	7	780	5	13	2	0	611
1001	0	1	8	8	263	5	14	9	0	292
1002	0	3	8	8	492	1	10	4	7	202
1003	0	1	3	3	13	9	15	12	26	406
1004	0	2	6	6	315	1	13	1	1	396
1005	0	1	3	3	261	9	15	11	3	668
1006	0	3	6	6	248	6	1	11	0	716
1007	0	1	4	4	466	3	8	7	10	14
1008	0	0	1	1	407	1	6	13	2	439
1009	0	2	4	4	545	5	9	13	0	113
1010	0	2	2	2	766	4	12	9	0	174
1011	0	3	0	0	71	5	13	9	0	176
1012	0	1	5	5	720	3	6	15	11	516
1013	0	0	7	7	217	3	6	1	11	779
1014	0	1	4	4	451	1	5	2	4	89
1015	0	3	1	1	65	9	0	7	30	498
1016	0	0	0	0	272	0	1	3	3	536
1017	0	0	6	6	532	8	15	15	21	620
1018	0	3	5	5	698	9	10	7	23	683
1019	0	3	6	6	58	9	10	3	0	469
1020	0	3	2	2	616	1	8	7	5	464
1021	0	3	8	8	676	4	0	10	1	650
1022	0	2	0	0	694	6	7	15	0	758
1023	0	0	5	5	487	1	12	9	3	731
1024	0	1	8	8	733	0	4	15	1	310
1025	0	3	2	2	118	6	7	7	0	176
1026	0	0	1	1	732	0	5	10	6	786
1027	0	2	3	3	681	6	3	4	0	94
1028	0	2	3	3	615	1	10	12	6	671
1029	0	3	3	3	265	1	9	2	1	93
1030	0	2	9	9	762	1	11	4	5	391
1031	0	0	4	4	604	4	12	13	20	791
1032	0	2	2	2	679	4	3	12	0	553
1033	0	3	5	5	303	4	15	14	9	617
1034	0	2	2	2	613	9	9	3	17	725
1035	0	3	3	3	298	5	1	10	0	735
1036	0	1	3	3	183	6	12	9	0	24
1037	0	3	5	5	694	6	11	12	0	75
1038	0	2	4	4	717	5	3	4	0	772
1039	0	0	4	4	670	3	4	14	30	300
1040	0	1	3	3	766	4	0	11	6	696
1041	0	1	6	6	695	3	1	3	22	487
1042	0	1	0	0	527	9	13	4	25	252
1043	0	0	1	1	406	6	9	5	0	796
1044	0	0	7	7	281	6	11	0	0	121
1045	0	0	1	1	656	4	0	15	17	712
1046	0	0	9	9	393	6	13	9	0	103
1047	0	2	1	1	189	5	0	12	0	67
1048	0	0	3	3	185	3	0	14	20	127
1049	0	0	2	2	211	3	2	8	2	88
1050	0	0	8	8	372	3	13	0	15	309
1051	0	0	8	8	674	6	4	15	0	537
1052	0	2	9	9	522	4	3	1	15	39
1053	0	1	2	2	220	3	6	11	17	133
1054	0	3	1	1	261	8	12	5	25	469
1055	0	0	4	4	711	3	6	2	17	650
1056	0	1	5	5	673	3	13	4	20	808
1057	0	3	6	6	618	4	2	8	7	546
1058	0	0	8	8	67	9	2	11	21	798
1059	0	2	2	2	280	0	3	12	3	389
1060	0	0	1	1	539	8	15	3	22	719
1061	0	2	8	8	622	1	1	5	5	771
1062	0	3	2	2	759	5	15	4	0	11
1063	0	1	2	2	387	8	1	11	15	696
1064	0	3	7	7	449	9	14	9	17	440
1065	0	1	4	4	312	5	10	2	0	80
1066	0	1	1	1	589	0	2	9	7	12
1067	0	3	8	8	491	6	3	12	0	633
1068	0	1	0	0	719	9	7	1	28	174
1069	0	1	2	2	375	3	11	1	27	509
1070	0	3	2	2	115	9	7	3	18	308
1071	0	3	4	4	218	0	12	6	4	660
1072	0	0	7	7	499	0	11	0	7	338
1073	0	2	5	5	5	9	5	12	22	11
1074	0	0	6	6	202	1	4	13	1	501
1075	0	0	2	2	231	6	12	11	0	375
1076	0	3	2	2	275	1	14	14	2	145
1077	0	2	6	6	367	4	3	6	18	43
1078	0	1	6	6	761	9	1	5	12	492
1079	0	2	1	1	500	6	4	10	0	515
1080	0	3	2	2	110	0	4	4	5	514
1081	0	0	3	3	694	9	13	0	27	493
1082	0	2	4	4	84	5	7	4	0	257
1083	0	2	1	1	717	4	13	6	30	725
1084	0	0	8	8	185	4	4	7	7	137
1085	0	3	0	0	196	3	13	0	12	95
1086	0	0	6	6	537	8	7	7	21	438
1087	0	3	0	0	437	0	9	3	4	374
1088	0	2	5	5	252	9	1	5	2	2
1089	0	0	5	5	292	6	8	3	0	191
1090	0	2	7	7	342	8	3	3	0	701
1091	0	1	5	5	759	9	11	7	17	217
1092	0	3	1	1	133	1	1	6	3	723
1093	0	3	1	1	559	9	9	15	12	548
1094	0	1	0	0	196	5	8	11	0	461
1095	0	0	6	6	494	5	0	5	0	715
1096	0	1	4	4	579	0	6	12	7	703
1097	0	0	2	2	768	5	12	12	0	213
1098	0	1	0	0	585	4	0	14	16	312
1099	0	1	4	4	565	1	5	7	0	548
1100	0	1	4	4	654	3	8	4	17	811
1101	0	0	3	3	547	1	0	11	5	334
1102	0	0	8	8	739	3	13	9	20	60
1103	0	0	5	5	748	8	5	8	1	552
1104	0	0	6	6	641	4	14	7	20	277
1105	0	1	9	9	159	6	7	13	0	153
1106	0	3	1	1	185	6	5	5	0	585
1107	0	3	2	2	21	8	5	5	25	705
1108	0	1	1	1	73	5	7	14	0	104
1109	0	1	0	0	102	5	12	0	0	15
1110	0	0	2	2	85	8	4	0	0	812
1111	0	0	8	8	724	1	6	4	7	779
1112	0	3	2	2	339	6	4	7	0	558
1113	0	2	8	8	21	0	3	9	1	525
1114	0	3	2	2	229	0	7	13	6	152
1115	0	2	4	4	700	5	3	15	0	114
1116	0	1	1	1	365	1	10	3	5	88
1117	0	0	9	9	182	5	10	5	0	155
1118	0	2	9	9	356	1	8	15	5	273
1119	0	0	0	0	671	3	10	4	24	459
1120	0	3	1	1	591	5	8	4	0	332
1121	0	1	2	2	361	9	15	13	30	712
1122	0	3	9	9	141	4	12	13	31	553
1123	0	3	8	8	235	5	2	13	0	721
1124	0	0	3	3	2	4	0	11	30	138
1125	0	0	0	0	369	3	9	14	9	566
1126	0	3	3	3	229	0	4	3	2	388
1127	0	0	6	6	55	1	2	15	2	32
1128	0	1	5	5	80	4	2	0	26	155
1129	0	1	7	7	766	8	15	13	21	456
1130	0	0	4	4	159	0	1	5	2	13
1131	0	3	6	6	567	8	9	7	27	162
1132	0	2	1	1	386	3	6	12	3	226
1133	0	3	2	2	619	1	14	15	5	670
1134	0	3	6	6	55	9	13	6	17	113
1135	0	0	1	1	617	9	0	7	18	168
1136	0	0	1	1	611	0	9	6	3	655
1137	0	0	3	3	87	0	15	1	0	324
1138	0	0	4	4	365	8	12	6	20	771
1139	0	3	5	5	719	1	10	13	1	516
1140	0	1	0	0	391	6	1	9	0	157
1141	0	3	1	1	735	4	6	4	10	515
1142	0	2	7	7	347	8	11	13	2	731
1143	0	3	3	3	625	1	4	15	1	17
1144	0	1	4	4	89	6	3	14	0	175
1145	0	2	2	2	286	9	11	2	4	185
1146	0	3	4	4	262	6	4	3	0	42
1147	0	2	4	4	418	3	14	11	20	384
1148	0	0	6	6	460	8	1	1	15	718
1149	0	0	2	2	297	5	5	12	0	230
1150	0	3	7	7	357	6	14	14	0	89
1151	0	1	1	1	443	4	12	10	4	326
1152	0	2	9	9	217	6	3	8	0	41
1153	0	1	7	7	655	4	10	1	24	65
1154	0	2	6	6	218	0	6	0	6	278
1155	0	2	2	2	145	1	8	12	1	307
1156	0	3	6	6	219	8	5	1	5	440
1157	0	2	4	4	203	9	13	15	30	550
1158	0	1	6	6	709	5	0	6	0	742
1159	0	1	5	5	14	3	14	4	31	326
1160	0	0	6	6	533	0	14	4	7	656
1161	0	0	0	0	763	4	13	5	24	223
1162	0	2	3	3	695	0	11	11	0	311
1163	0	2	8	8	716	6	14	13	0	362
1164	0	2	8	8	535	9	3	5	29	440
1165	0	2	2	2	609	3	13	12	18	677
1166	0	3	4	4	101	1	3	2	0	633
1167	0	3	1	1	767	1	14	1	4	432
1168	0	1	3	3	564	5	3	6	0	129
1169	0	2	7	7	660	5	0	11	0	521
1170	0	2	4	4	314	5	7	0	0	35
1171	0	0	0	0	383	9	10	5	27	249
1172	0	3	3	3	659	5	1	13	0	653
1173	0	3	2	2	325	3	13	7	6	729
1174	0	1	8	8	646	5	8	5	0	210
1175	0	0	1	1	447	0	4	0	1	587
1176	0	3	0	0	464	9	5	7	14	306
1177	0	1	8	8	743	5	8	1	0	86
1178	0	1	0	0	105	1	14	3	1	147
1179	0	2	4	4	95	1	15	11	3	402
1180	0	0	7	7	423	1	15	2	3	705
1181	0	3	6	6	648	6	5	5	0	12
1182	0	1	9	9	32	1	10	11	7	630
1183	0	0	2	2	759	8	3	6	1	550
1184	0	0	8	8	779	3	6	11	7	224
1185	0	0	5	5	225	1	4	8	4	495
1186	0	1	1	1	725	8	14	15	27	526
1187	0	3	3	3	177	4	8	12	6	599
1188	0	2	2	2	739	6	13	14	0	612
1189	0	2	5	5	110	5	13	6	0	384
1190	0	0	7	7	34	8	13	9	22	409
1191	0	0	1	1	330	5	5	11	0	76
1192	0	1	5	5	148	9	3	0	20	706
1193	0	0	5	5	476	9	7	2	24	292
1194	0	1	8	8	105	8	2	13	27	327
1195	0	2	3	3	50	6	15	1	0	433
1196	0	0	1	1	175	9	12	7	1	293
1197	0	0	9	9	472	8	4	12	2	548
1198	0	0	5	5	71	6	3	13	0	283
1199	0	2	5	5	81	9	15	1	25	307
1200	0	3	7	7	382	1	0	7	0	12
1201	0	1	1	1	704	5	7	5	0	197
1202	0	2	8	8	704	0	8	1	1	51
1203	0	2	1	1	337	5	8	5	0	599
1204	0	3	1	1	326	3	13	14	7	536
1205	0	1	9	9	677	6	8	10	0	233
1206	0	0	4	4	728	1	11	7	3	713
1207	0	0	1	1	61	4	0	6	29	396
1208	0	1	7	7	348	4	10	9	29	673
1209	0	1	8	8	133	4	11	12	28	637
1210	0	1	6	6	70	8	13	5	19	593
1211	0	0	2	2	109	1	7	0	7	193
1212	0	2	0	0	677	6	11	8	0	565
1213	0	0	5	5	217	3	12	13	21	56
1214	0	3	4	4	100	0	12	13	3	303
1215	0	1	6	6	608	8	15	13	6	699
1216	0	0	3	3	224	1	1	1	4	246
1217	0	0	8	8	282	4	12	12	25	105
1218	0	1	4	4	210	3	6	11	18	724
1219	0	2	0	0	189	6	9	7	0	324
1220	0	0	2	2	340	6	4	0	0	440
1221	0	2	0	0	270	1	5	0	5	487
1222	0	0	7	7	483	1	1	0	4	235
1223	0	1	2	2	102	8	10	14	31	754
1224	0	2	8	8	679	6	8	11	0	15
1225	0	2	4	4	530	6	3	8	0	153
1226	0	3	3	3	365	6	0	7	0	370
1227	0	1	1	1	386	1	8	14	2	273
1228	0	2	5	5	603	5	8	9	0	44
1229	0	2	9	9	443	6	11	9	0	10
1230	0	3	2	2	697	3	9	5	19	500
1231	0	2	1	1	15	6	1	6	0	609
1232	0	0	0	0	313	0	13	11	0	53
1233	0	2	2	2	290	3	2	8	9	752
1234	0	1	6	6	82	8	7	1	30	365
1235	0	1	6	6	408	1	8	9	4	179
1236	0	3	5	5	142	4	8	4	26	569
1237	0	1	4	4	87	8	14	5	24	803
1238	0	3	1	1	539	6	10	11	0	364
1239	0	3	7	7	420	6	0	0	0	92
1240	0	1	9	9	248	9	4	9	3	775
1241	0	3	2	2	686	0	14	14	0	88
1242	0	0	4	4	341	1	9	15	5	64
1243	0	0	9	9	757	0	6	4	7	141
1244	0	1	2	2	643	8	0	15	12	119
1245	0	0	0	0	618	1	3	7	3	108
1246	0	3	0	0	454	5	1	3	0	416
1247	0	3	2	2	559	8	14	3	27	151
1248	0	0	2	2	762	4	5	6	30	493
1249	0	2	4	4	602	6	11	8	0	397
1250	0	0	7	7	435	3	0	9	29	125
1251	0	3	0	0	310	0	14	1	5	144
1252	0	3	7	7	9	3	11	6	22	725
