tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
631	0	1	3	3	312	4	18	12	0	123
632	0	0	3	3	377	4	26	26	2	343
633	0	1	4	4	5	4	18	16	4	317
634	0	1	4	4	165	0	7	21	5	407
635	0	0	1	1	169	9	30	30	2	663
636	0	0	3	3	321	6	21	29	0	762
637	0	0	4	4	289	9	1	13	21	820
638	0	1	0	0	143	0	21	24	2	586
639	0	1	1	1	59	8	20	2	17	425
640	0	0	3	3	190	6	19	13	0	181
641	0	0	2	2	103	1	28	1	7	514
642	0	0	1	1	247	8	20	9	6	530
643	0	0	1	1	235	5	7	0	0	47
644	0	0	2	2	23	1	19	1	4	656
645	0	0	2	2	98	8	17	20	28	689
646	0	0	2	2	80	8	7	0	6	213
647	0	1	4	4	138	3	18	15	10	74
648	0	1	4	4	276	6	3	8	0	484
649	0	0	0	0	27	1	27	25	2	723
650	0	1	4	4	159	9	12	5	29	583
651	0	0	0	0	49	6	19	29	0	239
652	0	0	1	1	132	9	25	11	21	809
653	0	1	3	3	15	1	30	7	5	492
654	0	1	1	1	178	3	6	25	6	335
655	0	0	2	2	236	5	26	15	0	563
656	0	0	3	3	33	9	13	27	27	582
657	0	1	4	4	88	1	31	7	7	335
658	0	0	3	3	157	5	4	6	0	337
659	0	1	0	0	111	3	0	9	9	465
660	0	1	3	3	295	6	12	13	0	308
661	0	1	3	3	45	0	25	8	4	65
662	0	1	4	4	0	9	7	18	1	242
663	0	1	4	4	320	9	24	25	24	447
664	0	0	1	1	71	4	24	23	26	159
665	0	1	1	1	5	1	1	9	7	675
666	0	1	1	1	70	5	29	27	0	467
667	0	1	4	4	196	9	14	11	27	621
668	0	0	4	4	374	4	17	26	23	36
669	0	0	4	4	360	9	7	30	5	147
670	0	1	3	3	40	1	15	30	1	702
671	0	1	4	4	175	0	30	29	7	589
672	0	1	3	3	150	8	10	2	19	746
673	0	1	0	0	296	3	3	18	1	295
674	0	1	0	0	258	1	17	16	2	632
675	0	1	2	2	7	1	11	9	7	380
676	0	0	2	2	248	3	2	21	5	150
677	0	0	3	3	196	4	28	10	13	593
678	0	1	0	0	386	1	3	10	7	410
679	0	1	2	2	382	4	24	24	30	270
680	0	0	4	4	6	8	28	24	20	544
681	0	0	0	0	326	9	27	17	21	278
682	0	1	0	0	335	5	29	15	0	534
683	0	1	1	1	280	0	0	4	0	423
684	0	0	4	4	350	6	22	14	0	259
685	0	0	0	0	317	1	3	13	1	727
686	0	0	0	0	66	5	11	7	0	261
687	0	1	3	3	327	6	17	27	0	265
688	0	0	0	0	31	5	24	21	0	266
689	0	1	1	1	35	6	12	25	0	662
690	0	1	0	0	276	5	13	6	0	734
691	0	1	0	0	37	1	16	28	0	511
692	0	0	0	0	340	5	17	9	0	402
693	0	0	4	4	244	5	25	4	0	5
694	0	1	3	3	290	9	21	19	25	58
695	0	0	2	2	174	1	29	18	3	182
696	0	0	3	3	153	5	6	22	0	88
697	0	1	1	1	18	4	1	15	31	400
698	0	0	4	4	255	6	1	2	0	59
699	0	1	0	0	60	4	29	9	14	75
700	0	0	1	1	334	0	30	2	3	720
701	0	0	0	0	323	0	19	6	7	627
702	0	0	4	4	54	1	31	14	1	209
703	0	1	2	2	166	1	8	20	3	784
704	0	0	4	4	171	1	7	17	2	777
705	0	1	1	1	283	3	28	15	2	138
706	0	0	4	4	80	0	31	5	0	9
707	0	0	0	0	145	5	30	8	0	148
708	0	1	4	4	210	4	11	2	11	736
709	0	1	4	4	321	8	22	26	0	573
710	0	0	1	1	271	1	23	14	7	790
711	0	0	2	2	99	1	9	30	7	182
712	0	0	0	0	330	9	18	13	27	259
713	0	1	4	4	22	1	3	11	2	806
714	0	0	3	3	59	1	15	28	5	431
715	0	0	2	2	56	9	14	6	15	757
716	0	1	1	1	112	1	30	31	0	448
717	0	0	1	1	232	3	24	23	8	470
718	0	0	2	2	103	9	8	2	3	289
719	0	0	0	0	234	5	10	21	0	304
720	0	0	4	4	295	4	5	26	31	223
721	0	1	3	3	7	5	15	15	0	446
722	0	0	4	4	293	0	26	2	0	483
723	0	0	3	3	201	6	6	28	0	248
724	0	0	4	4	354	5	13	8	0	304
725	0	0	0	0	245	8	10	29	1	467
726	0	1	1	1	94	9	29	0	4	396
727	0	1	4	4	151	5	17	13	0	637
728	0	1	0	0	345	9	3	7	24	376
729	0	1	4	4	187	9	11	4	13	143
730	0	1	1	1	58	6	13	14	0	363
731	0	1	4	4	141	0	4	23	5	465
732	0	1	4	4	62	6	18	28	0	821
733	0	0	1	1	44	1	25	11	4	80
734	0	0	1	1	57	3	31	9	13	535
735	0	0	2	2	349	3	30	22	26	456
736	0	0	2	2	32	0	14	21	6	594
737	0	1	2	2	303	6	29	19	0	810
738	0	1	1	1	116	6	23	18	0	153
739	0	1	2	2	85	3	18	11	11	727
740	0	0	1	1	59	0	20	8	7	268
741	0	1	1	1	287	0	20	22	2	383
742	0	1	4	4	273	8	7	1	25	513
743	0	0	3	3	79	0	21	18	7	298
744	0	0	4	4	173	1	30	2	2	696
745	0	0	2	2	205	4	28	22	5	336
746	0	0	4	4	298	4	17	12	1	87
747	0	1	0	0	201	4	31	20	3	684
748	0	1	3	3	366	5	23	24	0	14
749	0	1	2	2	157	6	5	13	0	761
750	0	1	3	3	83	5	26	8	0	149
751	0	0	2	2	268	9	4	24	5	8
752	0	1	2	2	89	6	8	12	0	392
753	0	1	4	4	21	8	19	31	29	231
754	0	0	0	0	134	8	30	7	18	429
755	0	0	3	3	14	1	17	31	1	615
756	0	1	4	4	289	5	16	30	0	384
757	0	0	2	2	297	0	9	20	7	711
758	0	0	2	2	27	8	23	26	22	51
759	0	1	2	2	327	1	12	11	1	615
760	0	0	4	4	161	8	17	23	6	549
761	0	1	1	1	70	8	23	31	26	350
762	0	0	0	0	79	4	12	7	26	473
763	0	0	0	0	8	6	22	19	0	144
764	0	1	4	4	390	9	11	19	1	764
765	0	0	1	1	355	3	14	19	8	216
766	0	0	0	0	353	1	4	1	7	777
767	0	1	0	0	55	0	3	30	1	261
768	0	0	0	0	341	0	6	7	3	603
769	0	0	1	1	14	1	9	17	5	362
770	0	0	4	4	123	1	6	0	3	734
771	0	0	2	2	386	0	6	13	7	377
772	0	0	3	3	92	9	24	27	13	528
773	0	0	3	3	389	9	7	29	7	534
774	0	0	3	3	360	8	2	5	20	507
775	0	0	3	3	233	8	28	14	26	299
776	0	1	1	1	243	9	11	0	31	690
777	0	0	3	3	267	1	7	9	6	412
778	0	0	1	1	186	4	21	12	25	127
779	0	0	3	3	142	8	25	22	30	684
780	0	1	3	3	142	3	29	6	7	258
781	0	1	3	3	321	3	1	6	3	71
782	0	1	0	0	195	9	9	19	6	780
783	0	0	4	4	238	4	18	31	31	518
784	0	1	4	4	276	0	2	27	1	394
785	0	1	2	2	226	6	2	2	0	572
786	0	1	1	1	220	3	19	24	31	784
787	0	0	4	4	337	6	30	10	0	402
788	0	1	3	3	193	9	18	20	3	30
789	0	0	1	1	178	0	21	24	1	440
790	0	1	2	2	179	0	15	15	3	665
791	0	1	4	4	352	1	19	7	5	175
792	0	0	4	4	19	6	27	26	0	22
793	0	1	4	4	162	5	24	20	0	502
794	0	0	1	1	254	9	10	19	23	448
795	0	0	3	3	274	4	18	16	3	306
796	0	1	1	1	380	1	6	21	4	70
797	0	1	3	3	177	1	19	19	6	681
798	0	1	1	1	205	8	29	11	1	644
799	0	0	4	4	109	6	17	27	0	536
800	0	0	2	2	75	4	9	19	27	422
801	0	1	0	0	211	8	18	10	16	705
802	0	0	3	3	58	3	12	1	15	818
803	0	1	3	3	286	5	27	2	0	165
804	0	1	1	1	132	8	11	2	31	803
805	0	0	0	0	160	8	4	26	23	689
806	0	0	3	3	120	1	7	16	7	94
807	0	0	4	4	160	9	24	15	27	225
808	0	0	0	0	109	8	28	26	16	605
809	0	0	3	3	191	1	20	27	7	701
810	0	0	2	2	185	6	23	19	0	662
811	0	0	0	0	129	5	19	23	0	549
812	0	0	3	3	4	5	16	19	0	776
813	0	0	2	2	82	6	20	26	0	282
814	0	0	3	3	377	5	21	27	0	166
815	0	1	4	4	180	5	20	29	0	782
816	0	0	1	1	328	3	0	25	12	645
817	0	1	2	2	42	1	10	15	2	610
818	0	1	2	2	244	3	16	11	20	820
819	0	1	1	1	212	9	11	25	24	586
820	0	0	0	0	285	4	5	29	12	270
821	0	0	0	0	316	5	16	9	0	378
822	0	0	4	4	7	5	29	31	0	231
823	0	0	1	1	147	6	24	8	0	213
824	0	0	2	2	214	3	26	9	1	299
825	0	1	1	1	230	4	23	29	5	12
826	0	1	1	1	354	5	13	24	0	755
827	0	1	0	0	285	0	3	21	3	484
828	0	1	4	4	363	0	0	16	6	311
829	0	1	2	2	286	0	11	16	2	517
830	0	1	2	2	67	1	20	27	2	268
831	0	0	2	2	65	6	17	23	0	291
832	0	1	4	4	264	9	27	10	20	756
833	0	1	1	1	336	6	3	12	0	57
834	0	0	1	1	240	8	10	29	27	120
835	0	1	0	0	182	6	29	31	0	739
836	0	0	0	0	47	4	18	11	10	769
837	0	1	4	4	108	0	11	26	1	254
838	0	1	0	0	13	8	7	25	23	606
839	0	0	2	2	14	1	29	30	7	645
840	0	1	4	4	168	0	28	20	2	218
841	0	0	2	2	28	1	24	5	6	263
842	0	0	1	1	45	0	13	10	6	800
843	0	1	2	2	61	8	31	27	19	703
844	0	0	2	2	188	4	31	28	24	489
845	0	1	4	4	216	1	27	23	2	446
846	0	1	0	0	262	9	29	14	9	509
847	0	0	2	2	223	1	30	19	2	132
848	0	1	1	1	218	8	3	4	2	527
849	0	0	4	4	211	1	29	16	5	262
850	0	0	4	4	58	6	11	11	0	48
851	0	0	3	3	160	6	28	16	0	193
852	0	0	1	1	382	8	6	27	1	7
853	0	1	0	0	87	6	29	25	0	312
854	0	1	3	3	44	3	8	0	12	116
855	0	0	1	1	107	6	9	15	0	643
856	0	0	0	0	237	3	30	27	1	121
857	0	0	1	1	248	6	1	28	0	208
858	0	1	4	4	26	9	0	6	27	427
859	0	1	4	4	374	8	2	31	25	499
860	0	1	1	1	270	0	27	20	1	276
861	0	1	3	3	253	9	28	27	1	167
862	0	1	1	1	176	6	14	14	0	618
863	0	1	1	1	370	5	26	23	0	820
864	0	0	4	4	144	1	30	8	2	206
865	0	0	4	4	51	5	31	19	0	216
866	0	0	0	0	133	9	10	11	2	67
867	0	1	3	3	316	4	7	14	31	266
868	0	1	2	2	285	8	9	6	3	450
869	0	1	0	0	312	1	2	6	2	647
870	0	0	1	1	80	8	28	31	6	159
871	0	1	2	2	62	4	28	26	0	253
872	0	1	2	2	258	3	5	17	23	734
873	0	1	2	2	77	5	14	8	0	425
874	0	1	3	3	349	9	1	28	9	790
875	0	0	4	4	43	9	20	25	10	446
876	0	0	3	3	338	3	3	18	26	413
877	0	1	2	2	4	8	9	25	28	661
878	0	0	4	4	316	6	22	25	0	310
879	0	0	0	0	171	5	8	18	0	97
880	0	1	4	4	387	3	1	1	16	249
881	0	1	3	3	56	0	23	16	5	128
882	0	0	0	0	152	0	29	21	3	765
883	0	0	2	2	145	3	24	15	6	337
884	0	0	2	2	50	3	27	26	5	96
885	0	0	3	3	243	4	28	4	23	695
886	0	1	4	4	265	5	16	31	0	452
887	0	1	3	3	73	3	31	29	8	723
888	0	0	1	1	242	0	10	23	1	618
889	0	1	0	0	189	8	2	9	7	382
890	0	1	2	2	150	6	1	9	0	804
891	0	1	0	0	145	4	11	31	0	127
892	0	1	0	0	213	6	19	28	0	802
893	0	1	3	3	67	3	29	28	28	154
894	0	1	0	0	340	5	24	14	0	349
895	0	0	3	3	330	1	10	1	4	576
896	0	0	4	4	98	0	12	30	0	125
897	0	0	0	0	105	4	28	5	20	413
898	0	0	3	3	174	5	11	26	0	542
899	0	1	3	3	46	1	6	10	4	149
900	0	0	2	2	78	8	26	10	3	631
901	0	1	1	1	365	0	19	24	1	329
902	0	0	3	3	132	5	7	3	0	247
903	0	0	3	3	385	5	7	17	0	327
904	0	1	4	4	33	6	1	26	0	21
905	0	1	4	4	345	1	15	8	4	583
906	0	1	3	3	325	4	9	23	10	802
907	0	0	4	4	284	6	2	0	0	637
908	0	1	1	1	30	6	17	16	0	361
909	0	0	4	4	144	0	10	4	4	93
910	0	1	0	0	371	8	27	13	20	700
911	0	1	2	2	139	4	20	21	13	472
912	0	1	0	0	330	0	30	0	0	690
913	0	0	3	3	356	6	25	5	0	553
914	0	0	3	3	180	5	22	24	0	788
915	0	0	0	0	189	4	28	0	14	762
916	0	0	2	2	98	1	19	14	3	507
917	0	1	0	0	252	4	0	12	25	115
918	0	1	4	4	252	3	12	11	4	604
919	0	0	0	0	132	4	17	12	1	711
920	0	1	4	4	1	5	3	20	0	418
921	0	1	0	0	238	6	23	2	0	50
922	0	1	3	3	229	9	0	25	12	344
923	0	0	4	4	377	4	27	4	15	203
924	0	0	2	2	32	1	1	30	6	26
925	0	1	2	2	55	6	15	21	0	343
926	0	0	0	0	317	6	6	28	0	89
927	0	0	0	0	160	1	8	3	7	58
928	0	1	4	4	33	1	3	3	4	392
929	0	1	0	0	385	5	14	0	0	395
930	0	1	3	3	317	1	21	1	7	531
931	0	1	4	4	55	1	0	4	3	588
932	0	0	4	4	181	5	30	28	0	250
933	0	0	0	0	65	8	27	22	19	599
934	0	0	1	1	158	9	18	23	0	532
935	0	0	0	0	259	0	27	22	3	207
936	0	0	0	0	96	6	29	21	0	632
937	0	1	3	3	83	1	29	2	7	226
938	0	0	1	1	238	4	15	30	21	759
939	0	1	1	1	94	0	23	0	1	368
940	0	0	4	4	72	8	28	12	23	46
941	0	0	1	1	145	3	14	16	11	349
942	0	0	1	1	11	3	16	6	1	695
943	0	0	3	3	173	4	19	29	15	380
944	0	1	1	1	319	5	4	7	0	135
945	0	0	1	1	193	9	20	27	15	49
946	0	0	4	4	76	9	15	3	17	131
947	0	1	1	1	240	1	10	24	5	512
948	0	1	1	1	364	9	30	31	30	276
949	0	1	4	4	106	4	12	28	15	407
950	0	0	2	2	193	3	23	16	5	139
951	0	0	2	2	265	9	14	2	29	526
952	0	1	3	3	239	5	26	23	0	326
953	0	1	3	3	91	6	14	16	0	369
954	0	0	2	2	262	1	17	14	1	123
955	0	0	2	2	279	4	21	12	21	258
956	0	1	2	2	361	3	16	0	19	290
957	0	1	3	3	296	0	30	9	6	235
958	0	0	1	1	119	6	29	21	0	322
959	0	0	3	3	107	6	28	1	0	144
960	0	0	2	2	255	9	21	14	26	437
961	0	1	4	4	166	0	2	8	2	340
962	0	1	3	3	200	1	24	12	7	113
963	0	1	4	4	327	8	5	10	6	693
964	0	0	0	0	250	0	11	12	1	397
965	0	1	1	1	149	1	29	3	5	532
966	0	0	1	1	210	5	10	7	0	551
967	0	1	3	3	199	4	8	13	19	444
968	0	1	1	1	294	8	12	29	17	208
969	0	0	1	1	32	5	15	21	0	473
970	0	1	4	4	377	1	18	29	5	719
971	0	1	3	3	89	5	15	11	0	470
972	0	1	1	1	48	5	2	15	0	282
973	0	1	0	0	252	5	7	23	0	775
974	0	0	4	4	209	6	10	16	0	520
975	0	0	3	3	37	6	24	21	0	201
976	0	1	0	0	128	1	8	20	7	498
977	0	1	0	0	280	4	28	8	30	287
978	0	0	1	1	310	1	11	18	1	549
979	0	1	1	1	343	0	17	9	7	368
980	0	0	1	1	345	4	28	3	6	401
981	0	1	3	3	306	0	3	24	3	257
982	0	1	1	1	46	0	26	1	0	347
983	0	0	0	0	49	3	10	2	26	526
984	0	0	2	2	287	4	13	25	27	125
985	0	0	1	1	182	9	11	0	25	671
986	0	1	0	0	108	6	14	4	0	667
987	0	1	0	0	111	5	19	31	0	731
988	0	0	2	2	307	9	24	8	21	181
989	0	1	3	3	171	0	28	24	3	517
990	0	0	1	1	315	1	19	15	6	777
991	0	0	4	4	30	3	23	31	18	208
992	0	0	3	3	328	0	15	28	5	139
993	0	1	2	2	266	5	18	1	0	752
994	0	1	2	2	105	0	15	14	6	535
995	0	1	1	1	322	0	4	31	1	199
996	0	0	1	1	64	1	11	13	3	521
997	0	0	3	3	159	3	12	15	27	182
998	0	0	2	2	295	6	12	17	0	83
999	0	1	3	3	85	6	28	27	0	780
1000	0	0	3	3	390	5	27	5	0	611
1001	0	0	4	4	131	5	29	19	0	292
1002	0	1	4	4	246	1	21	8	7	202
1003	0	0	1	1	6	9	31	25	26	406
1004	0	1	3	3	157	1	26	2	1	396
1005	0	0	1	1	130	9	31	23	3	668
1006	0	1	3	3	124	6	2	23	0	716
1007	0	0	2	2	233	3	16	15	10	14
1008	0	0	0	0	203	1	12	27	2	439
1009	0	1	2	2	272	5	19	26	0	113
1010	0	1	1	1	383	4	25	19	0	174
1011	0	1	0	0	35	5	26	18	0	176
1012	0	0	2	2	360	3	12	31	11	516
1013	0	0	3	3	108	3	12	3	11	779
1014	0	0	2	2	225	1	10	5	4	89
1015	0	1	0	0	32	9	1	15	30	498
1016	0	0	0	0	136	0	2	6	3	536
1017	0	0	3	3	266	8	31	30	21	620
1018	0	1	2	2	349	9	20	15	23	683
1019	0	1	3	3	29	9	21	6	0	469
1020	0	1	1	1	308	1	17	15	5	464
1021	0	1	4	4	338	4	0	20	1	650
1022	0	1	0	0	347	6	14	31	0	758
1023	0	0	2	2	243	1	24	18	3	731
1024	0	0	4	4	366	0	8	31	1	310
1025	0	1	1	1	59	6	15	15	0	176
1026	0	0	0	0	366	0	10	20	6	786
1027	0	1	1	1	340	6	7	8	0	94
1028	0	1	1	1	307	1	21	24	6	671
1029	0	1	1	1	132	1	18	5	1	93
1030	0	1	4	4	381	1	23	8	5	391
1031	0	0	2	2	302	4	24	27	20	791
1032	0	1	1	1	339	4	6	25	0	553
1033	0	1	2	2	151	4	31	29	9	617
1034	0	1	1	1	306	9	19	7	17	725
1035	0	1	1	1	149	5	3	21	0	735
1036	0	0	1	1	91	6	25	19	0	24
1037	0	1	2	2	347	6	22	25	0	75
1038	0	1	2	2	358	5	6	8	0	772
1039	0	0	2	2	335	3	8	28	30	300
1040	0	0	1	1	383	4	0	23	6	696
1041	0	0	3	3	347	3	3	6	22	487
1042	0	0	0	0	263	9	27	9	25	252
1043	0	0	0	0	203	6	19	11	0	796
1044	0	0	3	3	140	6	23	0	0	121
1045	0	0	0	0	328	4	1	30	17	712
1046	0	0	4	4	196	6	27	19	0	103
1047	0	1	0	0	94	5	1	25	0	67
1048	0	0	1	1	92	3	0	28	20	127
1049	0	0	1	1	105	3	5	16	2	88
1050	0	0	4	4	186	3	27	0	15	309
1051	0	0	4	4	337	6	8	31	0	537
1052	0	1	4	4	261	4	6	2	15	39
1053	0	0	1	1	110	3	13	22	17	133
1054	0	1	0	0	130	8	24	10	25	469
1055	0	0	2	2	355	3	13	4	17	650
1056	0	0	2	2	336	3	26	9	20	808
1057	0	1	3	3	309	4	4	17	7	546
1058	0	0	4	4	33	9	5	23	21	798
1059	0	1	1	1	140	0	6	24	3	389
1060	0	0	0	0	269	8	31	6	22	719
1061	0	1	4	4	311	1	3	10	5	771
1062	0	1	1	1	379	5	30	8	0	11
1063	0	0	1	1	193	8	3	23	15	696
1064	0	1	3	3	224	9	29	18	17	440
1065	0	0	2	2	156	5	20	5	0	80
1066	0	0	0	0	294	0	5	18	7	12
1067	0	1	4	4	245	6	7	25	0	633
1068	0	0	0	0	359	9	15	2	28	174
1069	0	0	1	1	187	3	22	3	27	509
1070	0	1	1	1	57	9	15	7	18	308
1071	0	1	2	2	109	0	25	13	4	660
1072	0	0	3	3	249	0	22	0	7	338
1073	0	1	2	2	2	9	11	25	22	11
1074	0	0	3	3	101	1	9	26	1	501
1075	0	0	1	1	115	6	25	23	0	375
1076	0	1	1	1	137	1	28	28	2	145
1077	0	1	3	3	183	4	7	12	18	43
1078	0	0	3	3	380	9	2	10	12	492
1079	0	1	0	0	250	6	8	20	0	515
1080	0	1	1	1	55	0	8	9	5	514
1081	0	0	1	1	347	9	27	0	27	493
1082	0	1	2	2	42	5	15	9	0	257
1083	0	1	0	0	358	4	27	12	30	725
1084	0	0	4	4	92	4	9	14	7	137
1085	0	1	0	0	98	3	27	1	12	95
1086	0	0	3	3	268	8	14	14	21	438
1087	0	1	0	0	218	0	19	7	4	374
1088	0	1	2	2	126	9	3	11	2	2
1089	0	0	2	2	146	6	17	6	0	191
1090	0	1	3	3	171	8	7	6	0	701
1091	0	0	2	2	379	9	23	15	17	217
1092	0	1	0	0	66	1	2	12	3	723
1093	0	1	0	0	279	9	19	30	12	548
1094	0	0	0	0	98	5	16	22	0	461
1095	0	0	3	3	247	5	1	10	0	715
1096	0	0	2	2	289	0	12	25	7	703
1097	0	0	1	1	384	5	24	25	0	213
1098	0	0	0	0	292	4	0	29	16	312
1099	0	0	2	2	282	1	10	14	0	548
1100	0	0	2	2	327	3	17	8	17	811
1101	0	0	1	1	273	1	0	22	5	334
1102	0	0	4	4	369	3	26	18	20	60
1103	0	0	2	2	374	8	11	16	1	552
1104	0	0	3	3	320	4	28	14	20	277
1105	0	0	4	4	79	6	14	27	0	153
1106	0	1	0	0	92	6	11	11	0	585
1107	0	1	1	1	10	8	10	11	25	705
1108	0	0	0	0	36	5	15	29	0	104
1109	0	0	0	0	51	5	24	1	0	15
1110	0	0	1	1	42	8	9	0	0	812
1111	0	0	4	4	362	1	12	8	7	779
1112	0	1	1	1	169	6	9	15	0	558
1113	0	1	4	4	10	0	6	18	1	525
1114	0	1	1	1	114	0	14	27	6	152
1115	0	1	2	2	350	5	7	31	0	114
1116	0	0	0	0	182	1	21	7	5	88
1117	0	0	4	4	91	5	21	11	0	155
1118	0	1	4	4	178	1	17	31	5	273
1119	0	0	0	0	335	3	20	9	24	459
1120	0	1	0	0	295	5	17	9	0	332
1121	0	0	1	1	180	9	31	27	30	712
1122	0	1	4	4	70	4	24	26	31	553
1123	0	1	4	4	117	5	5	26	0	721
1124	0	0	1	1	1	4	1	23	30	138
1125	0	0	0	0	184	3	18	29	9	566
1126	0	1	1	1	114	0	8	7	2	388
1127	0	0	3	3	27	1	4	30	2	32
1128	0	0	2	2	40	4	4	0	26	155
1129	0	0	3	3	383	8	30	26	21	456
1130	0	0	2	2	79	0	2	11	2	13
1131	0	1	3	3	283	8	19	14	27	162
1132	0	1	0	0	193	3	13	25	3	226
1133	0	1	1	1	309	1	29	30	5	670
1134	0	1	3	3	27	9	27	12	17	113
1135	0	0	0	0	308	9	1	15	18	168
1136	0	0	0	0	305	0	19	12	3	655
1137	0	0	1	1	43	0	30	2	0	324
1138	0	0	2	2	182	8	25	12	20	771
1139	0	1	2	2	359	1	21	26	1	516
1140	0	0	0	0	195	6	2	18	0	157
1141	0	1	0	0	367	4	13	9	10	515
1142	0	1	3	3	173	8	23	27	2	731
1143	0	1	1	1	312	1	9	31	1	17
1144	0	0	2	2	44	6	6	29	0	175
1145	0	1	1	1	143	9	22	5	4	185
1146	0	1	2	2	131	6	8	7	0	42
1147	0	1	2	2	209	3	28	23	20	384
1148	0	0	3	3	230	8	2	3	15	718
1149	0	0	1	1	148	5	10	25	0	230
1150	0	1	3	3	178	6	29	29	0	89
1151	0	0	0	0	221	4	25	21	4	326
1152	0	1	4	4	108	6	7	17	0	41
1153	0	0	3	3	327	4	20	2	24	65
1154	0	1	3	3	109	0	13	1	6	278
1155	0	1	1	1	72	1	17	25	1	307
1156	0	1	3	3	109	8	11	3	5	440
1157	0	1	2	2	101	9	26	30	30	550
1158	0	0	3	3	354	5	0	12	0	742
1159	0	0	2	2	7	3	29	9	31	326
1160	0	0	3	3	266	0	28	8	7	656
1161	0	0	0	0	381	4	26	10	24	223
1162	0	1	1	1	347	0	23	23	0	311
1163	0	1	4	4	358	6	29	26	0	362
1164	0	1	4	4	267	9	7	11	29	440
1165	0	1	1	1	304	3	27	24	18	677
1166	0	1	2	2	50	1	6	5	0	633
1167	0	1	0	0	383	1	28	2	4	432
1168	0	0	1	1	282	5	7	12	0	129
1169	0	1	3	3	330	5	0	23	0	521
1170	0	1	2	2	157	5	15	0	0	35
1171	0	0	0	0	191	9	21	10	27	249
1172	0	1	1	1	329	5	3	27	0	653
1173	0	1	1	1	162	3	27	14	6	729
1174	0	0	4	4	323	5	16	10	0	210
1175	0	0	0	0	223	0	9	1	1	587
1176	0	1	0	0	232	9	11	15	14	306
1177	0	0	4	4	371	5	16	3	0	86
1178	0	0	0	0	52	1	29	7	1	147
1179	0	1	2	2	47	1	31	23	3	402
1180	0	0	3	3	211	1	31	4	3	705
1181	0	1	3	3	324	6	10	11	0	12
1182	0	0	4	4	16	1	21	22	7	630
1183	0	0	1	1	379	8	7	12	1	550
1184	0	0	4	4	389	3	13	23	7	224
1185	0	0	2	2	112	1	8	17	4	495
1186	0	0	0	0	362	8	29	31	27	526
1187	0	1	1	1	88	4	17	25	6	599
1188	0	1	1	1	369	6	27	28	0	612
1189	0	1	2	2	55	5	27	12	0	384
1190	0	0	3	3	17	8	26	18	22	409
1191	0	0	0	0	165	5	11	22	0	76
1192	0	0	2	2	74	9	7	0	20	706
1193	0	0	2	2	238	9	14	4	24	292
1194	0	0	4	4	52	8	4	26	27	327
1195	0	1	1	1	25	6	31	2	0	433
1196	0	0	0	0	87	9	24	15	1	293
1197	0	0	4	4	236	8	8	25	2	548
1198	0	0	2	2	35	6	6	26	0	283
1199	0	1	2	2	40	9	31	3	25	307
1200	0	1	3	3	191	1	1	14	0	12
1201	0	0	0	0	352	5	14	10	0	197
1202	0	1	4	4	352	0	16	2	1	51
1203	0	1	0	0	168	5	17	10	0	599
1204	0	1	0	0	163	3	26	28	7	536
1205	0	0	4	4	338	6	17	20	0	233
1206	0	0	2	2	364	1	22	15	3	713
1207	0	0	0	0	30	4	0	13	29	396
1208	0	0	3	3	174	4	20	19	29	673
1209	0	0	4	4	66	4	23	24	28	637
1210	0	0	3	3	35	8	27	10	19	593
1211	0	0	1	1	54	1	15	1	7	193
1212	0	1	0	0	338	6	22	16	0	565
1213	0	0	2	2	108	3	25	27	21	56
1214	0	1	2	2	50	0	24	27	3	303
1215	0	0	3	3	304	8	31	27	6	699
1216	0	0	1	1	112	1	3	2	4	246
1217	0	0	4	4	141	4	25	25	25	105
1218	0	0	2	2	105	3	13	22	18	724
1219	0	1	0	0	94	6	19	15	0	324
1220	0	0	1	1	170	6	9	0	0	440
1221	0	1	0	0	135	1	10	0	5	487
1222	0	0	3	3	241	1	2	1	4	235
1223	0	0	1	1	51	8	21	28	31	754
1224	0	1	4	4	339	6	16	23	0	15
1225	0	1	2	2	265	6	7	17	0	153
1226	0	1	1	1	182	6	1	15	0	370
1227	0	0	0	0	193	1	17	28	2	273
1228	0	1	2	2	301	5	17	19	0	44
1229	0	1	4	4	221	6	22	18	0	10
1230	0	1	1	1	348	3	18	10	19	500
1231	0	1	0	0	7	6	2	13	0	609
1232	0	0	0	0	156	0	27	22	0	53
1233	0	1	1	1	145	3	5	17	9	752
1234	0	0	3	3	41	8	14	2	30	365
1235	0	0	3	3	204	1	16	19	4	179
1236	0	1	2	2	71	4	16	8	26	569
1237	0	0	2	2	43	8	29	11	24	803
1238	0	1	0	0	269	6	20	22	0	364
1239	0	1	3	3	210	6	1	1	0	92
1240	0	0	4	4	124	9	8	18	3	775
1241	0	1	1	1	343	0	29	29	0	88
1242	0	0	2	2	170	1	18	30	5	64
1243	0	0	4	4	378	0	13	9	7	141
1244	0	0	1	1	321	8	0	31	12	119
1245	0	0	0	0	309	1	6	15	3	108
1246	0	1	0	0	227	5	3	7	0	416
1247	0	1	1	1	279	8	28	7	27	151
1248	0	0	1	1	381	4	10	12	30	493
1249	0	1	2	2	301	6	23	17	0	397
1250	0	0	3	3	217	3	1	18	29	125
1251	0	1	0	0	155	0	28	2	5	144
1252	0	1	3	3	4	3	22	13	22	725
