tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
631	0	0	2	2	95	3	49	62	30	142
632	0	0	0	0	8	5	1	34	0	229
633	0	0	0	0	45	6	62	41	0	254
634	0	0	1	1	155	5	40	50	0	535
635	0	0	1	1	10	4	50	5	24	530
636	0	0	0	0	112	5	38	36	0	172
637	0	0	1	1	13	3	59	57	5	741
638	0	0	0	0	178	3	50	52	20	463
639	0	0	0	0	151	4	58	11	16	333
640	0	0	2	2	31	1	14	57	5	89
641	0	0	2	2	156	3	48	48	2	788
642	0	0	1	1	168	3	20	18	11	789
643	0	0	1	1	79	6	36	23	0	136
644	0	0	0	0	195	8	1	58	31	512
645	0	0	2	2	60	4	60	58	26	454
646	0	0	2	2	1	4	35	26	3	191
647	0	0	0	0	89	0	18	4	4	341
648	0	0	0	0	106	3	20	36	11	468
649	0	0	0	0	76	9	47	48	4	778
650	0	0	2	2	74	6	17	15	0	339
651	0	0	2	2	178	4	7	13	5	497
652	0	0	1	1	81	8	45	16	31	534
653	0	0	1	1	156	4	37	24	0	123
654	0	0	1	1	30	4	53	52	2	343
655	0	0	2	2	54	0	25	36	4	811
656	0	0	1	1	129	9	0	14	21	351
657	0	0	2	2	157	0	22	24	5	348
658	0	0	1	1	165	3	61	19	29	551
659	0	0	1	1	190	0	38	40	0	215
660	0	0	1	1	38	8	3	43	24	643
661	0	0	2	2	99	3	14	39	20	728
662	0	0	1	1	22	6	30	47	0	311
663	0	0	2	2	44	1	47	4	3	96
664	0	0	2	2	123	3	24	43	30	752
665	0	0	1	1	25	3	26	4	29	398
666	0	0	0	0	11	1	42	59	0	107
667	0	0	0	0	194	8	26	41	12	199
668	0	0	1	1	81	6	15	34	0	163
669	0	0	0	0	159	1	26	44	5	279
670	0	0	2	2	146	4	21	9	19	629
671	0	0	2	2	12	3	3	60	3	110
672	0	0	0	0	109	5	22	57	0	321
673	0	0	0	0	194	1	59	16	1	823
674	0	0	0	0	79	6	60	29	0	149
675	0	0	1	1	46	9	41	58	31	32
676	0	0	1	1	89	6	59	21	0	788
677	0	0	2	2	32	1	51	13	5	571
678	0	0	1	1	118	5	52	30	0	563
679	0	0	1	1	16	9	26	55	27	582
680	0	0	2	2	60	3	9	62	7	608
681	0	0	1	1	24	6	22	39	0	73
682	0	0	2	2	97	9	63	7	5	224
683	0	0	2	2	0	3	19	57	18	401
684	0	0	0	0	174	9	38	38	27	737
685	0	0	0	0	2	5	16	37	0	380
686	0	0	0	0	143	9	14	36	1	242
687	0	0	2	2	100	9	48	51	24	447
688	0	0	2	2	121	3	24	49	23	429
689	0	0	1	1	32	3	1	9	1	149
690	0	0	2	2	34	1	17	53	7	809
691	0	0	2	2	116	5	57	49	0	233
692	0	0	1	1	1	6	30	34	0	561
693	0	0	0	0	145	6	47	14	0	709
694	0	0	0	0	187	8	59	10	5	253
695	0	0	2	2	169	1	39	6	5	549
696	0	0	1	1	131	6	42	53	0	819
697	0	0	1	1	9	8	33	7	30	594
698	0	0	2	2	168	8	3	36	31	86
699	0	0	2	2	71	8	16	35	17	265
700	0	0	2	2	154	3	19	57	23	181
701	0	0	2	2	124	3	4	43	5	150
702	0	0	1	1	98	4	56	21	13	593
703	0	0	0	0	67	1	6	21	7	410
704	0	0	1	1	191	4	48	49	30	270
705	0	0	2	2	3	8	57	48	20	544
706	0	0	0	0	163	9	55	34	21	278
707	0	0	0	0	167	5	59	30	0	534
708	0	0	2	2	46	9	1	1	4	14
709	0	0	0	0	26	6	44	28	0	259
710	0	0	0	0	158	1	7	27	1	727
711	0	0	0	0	33	5	23	14	0	261
712	0	0	1	1	19	6	35	54	0	265
713	0	0	0	0	15	5	49	42	0	266
714	0	0	0	0	17	6	25	50	0	662
715	0	0	0	0	138	5	27	13	0	734
716	0	0	0	0	18	1	32	57	0	511
717	0	0	2	2	0	0	49	34	2	718
718	0	0	1	1	0	6	61	55	0	747
719	0	0	2	2	0	5	61	15	0	343
720	0	0	1	1	161	1	46	43	1	472
721	0	0	2	2	45	0	49	24	4	714
722	0	0	0	0	176	9	62	10	28	754
723	0	0	0	0	49	0	30	62	6	66
724	0	0	1	1	115	0	4	43	0	347
725	0	0	1	1	54	6	19	29	0	39
726	0	0	1	1	4	6	5	31	0	16
727	0	0	2	2	78	1	58	21	1	110
728	0	0	1	1	157	4	8	25	27	347
729	0	0	1	1	175	3	41	27	2	609
730	0	0	1	1	30	8	18	53	10	715
731	0	0	2	2	112	4	5	17	6	812
732	0	0	0	0	124	1	0	0	2	93
733	0	0	1	1	121	3	26	18	17	537
734	0	0	1	1	44	0	23	63	1	644
735	0	0	1	1	1	4	24	15	6	635
736	0	0	2	2	56	6	26	35	0	200
737	0	0	0	0	121	6	22	20	0	57
738	0	0	1	1	111	8	42	58	2	108
739	0	0	2	2	40	0	62	14	1	242
740	0	0	2	2	83	5	25	41	0	799
741	0	0	1	1	25	4	52	25	24	227
742	0	0	1	1	124	0	55	18	3	626
743	0	0	0	0	95	3	58	24	22	278
744	0	0	1	1	8	0	35	17	1	478
745	0	0	1	1	194	9	28	37	10	810
746	0	0	2	2	58	1	52	62	3	607
747	0	0	1	1	3	5	31	31	0	446
748	0	0	2	2	146	0	53	5	0	483
749	0	0	1	1	100	6	12	57	0	248
750	0	0	2	2	177	5	27	16	0	304
751	0	0	2	2	4	6	39	20	0	586
752	0	0	1	1	35	5	23	47	0	722
753	0	0	2	2	98	9	4	37	27	772
754	0	0	2	2	138	4	10	42	3	529
755	0	0	0	0	98	9	59	5	23	377
756	0	0	2	2	180	1	26	17	5	246
757	0	0	2	2	188	4	28	41	22	275
758	0	0	1	1	16	9	44	57	31	515
759	0	0	1	1	136	8	57	47	4	194
760	0	0	0	0	100	3	36	9	6	170
761	0	0	0	0	37	6	19	26	0	302
762	0	0	2	2	33	6	44	53	0	757
763	0	0	1	1	16	0	29	42	6	594
764	0	0	2	2	83	6	56	58	0	582
765	0	0	1	1	66	4	61	47	18	790
766	0	0	0	0	72	6	21	20	0	188
767	0	0	2	2	170	3	20	30	7	44
768	0	0	2	2	112	8	47	23	13	577
769	0	0	2	2	88	3	47	57	10	548
770	0	0	0	0	103	6	18	58	0	161
771	0	0	2	2	129	9	37	60	18	774
772	0	0	2	2	113	9	14	61	2	144
773	0	0	1	1	102	4	57	45	5	336
774	0	0	2	2	49	4	35	25	1	87
775	0	0	2	2	22	5	24	62	0	619
776	0	0	2	2	101	3	54	47	24	383
777	0	0	1	1	89	8	57	11	13	747
778	0	0	2	2	113	8	20	54	26	144
779	0	0	0	0	77	6	42	8	0	92
780	0	0	1	1	69	5	22	59	0	206
781	0	0	1	1	141	6	5	38	0	507
782	0	0	0	0	0	3	33	38	30	129
783	0	0	1	1	125	4	3	15	17	506
784	0	0	2	2	92	6	55	33	0	712
785	0	0	1	1	187	0	33	20	0	151
786	0	0	1	1	34	9	20	6	17	371
787	0	0	2	2	12	8	37	9	12	786
788	0	0	0	0	192	3	41	40	19	279
789	0	0	0	0	148	9	18	1	8	532
790	0	0	1	1	105	9	20	13	13	160
791	0	0	0	0	157	1	53	58	1	121
792	0	0	0	0	89	8	46	17	28	613
793	0	0	0	0	77	0	15	28	2	712
794	0	0	2	2	78	3	26	16	5	437
795	0	0	0	0	123	5	5	25	0	35
796	0	0	1	1	64	0	8	38	0	774
797	0	0	0	0	52	4	23	44	1	94
798	0	0	2	2	148	9	45	20	15	519
799	0	0	0	0	195	0	27	24	4	177
800	0	0	2	2	54	6	46	23	0	691
801	0	0	0	0	97	5	27	29	0	117
802	0	0	0	0	28	3	63	46	18	572
803	0	0	0	0	126	1	49	36	7	616
804	0	0	2	2	57	5	37	54	0	73
805	0	0	2	2	45	0	62	13	6	450
806	0	0	0	0	101	5	13	21	0	374
807	0	0	1	1	152	5	15	29	0	744
808	0	0	1	1	148	8	51	45	30	684
809	0	0	1	1	71	3	58	13	7	258
810	0	0	1	1	160	3	3	12	3	71
811	0	0	2	2	45	5	41	19	0	638
812	0	0	0	0	192	6	59	25	0	679
813	0	0	1	1	66	9	2	4	27	123
814	0	0	1	1	96	6	58	4	0	183
815	0	0	2	2	125	5	17	39	0	501
816	0	0	2	2	125	6	60	20	0	402
817	0	0	1	1	96	9	36	41	3	30
818	0	0	0	0	89	0	43	48	1	440
819	0	0	1	1	89	0	31	31	3	665
820	0	0	2	2	176	1	39	14	5	175
821	0	0	2	2	9	6	54	53	0	22
822	0	0	2	2	81	5	49	41	0	502
823	0	0	2	2	52	9	63	43	10	631
824	0	0	1	1	51	6	9	27	0	273
825	0	0	1	1	102	4	11	12	21	281
826	0	0	2	2	121	5	26	44	0	669
827	0	0	2	2	110	9	25	53	25	259
828	0	0	2	2	46	0	23	63	3	678
829	0	0	1	1	136	5	7	25	0	475
830	0	0	0	0	191	8	55	52	20	67
831	0	0	1	1	73	3	32	30	25	246
832	0	0	0	0	7	4	39	59	31	575
833	0	0	1	1	9	4	20	34	8	31
834	0	0	1	1	140	3	5	62	1	58
835	0	0	1	1	76	1	52	46	1	408
836	0	0	0	0	146	1	32	63	1	245
837	0	0	1	1	149	5	30	54	0	149
838	0	0	0	0	70	6	52	32	0	504
839	0	0	2	2	81	5	60	31	0	805
840	0	0	1	1	183	9	39	2	2	759
841	0	0	2	2	61	8	49	39	23	703
842	0	0	2	2	113	5	1	50	0	310
843	0	0	0	0	53	3	56	40	26	810
844	0	0	1	1	125	6	52	42	0	104
845	0	0	2	2	129	1	45	53	5	466
846	0	0	0	0	164	3	56	17	0	412
847	0	0	2	2	80	1	14	20	3	530
848	0	0	2	2	105	9	57	61	8	268
849	0	0	2	2	83	8	25	10	26	378
850	0	0	1	1	146	4	2	2	14	93
851	0	0	0	0	179	3	6	51	27	616
852	0	0	0	0	94	3	15	1	27	793
853	0	0	2	2	30	4	26	24	17	296
854	0	0	1	1	110	4	27	36	12	430
855	0	0	1	1	7	8	33	30	28	256
856	0	0	2	2	165	6	10	1	0	138
857	0	0	2	2	175	4	49	54	16	76
858	0	0	2	2	13	9	30	60	22	622
859	0	0	0	0	129	5	38	50	0	137
860	0	0	2	2	66	3	63	43	29	137
861	0	0	1	1	135	5	18	33	0	322
862	0	0	0	0	71	9	55	36	16	629
863	0	0	2	2	111	3	40	62	9	571
864	0	0	0	0	38	0	29	23	0	483
865	0	0	0	0	119	5	14	63	0	454
866	0	0	2	2	124	6	63	14	0	128
867	0	0	0	0	72	3	21	34	13	599
868	0	0	2	2	46	5	9	31	0	695
869	0	0	1	1	72	1	50	47	1	333
870	0	0	0	0	117	6	58	34	0	339
871	0	0	2	2	115	9	16	27	3	822
872	0	0	1	1	190	1	48	11	6	263
873	0	0	0	0	22	0	26	20	6	800
874	0	0	1	1	192	3	15	38	31	822
875	0	0	2	2	175	3	45	12	23	526
876	0	0	1	1	99	6	34	54	0	776
877	0	0	1	1	47	5	54	11	0	527
878	0	0	1	1	57	3	63	10	18	481
879	0	0	0	0	76	3	16	38	15	537
880	0	0	1	1	12	1	5	13	6	424
881	0	0	1	1	184	8	45	32	5	789
882	0	0	0	0	169	6	22	23	0	48
883	0	0	1	1	76	9	58	57	16	351
884	0	0	0	0	20	8	13	55	1	7
885	0	0	0	0	43	6	58	51	0	312
886	0	0	2	2	176	5	38	11	0	140
887	0	0	0	0	4	4	3	26	30	666
888	0	0	2	2	111	4	11	38	29	153
889	0	0	1	1	29	3	19	56	31	484
890	0	0	1	1	62	4	37	50	3	343
891	0	0	0	0	182	5	53	63	0	39
892	0	0	1	1	131	6	29	7	0	434
893	0	0	2	2	68	5	60	14	0	639
894	0	0	1	1	111	0	20	36	3	482
895	0	0	1	1	129	4	43	59	8	302
896	0	0	1	1	167	9	60	20	13	291
897	0	0	2	2	33	3	25	20	31	105
898	0	0	1	1	60	4	6	2	22	269
899	0	0	2	2	44	0	8	43	6	118
900	0	0	0	0	57	6	33	43	0	789
901	0	0	2	2	38	1	6	56	7	775
902	0	0	0	0	156	1	5	13	2	647
903	0	0	0	0	40	8	56	63	6	159
904	0	0	1	1	31	4	56	53	0	253
905	0	0	1	1	129	3	10	34	23	734
906	0	0	1	1	170	4	19	53	14	143
907	0	0	1	1	117	9	3	56	9	790
908	0	0	2	2	17	1	43	40	6	792
909	0	0	1	1	100	0	19	7	4	431
910	0	0	2	2	141	8	40	44	0	288
911	0	0	2	2	114	4	56	44	25	796
912	0	0	1	1	9	9	49	16	18	220
913	0	0	2	2	79	9	20	2	1	817
914	0	0	0	0	185	5	14	7	0	267
915	0	0	0	0	193	1	57	38	0	466
916	0	0	0	0	148	4	44	38	18	684
917	0	0	2	2	133	4	13	41	12	799
918	0	0	1	1	37	5	52	10	0	65
919	0	0	0	0	54	6	9	47	0	604
920	0	0	1	1	127	5	56	62	0	168
921	0	0	2	2	124	6	16	15	0	468
922	0	0	0	0	40	9	15	52	7	125
923	0	0	2	2	10	3	15	47	19	385
924	0	0	1	1	7	3	18	53	3	314
925	0	0	0	0	189	6	0	15	0	71
926	0	0	1	1	146	8	57	43	24	488
927	0	0	0	0	162	6	57	57	0	747
928	0	0	0	0	170	5	49	29	0	349
929	0	0	2	2	188	8	11	21	1	587
930	0	0	2	2	31	1	24	6	3	770
931	0	0	2	2	30	3	2	35	13	253
932	0	0	0	0	155	9	51	5	31	25
933	0	0	1	1	106	0	40	48	4	95
934	0	0	0	0	43	8	18	23	16	788
935	0	0	0	0	104	3	7	41	11	29
936	0	0	1	1	25	9	18	52	20	266
937	0	0	0	0	51	4	30	63	24	119
938	0	0	0	0	118	5	8	61	0	419
939	0	0	0	0	141	1	31	16	4	583
940	0	0	1	1	162	4	18	47	10	802
941	0	0	2	2	142	6	5	0	0	637
942	0	0	2	2	0	0	61	34	4	698
943	0	0	1	1	54	8	5	20	4	309
944	0	0	1	1	31	3	35	55	13	627
945	0	0	2	2	162	8	57	34	15	680
946	0	0	1	1	117	9	2	17	0	625
947	0	0	0	0	172	3	52	62	25	553
948	0	0	2	2	19	0	56	15	5	387
949	0	0	1	1	178	0	15	59	5	199
950	0	0	0	0	190	0	35	45	3	94
951	0	0	2	2	59	6	46	4	0	506
952	0	0	0	0	163	5	14	35	0	176
953	0	0	2	2	144	3	8	16	4	132
954	0	0	2	2	133	8	24	2	16	699
955	0	0	0	0	164	0	41	55	6	282
956	0	0	2	2	119	6	46	5	0	50
957	0	0	1	1	114	9	0	50	12	344
958	0	0	2	2	188	4	54	9	15	203
959	0	0	1	1	16	1	3	61	6	26
960	0	0	1	1	27	6	30	43	0	343
961	0	0	0	0	158	6	12	57	0	89
962	0	0	0	0	80	1	16	7	7	58
963	0	0	2	2	110	1	13	7	0	303
964	0	0	1	1	158	5	29	1	0	395
965	0	0	1	1	158	1	43	3	7	531
966	0	0	2	2	27	1	1	8	3	588
967	0	0	2	2	65	9	53	61	28	192
968	0	0	0	0	15	3	39	55	22	320
969	0	0	0	0	79	9	37	47	0	532
970	0	0	0	0	129	0	54	44	3	207
971	0	0	0	0	48	6	59	42	0	632
972	0	0	1	1	41	1	58	5	7	226
973	0	0	2	2	177	4	59	27	15	494
974	0	0	2	2	52	5	23	0	0	12
975	0	0	1	1	142	1	18	37	7	201
976	0	0	0	0	50	4	36	22	14	270
977	0	0	1	1	62	3	25	2	11	270
978	0	0	0	0	35	5	14	43	0	314
979	0	0	0	0	95	3	55	8	7	149
980	0	0	0	0	136	5	47	40	0	653
981	0	0	0	0	150	4	37	19	20	255
982	0	0	2	2	32	6	26	10	0	811
983	0	0	0	0	99	9	63	59	11	331
984	0	0	2	2	123	6	60	34	0	655
985	0	0	0	0	51	6	30	50	0	315
986	0	0	1	1	40	9	32	10	8	771
987	0	0	1	1	132	9	29	5	29	526
988	0	0	1	1	119	5	52	47	0	326
989	0	0	1	1	45	6	29	33	0	369
990	0	0	1	1	131	1	35	29	1	123
991	0	0	1	1	139	4	42	25	21	258
992	0	0	2	2	70	4	17	33	0	790
993	0	0	1	1	103	5	1	60	0	409
994	0	0	0	0	191	4	60	29	29	741
995	0	0	1	1	80	4	54	53	13	451
996	0	0	2	2	95	3	16	39	0	513
997	0	0	1	1	107	5	51	38	0	603
998	0	0	2	2	35	3	42	50	24	211
999	0	0	0	0	98	4	60	13	21	585
1000	0	0	2	2	23	3	13	22	2	707
1001	0	0	0	0	50	1	49	36	3	240
1002	0	0	2	2	17	6	7	47	0	177
1003	0	0	1	1	40	1	16	53	7	762
1004	0	0	1	1	33	4	39	55	30	164
1005	0	0	2	2	128	6	35	25	0	148
1006	0	0	0	0	154	4	42	62	29	475
1007	0	0	2	2	73	6	44	38	0	629
1008	0	0	1	1	45	5	58	49	0	717
1009	0	0	1	1	11	4	20	35	18	684
1010	0	0	2	2	184	4	63	52	7	379
1011	0	0	0	0	83	5	57	21	0	214
1012	0	0	1	1	18	6	48	43	0	201
1013	0	0	0	0	64	1	17	41	7	498
1014	0	0	0	0	140	4	56	17	30	287
1015	0	0	0	0	155	1	22	37	1	549
1016	0	0	0	0	171	0	34	19	7	368
1017	0	0	0	0	8	4	56	6	6	401
1018	0	0	1	1	153	0	6	48	3	257
1019	0	0	0	0	23	0	53	3	0	347
1020	0	0	2	2	16	4	12	21	10	47
1021	0	0	2	2	83	9	24	26	25	440
1022	0	0	0	0	27	9	41	22	0	413
1023	0	0	0	0	54	6	28	8	0	667
1024	0	0	0	0	55	5	38	63	0	731
1025	0	0	1	1	153	9	49	17	21	181
1026	0	0	2	2	17	9	2	57	24	525
1027	0	0	2	2	180	0	29	2	1	318
1028	0	0	2	2	193	4	10	7	8	385
1029	0	0	1	1	38	5	26	4	0	744
1030	0	0	2	2	34	8	40	5	26	665
1031	0	0	0	0	187	9	43	31	13	554
1032	0	0	2	2	175	4	48	41	11	454
1033	0	0	0	0	17	4	6	18	13	130
1034	0	0	0	0	140	4	30	10	27	744
1035	0	0	1	1	184	4	31	54	11	622
1036	0	0	1	1	147	6	25	34	0	83
1037	0	0	1	1	42	6	56	54	0	780
1038	0	0	1	1	195	5	54	10	0	611
1039	0	0	2	2	44	8	48	59	19	466
1040	0	0	1	1	155	6	9	42	0	734
1041	0	0	0	0	48	0	1	47	7	416
1042	0	0	1	1	95	5	62	39	0	420
1043	0	0	0	0	144	3	24	55	16	791
1044	0	0	2	2	125	9	7	49	27	755
1045	0	0	0	0	8	9	3	18	16	621
1046	0	0	2	2	65	4	20	1	7	791
1047	0	0	2	2	98	5	10	24	0	171
1048	0	0	1	1	77	5	39	52	0	113
1049	0	0	0	0	191	4	50	39	0	174
1050	0	0	0	0	17	5	53	36	0	176
1051	0	0	1	1	180	3	25	62	11	516
1052	0	0	1	1	54	3	25	7	11	779
1053	0	0	1	1	112	1	21	10	4	89
1054	0	0	0	0	16	9	3	30	30	498
1055	0	0	0	0	68	0	5	12	3	536
1056	0	0	1	1	133	8	62	60	21	620
1057	0	0	1	1	174	9	40	30	23	683
1058	0	0	1	1	14	9	42	12	0	469
1059	0	0	2	2	6	1	35	31	5	464
1060	0	0	2	2	169	4	0	41	1	650
1061	0	0	0	0	83	6	29	62	0	758
1062	0	0	1	1	121	1	49	37	3	731
1063	0	0	2	2	183	0	16	63	1	310
1064	0	0	0	0	29	6	30	31	0	176
1065	0	0	0	0	183	0	20	41	6	786
1066	0	0	0	0	65	6	15	17	0	94
1067	0	0	0	0	153	1	43	48	6	671
1068	0	0	0	0	66	1	37	11	1	93
1069	0	0	2	2	48	1	47	16	5	391
1070	0	0	1	1	151	4	49	54	20	791
1071	0	0	2	2	133	4	13	50	0	553
1072	0	0	1	1	75	4	63	58	9	617
1073	0	0	0	0	170	0	40	39	1	282
1074	0	0	2	2	126	8	48	7	21	158
1075	0	0	2	2	179	0	22	62	6	308
1076	0	0	0	0	100	9	54	60	22	777
1077	0	0	1	1	135	8	36	24	25	101
1078	0	0	1	1	13	8	58	20	8	454
1079	0	0	1	1	53	4	25	1	23	745
1080	0	0	2	2	96	5	21	7	0	366
1081	0	0	0	0	30	9	55	19	25	252
1082	0	0	0	0	101	6	38	22	0	796
1083	0	0	1	1	97	8	56	47	0	124
1084	0	0	0	0	125	4	2	61	17	712
1085	0	0	2	2	98	6	55	38	0	103
1086	0	0	0	0	137	3	51	2	25	571
1087	0	0	0	0	149	1	26	15	2	615
1088	0	0	0	0	114	9	15	5	8	590
1089	0	0	2	2	22	8	4	10	7	520
1090	0	0	1	1	43	5	0	31	0	49
1091	0	0	2	2	113	3	62	40	22	622
1092	0	0	2	2	169	0	30	4	3	147
1093	0	0	0	0	154	4	45	35	8	748
1094	0	0	0	0	65	8	48	20	25	469
1095	0	0	1	1	108	3	26	9	17	650
1096	0	0	2	2	144	3	53	19	20	808
1097	0	0	1	1	154	4	9	34	7	546
1098	0	0	2	2	104	1	42	11	5	343
1099	0	0	0	0	70	0	12	48	3	389
1100	0	0	0	0	134	8	62	12	22	719
1101	0	0	2	2	155	1	6	21	5	771
1102	0	0	0	0	189	5	61	16	0	11
1103	0	0	2	2	36	5	34	6	0	726
1104	0	0	2	2	107	6	23	56	0	819
1105	0	0	2	2	70	5	29	39	0	314
1106	0	0	1	1	162	1	9	30	1	171
1107	0	0	0	0	73	6	1	54	0	493
1108	0	0	2	2	173	1	51	1	3	765
1109	0	0	2	2	179	9	31	5	28	174
1110	0	0	0	0	93	3	45	6	27	509
1111	0	0	0	0	28	9	31	15	18	308
1112	0	0	1	1	54	0	50	27	4	660
1113	0	0	1	1	124	0	45	0	7	338
1114	0	0	1	1	1	9	23	51	22	11
1115	0	0	1	1	50	1	19	52	1	501
1116	0	0	0	0	64	4	60	50	23	308
1117	0	0	1	1	137	8	13	56	28	167
1118	0	0	1	1	111	0	45	25	1	196
1119	0	0	0	0	101	5	42	4	0	684
1120	0	0	1	1	68	1	53	62	7	821
1121	0	0	1	1	128	5	16	14	0	813
1122	0	0	0	0	88	0	30	6	5	441
1123	0	0	1	1	74	8	62	10	27	255
1124	0	0	2	2	47	4	35	14	16	719
1125	0	0	2	2	50	6	13	23	0	607
1126	0	0	0	0	33	5	4	35	0	151
1127	0	0	0	0	51	1	6	48	6	539
1128	0	0	2	2	59	4	43	54	30	64
1129	0	0	2	2	77	1	34	46	4	361
1130	0	0	0	0	12	3	5	0	3	678
1131	0	0	0	0	120	8	12	55	11	260
1132	0	0	1	1	77	1	12	1	2	341
1133	0	0	2	2	190	9	30	35	13	600
1134	0	0	0	0	33	1	5	24	3	723
1135	0	0	0	0	139	9	38	60	12	548
1136	0	0	0	0	49	5	32	44	0	461
1137	0	0	1	1	123	5	2	21	0	715
1138	0	0	1	1	144	0	24	50	7	703
1139	0	0	0	0	192	5	49	51	0	213
1140	0	0	0	0	146	4	1	58	16	312
1141	0	0	1	1	68	1	21	28	0	548
1142	0	0	1	1	163	3	35	17	17	811
1143	0	0	2	2	53	1	0	44	5	334
1144	0	0	2	2	67	3	52	37	20	60
1145	0	0	1	1	187	8	22	32	1	552
1146	0	0	2	2	176	5	32	26	0	227
1147	0	0	1	1	148	5	19	57	0	749
1148	0	0	1	1	122	1	63	23	7	191
1149	0	0	0	0	125	3	36	2	19	168
1150	0	0	1	1	155	4	8	18	4	438
1151	0	0	1	1	103	1	17	1	1	388
1152	0	0	0	0	3	0	16	31	1	276
1153	0	0	2	2	3	0	13	43	1	209
1154	0	0	1	1	113	3	39	42	30	160
1155	0	0	0	0	177	8	15	2	2	107
1156	0	0	0	0	106	3	0	28	1	234
1157	0	0	1	1	90	8	28	49	7	505
1158	0	0	0	0	26	8	45	9	21	123
1159	0	0	0	0	154	3	22	54	21	616
1160	0	0	2	2	38	8	36	44	6	279
1161	0	0	2	2	67	1	0	19	2	329
1162	0	0	1	1	184	6	8	14	0	746
1163	0	0	0	0	82	3	23	49	22	328
1164	0	0	1	1	177	5	42	17	0	394
1165	0	0	2	2	137	6	29	49	0	596
1166	0	0	2	2	177	4	11	30	23	4
1167	0	0	0	0	142	6	17	14	0	359
1168	0	0	0	0	117	3	53	31	13	231
1169	0	0	2	2	30	3	48	3	27	382
1170	0	0	2	2	169	1	61	20	0	152
1171	0	0	0	0	62	1	1	53	2	785
1172	0	0	1	1	35	8	60	52	21	456
1173	0	0	1	1	39	0	4	22	2	13
1174	0	0	1	1	116	8	39	29	27	162
1175	0	0	0	0	96	3	27	51	3	226
1176	0	0	0	0	143	1	59	61	5	670
1177	0	0	1	1	13	9	54	24	17	113
1178	0	0	0	0	154	9	3	30	18	168
1179	0	0	0	0	152	0	39	24	3	655
1180	0	0	0	0	21	0	61	5	0	324
1181	0	0	1	1	91	8	50	24	20	771
1182	0	0	2	2	33	1	42	52	1	516
1183	0	0	0	0	97	6	4	37	0	157
1184	0	0	0	0	23	4	27	18	10	515
1185	0	0	1	1	86	8	46	55	2	731
1186	0	0	0	0	156	1	19	63	1	17
1187	0	0	1	1	22	6	12	58	0	175
1188	0	0	0	0	71	9	45	11	4	185
1189	0	0	1	1	65	6	17	15	0	42
1190	0	0	1	1	104	3	56	46	20	384
1191	0	0	2	2	129	6	33	5	0	760
1192	0	0	2	2	2	3	13	37	24	164
1193	0	0	0	0	99	6	11	44	0	481
1194	0	0	0	0	46	1	50	55	3	413
1195	0	0	0	0	87	6	27	60	0	287
1196	0	0	0	0	39	6	18	27	0	583
1197	0	0	2	2	15	9	55	60	13	57
1198	0	0	0	0	108	8	32	22	5	147
1199	0	0	1	1	20	8	57	53	13	687
1200	0	0	0	0	23	5	43	38	0	205
1201	0	0	1	1	121	3	55	45	24	12
1202	0	0	0	0	170	3	41	40	0	156
1203	0	0	0	0	81	1	52	33	0	463
1204	0	0	2	2	163	1	4	27	3	432
1205	0	0	2	2	55	9	26	24	0	381
1206	0	0	0	0	78	1	63	58	6	422
1207	0	0	1	1	109	9	14	22	29	440
1208	0	0	0	0	152	3	55	48	18	677
1209	0	0	2	2	179	1	11	13	1	667
1210	0	0	2	2	26	6	12	56	0	685
1211	0	0	1	1	57	6	48	14	0	482
1212	0	0	1	1	105	5	0	47	0	521
1213	0	0	1	1	67	8	53	30	0	426
1214	0	0	0	0	39	9	40	42	10	587
1215	0	0	0	0	100	4	50	6	27	133
1216	0	0	2	2	103	9	20	55	14	103
1217	0	0	2	2	161	5	33	20	0	210
1218	0	0	0	0	111	0	19	3	1	587
1219	0	0	0	0	187	3	58	45	11	247
1220	0	0	1	1	137	4	48	33	3	283
1221	0	0	0	0	5	1	14	58	1	111
1222	0	0	1	1	46	1	9	63	5	214
1223	0	0	0	0	5	5	9	62	0	217
1224	0	0	1	1	162	6	20	23	0	12
1225	0	0	2	2	161	0	15	43	5	497
1226	0	0	0	0	189	8	15	24	1	550
1227	0	0	2	2	194	3	27	46	7	224
1228	0	0	1	1	56	1	16	34	4	495
1229	0	0	0	0	181	8	59	63	27	526
1230	0	0	0	0	44	4	35	50	6	599
1231	0	0	0	0	184	6	55	57	0	612
1232	0	0	1	1	27	5	54	25	0	384
1233	0	0	1	1	8	8	52	37	22	409
1234	0	0	0	0	82	5	23	45	0	76
1235	0	0	2	2	95	3	40	15	0	328
1236	0	0	2	2	54	6	41	29	0	396
1237	0	0	2	2	134	4	13	35	4	589
1238	0	0	2	2	81	9	25	25	3	823
1239	0	0	1	1	70	5	15	15	0	177
1240	0	0	2	2	60	0	36	2	0	474
1241	0	0	0	0	9	0	43	2	1	483
1242	0	0	1	1	77	8	40	44	25	83
1243	0	0	1	1	12	5	38	58	0	658
1244	0	0	1	1	26	0	28	6	0	144
1245	0	0	1	1	185	5	28	21	0	197
1246	0	0	2	2	176	0	33	5	1	51
1247	0	0	0	0	84	5	34	21	0	599
1248	0	0	0	0	81	3	52	57	7	536
1249	0	0	2	2	169	6	35	41	0	233
1250	0	0	1	1	182	1	45	31	3	713
1251	0	0	0	0	15	4	1	27	29	396
1252	0	0	1	1	87	4	40	39	29	673
