tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
611	0	14	23	23	2145	5	1	3	0	46
612	0	5	21	21	2701	3	1	1	11	789
613	0	1	26	26	1267	6	2	1	0	136
614	0	6	0	0	50	6	3	3	0	624
615	0	15	15	15	2411	6	3	3	0	83
616	0	0	15	15	1139	4	0	1	9	58
617	0	11	2	2	132	8	2	0	3	113
618	0	13	11	11	2752	8	1	3	23	38
619	0	2	19	19	1509	5	0	3	0	301
620	0	15	8	8	2845	8	2	3	13	714
621	0	6	3	3	2340	1	3	2	6	625
622	0	10	16	16	2355	9	1	3	31	506
623	0	5	14	14	792	0	0	0	7	642
624	0	3	13	13	1695	0	2	2	3	13
625	0	6	18	18	277	8	2	2	0	118
626	0	10	21	21	2967	0	1	1	5	348
627	0	15	30	30	2644	3	3	1	29	551
628	0	10	29	29	3041	0	2	2	0	215
629	0	10	22	22	611	8	0	2	24	643
630	0	5	36	36	767	1	2	2	0	280
631	0	13	5	5	973	9	3	2	13	539
632	0	9	11	11	1532	0	1	0	7	520
633	0	0	30	30	631	4	2	3	19	796
634	0	10	9	9	2114	3	1	0	29	398
635	0	3	0	0	180	1	2	3	0	107
636	0	9	1	1	3106	8	1	2	12	199
637	0	9	17	17	1307	6	0	2	0	163
638	0	8	7	7	2551	1	1	2	5	279
639	0	4	18	18	1002	3	0	2	21	555
640	0	14	3	3	118	6	0	0	0	57
641	0	2	27	27	733	6	2	2	0	204
642	0	2	29	29	539	1	3	0	7	319
643	0	14	30	30	916	3	2	2	25	189
644	0	10	20	20	1996	0	0	3	1	361
645	0	15	29	29	1156	9	1	0	25	733
646	0	3	20	20	2660	1	2	3	6	606
647	0	13	15	15	2244	3	3	3	4	350
648	0	6	27	27	2323	9	1	1	4	759
649	0	15	7	7	1332	1	3	1	4	417
650	0	2	6	6	1341	6	0	0	0	144
651	0	0	9	9	1855	8	3	3	12	212
652	0	10	19	19	2783	8	3	2	5	598
653	0	0	32	32	522	8	0	2	3	2
654	0	11	7	7	127	4	3	3	20	730
655	0	12	25	25	1782	4	1	3	8	194
656	0	12	23	23	631	8	1	1	0	75
657	0	0	9	9	2694	5	1	0	0	659
658	0	13	29	29	2552	3	3	3	28	395
659	0	11	14	14	1739	0	3	1	4	422
660	0	11	2	2	2327	6	2	0	0	709
661	0	2	9	9	3074	8	3	0	5	253
662	0	15	4	4	2374	8	0	2	0	482
663	0	14	32	32	2350	9	3	2	18	298
664	0	5	2	2	2977	8	0	3	10	588
665	0	1	18	18	1174	6	0	1	0	804
666	0	8	16	16	2522	8	2	2	0	761
667	0	3	11	11	2699	6	2	1	0	803
668	0	7	31	31	2160	0	2	0	2	611
669	0	4	31	31	1569	4	3	1	13	593
670	0	11	3	3	3094	1	0	1	7	410
671	0	15	19	19	3056	4	3	3	30	270
672	0	4	33	33	48	8	3	3	20	544
673	0	1	6	6	2610	9	3	2	21	278
674	0	8	6	6	2680	5	3	1	0	534
675	0	10	11	11	2243	0	0	0	0	423
676	0	3	33	33	2807	6	2	1	0	259
677	0	6	2	2	2537	1	0	1	1	727
678	0	3	5	5	1539	3	0	1	16	303
679	0	14	4	4	1132	5	2	2	0	801
680	0	2	17	17	1567	5	2	0	0	273
681	0	5	28	28	2014	4	3	1	31	113
682	0	4	34	34	894	1	3	2	1	37
683	0	2	4	4	2980	8	3	0	31	154
684	0	0	2	2	1091	3	2	3	0	529
685	0	15	30	30	1654	1	1	0	6	707
686	0	15	7	7	2192	9	2	2	25	58
687	0	2	23	23	1392	1	3	2	3	182
688	0	1	24	24	1224	5	0	2	0	88
689	0	14	12	12	146	4	0	1	31	400
690	0	2	34	34	2046	6	0	0	0	59
691	0	10	2	2	484	4	3	1	14	75
692	0	1	9	9	2678	0	3	0	3	720
693	0	4	0	0	2591	0	2	0	7	627
694	0	5	4	4	467	6	1	0	0	438
695	0	10	25	25	494	3	2	1	2	609
696	0	5	21	21	494	8	1	3	10	715
697	0	11	35	35	1796	4	0	1	6	812
698	0	12	10	10	1994	1	0	0	2	93
699	0	9	26	26	2835	3	1	1	17	537
700	0	14	26	26	714	0	1	3	1	644
701	0	9	22	22	18	4	1	0	6	635
702	0	11	34	34	898	6	1	2	0	200
703	0	3	9	9	2037	3	1	0	3	662
704	0	11	18	18	1780	8	2	3	2	108
705	0	1	34	34	647	0	3	0	1	242
706	0	14	20	20	814	9	1	0	20	235
707	0	3	15	15	819	5	1	0	0	601
708	0	15	3	3	593	4	3	1	24	384
709	0	4	29	29	2588	9	2	1	21	132
710	0	1	36	36	1149	3	0	3	29	430
711	0	5	21	21	1208	3	1	1	5	423
712	0	15	13	13	1895	8	0	3	15	255
713	0	10	27	27	2423	3	0	3	2	43
714	0	15	32	32	1743	5	3	0	0	509
715	0	7	5	5	3084	0	3	1	2	369
716	0	9	15	15	65	6	2	1	0	586
717	0	0	29	29	567	5	1	2	0	722
718	0	0	4	4	2829	9	0	2	27	772
719	0	8	34	34	848	1	2	0	5	54
720	0	3	24	24	1906	0	2	2	2	665
721	0	2	35	35	566	9	1	0	30	757
722	0	6	14	14	1444	8	3	2	3	66
723	0	11	22	22	1991	1	3	2	7	637
724	0	11	4	4	1875	1	0	3	2	297
725	0	2	6	6	1130	1	1	3	2	211
726	0	0	18	18	2795	3	3	2	26	456
727	0	0	18	18	257	0	1	2	6	594
728	0	10	20	20	2430	6	3	2	0	810
729	0	9	10	10	928	6	2	2	0	153
730	0	11	18	18	681	3	2	1	11	727
731	0	4	10	10	478	0	2	1	7	268
732	0	11	11	11	2303	0	2	2	2	383
733	0	14	34	34	2185	8	0	0	25	513
734	0	4	29	29	639	0	2	2	7	298
735	0	4	36	36	1387	1	3	0	2	696
736	0	3	19	19	1645	4	3	2	5	336
737	0	1	12	12	909	8	1	0	5	553
738	0	14	5	5	1615	4	3	2	3	684
739	0	11	25	25	2932	5	2	3	0	14
740	0	9	22	22	1261	6	0	1	0	761
741	0	13	28	28	670	5	3	1	0	149
742	0	6	19	19	2151	9	0	3	5	8
743	0	13	17	17	716	6	1	1	0	392
744	0	9	35	35	172	8	2	3	29	231
745	0	0	0	0	1075	8	3	0	18	429
746	0	5	31	31	116	1	2	3	1	615
747	0	11	30	30	1786	8	3	0	23	526
748	0	0	16	16	2382	0	1	2	7	711
749	0	4	22	22	216	8	2	3	22	51
750	0	9	18	18	2617	1	1	1	1	615
751	0	5	34	34	1295	8	2	2	6	549
752	0	11	9	9	560	8	2	3	26	350
753	0	5	6	6	633	4	1	0	26	473
754	0	2	7	7	71	6	2	2	0	144
755	0	14	33	33	705	8	0	0	14	133
756	0	4	14	14	513	4	1	0	27	709
757	0	3	4	4	1983	5	0	1	0	35
758	0	1	30	30	1036	0	0	2	0	774
759	0	3	7	7	2406	4	1	2	1	94
760	0	4	17	17	1442	3	1	0	6	594
761	0	0	33	33	2931	4	2	1	0	744
762	0	3	13	13	2898	6	2	1	0	691
763	0	3	11	11	1554	5	1	1	0	117
764	0	10	7	7	451	3	3	2	18	572
765	0	1	5	5	2022	1	3	2	7	616
766	0	9	28	28	2268	5	2	3	0	73
767	0	15	23	23	52	6	0	3	0	537
768	0	2	7	7	1617	5	0	1	0	374
769	0	6	21	21	2436	5	0	1	0	744
770	0	15	17	17	3097	5	2	3	0	498
771	0	8	9	9	442	1	2	3	7	238
772	0	4	1	1	3022	0	0	3	0	185
773	0	12	20	20	1240	1	0	3	7	208
774	0	9	31	31	2067	8	2	0	2	442
775	0	3	24	24	1288	5	3	3	0	35
776	0	5	35	35	2892	3	3	3	8	321
777	0	12	31	31	2330	6	3	3	0	520
778	0	1	25	25	2026	5	2	2	0	64
779	0	0	2	2	1500	9	0	2	24	101
780	0	13	22	22	1687	9	0	1	15	242
781	0	9	5	5	1248	1	2	1	0	553
782	0	10	2	2	2694	5	3	2	0	714
783	0	15	1	1	1547	5	2	0	0	104
784	0	6	21	21	2059	9	1	2	23	448
785	0	6	31	31	2194	4	2	2	3	306
786	0	12	14	14	2939	1	2	2	1	582
787	0	15	27	27	1422	1	2	2	6	681
788	0	10	12	12	1647	8	3	1	1	644
789	0	5	36	36	872	6	2	3	0	536
790	0	6	23	23	605	4	1	2	27	422
791	0	10	4	4	1689	8	2	1	16	705
792	0	7	25	25	465	3	1	0	15	818
793	0	9	29	29	2293	5	3	0	0	165
794	0	8	8	8	1058	8	1	0	31	803
795	0	0	3	3	1285	8	0	3	23	689
796	0	2	25	25	966	1	0	2	7	94
797	0	7	7	7	1348	5	1	3	0	149
798	0	3	11	11	1124	6	3	2	0	504
799	0	11	7	7	2235	5	3	1	0	805
800	0	4	23	23	2931	9	2	0	2	759
801	0	1	15	15	2263	5	2	2	0	549
802	0	7	28	28	32	5	2	2	0	776
803	0	7	19	19	656	6	2	3	0	282
804	0	2	31	31	3018	5	2	3	0	166
805	0	8	32	32	1441	5	2	3	0	782
806	0	1	11	11	2625	3	0	3	12	645
807	0	9	20	20	336	1	1	1	2	610
808	0	13	20	20	1959	3	2	1	20	820
809	0	9	12	12	1697	9	1	3	24	586
810	0	7	1	1	2287	4	0	3	12	270
811	0	5	3	3	2531	5	2	1	0	378
812	0	5	36	36	57	5	3	3	0	231
813	0	6	12	12	1179	6	3	1	0	213
814	0	6	18	18	1713	3	3	1	1	299
815	0	8	15	15	1017	9	3	0	0	482
816	0	4	20	20	2813	4	3	3	16	76
817	0	3	35	35	213	9	1	3	22	622
818	0	1	0	0	2066	5	2	3	0	137
819	0	1	11	11	695	6	2	3	0	93
820	0	10	33	33	580	8	0	2	2	132
821	0	15	17	17	1761	8	2	2	20	448
822	0	5	20	20	3128	3	3	0	12	154
823	0	1	14	14	146	6	2	1	0	448
824	0	3	31	31	1808	9	3	3	31	117
825	0	4	7	7	383	4	2	1	10	769
826	0	8	36	36	2390	0	1	3	1	254
827	0	15	6	6	106	8	0	3	23	606
828	0	3	20	20	118	1	3	3	7	645
829	0	8	0	0	179	6	2	1	0	51
830	0	9	20	20	3046	1	3	0	6	263
831	0	5	15	15	365	0	1	1	6	800
832	0	12	18	18	493	8	3	3	19	703
833	0	4	22	22	1505	4	3	3	24	489
834	0	8	36	36	369	5	2	1	0	647
835	0	13	5	5	2102	9	3	1	9	509
836	0	2	18	18	1791	1	3	2	2	132
837	0	9	15	15	1751	8	0	0	2	527
838	0	3	32	32	1691	1	3	2	5	262
839	0	2	32	32	466	6	1	1	0	48
840	0	2	26	26	1285	6	3	2	0	193
841	0	6	11	11	3059	8	0	3	1	7
842	0	12	7	7	703	6	3	3	0	312
843	0	11	25	25	358	3	1	0	12	116
844	0	0	12	12	857	6	1	1	0	643
845	0	6	5	5	1898	3	3	3	1	121
846	0	5	9	9	1986	6	0	3	0	208
847	0	9	36	36	208	9	0	0	27	427
848	0	15	35	35	151	6	3	3	0	239
849	0	1	33	33	1728	9	0	2	26	486
850	0	3	31	31	1836	5	0	1	0	745
851	0	6	30	30	1794	4	1	2	29	136
852	0	9	24	24	2757	9	3	1	13	291
853	0	2	30	30	709	4	1	3	6	814
854	0	13	31	31	961	4	0	0	22	269
855	0	11	10	10	2062	0	0	2	6	118
856	0	7	7	7	917	6	2	2	0	789
857	0	1	35	35	619	1	0	3	7	775
858	0	3	6	6	2303	0	0	1	1	212
859	0	11	10	10	2900	6	3	0	0	664
860	0	11	21	21	503	4	3	3	0	253
861	0	15	21	21	2068	3	0	2	23	734
862	0	13	23	23	620	5	1	1	0	425
863	0	13	29	29	2794	9	0	3	9	790
864	0	0	33	33	347	9	2	3	10	446
865	0	1	25	25	2704	3	0	2	26	413
866	0	9	20	20	32	8	1	3	28	661
867	0	6	34	34	2856	9	3	1	19	88
868	0	1	34	34	1597	3	2	1	5	525
869	0	9	33	33	3100	3	0	0	16	249
870	0	9	27	27	452	0	2	2	5	128
871	0	1	7	7	1220	0	3	2	3	765
872	0	7	22	22	1165	3	3	1	6	337
873	0	6	23	23	401	3	3	3	5	96
874	0	1	27	27	1950	4	3	0	23	695
875	0	12	35	35	1617	8	3	3	28	707
876	0	15	26	26	591	3	3	3	8	723
877	0	3	13	13	1938	0	1	2	1	618
878	0	13	7	7	1513	8	0	1	7	382
879	0	9	23	23	1204	6	0	1	0	804
880	0	13	3	3	1161	4	1	3	0	127
881	0	11	4	4	1710	6	2	3	0	802
882	0	12	30	30	3120	3	3	3	28	154
883	0	10	5	5	1586	4	3	2	2	688
884	0	14	17	17	678	0	2	0	1	199
885	0	1	36	36	775	6	0	0	0	21
886	0	8	13	13	2890	6	0	2	0	605
887	0	1	31	31	1392	5	1	3	0	542
888	0	10	24	24	372	1	0	1	4	149
889	0	5	16	16	631	8	3	1	3	631
890	0	10	11	11	2921	0	2	3	1	329
891	0	4	26	26	1056	5	0	0	0	247
892	0	7	31	31	3081	5	0	2	0	327
893	0	14	35	35	268	6	0	3	0	21
894	0	8	35	35	1008	3	2	3	28	87
895	0	6	9	9	2213	3	1	3	28	44
896	0	0	29	29	2674	3	0	0	30	281
897	0	8	24	24	2589	4	2	0	10	758
898	0	2	19	19	1619	1	1	2	6	217
899	0	10	21	21	3083	6	2	1	0	351
900	0	6	29	29	65	3	0	3	0	11
901	0	5	26	26	2852	6	3	0	0	553
902	0	0	28	28	1445	5	2	3	0	788
903	0	0	7	7	1517	4	3	0	14	762
904	0	0	17	17	784	1	2	1	3	507
905	0	11	2	2	2018	4	0	1	25	115
906	0	8	36	36	2023	3	1	1	4	604
907	0	4	4	4	1063	4	2	1	1	711
908	0	8	35	35	8	5	0	2	0	418
909	0	8	7	7	1911	6	2	0	0	50
910	0	8	26	26	1838	9	0	3	12	344
911	0	2	36	36	3020	4	3	0	15	203
912	0	5	21	21	257	1	0	3	6	26
913	0	10	16	16	441	6	1	2	0	343
914	0	7	4	4	3129	1	3	0	1	64
915	0	1	24	24	2840	1	1	0	7	58
916	0	9	27	27	417	0	0	2	6	413
917	0	3	26	26	2455	0	3	3	7	816
918	0	13	6	6	2666	0	3	2	3	112
919	0	3	0	0	2428	4	1	2	22	433
920	0	15	28	28	995	3	0	0	8	321
921	0	13	32	32	1274	3	1	3	19	619
922	0	10	18	18	33	3	0	1	3	434
923	0	11	12	12	2623	4	0	2	12	685
924	0	15	29	29	2369	9	2	3	21	168
925	0	3	29	29	2031	4	0	1	14	479
926	0	6	15	15	3008	9	3	1	25	190
927	0	0	23	23	302	9	0	0	9	299
928	0	14	12	12	179	0	1	1	4	180
929	0	7	16	16	1391	4	1	1	1	182
930	0	8	6	6	2774	3	3	0	21	217
931	0	9	29	29	1514	9	1	3	4	123
932	0	4	8	8	785	5	2	2	0	653
933	0	7	2	2	2193	8	1	2	15	56
934	0	8	8	8	2392	6	1	0	0	811
935	0	2	10	10	1589	9	3	3	11	331
936	0	11	33	33	2931	6	3	2	0	655
937	0	1	13	13	831	6	1	3	0	315
938	0	13	24	24	643	9	2	0	8	771
939	0	2	18	18	2125	9	1	0	29	526
940	0	10	27	27	1915	5	3	2	0	326
941	0	8	24	24	735	6	1	2	0	369
942	0	2	18	18	2100	1	2	1	1	123
943	0	2	23	23	2236	4	2	1	21	258
944	0	9	17	17	2890	3	2	0	19	290
945	0	11	25	25	2375	0	3	1	6	235
946	0	7	13	13	957	6	3	2	0	322
947	0	6	27	27	858	6	3	0	0	144
948	0	4	19	19	2047	9	2	1	26	437
949	0	12	34	34	1335	0	0	1	2	340
950	0	12	24	24	1600	1	3	1	7	113
951	0	10	36	36	2617	8	0	1	6	693
952	0	5	2	2	109	3	1	0	24	292
953	0	6	14	14	2701	1	3	0	5	532
954	0	0	10	10	1682	5	1	0	0	551
955	0	13	30	30	1593	4	1	1	19	444
956	0	15	10	10	1271	4	3	2	12	9
957	0	4	28	28	1635	4	2	3	29	475
958	0	1	5	5	2647	6	2	2	0	629
959	0	5	26	26	735	5	3	3	0	717
960	0	3	25	25	981	3	2	2	4	716
961	0	6	31	31	3120	1	2	0	1	518
962	0	10	26	26	675	8	1	0	29	29
963	0	2	29	29	1407	5	1	3	0	12
964	0	8	7	7	1339	6	3	3	0	86
965	0	7	28	28	1928	8	1	1	1	623
966	0	3	11	11	508	5	1	0	0	695
967	0	8	9	9	1466	3	1	0	13	454
968	0	1	33	33	1599	8	3	0	0	51
969	0	12	12	12	1534	4	1	0	1	433
970	0	0	0	0	787	1	1	0	2	743
971	0	5	2	2	2099	1	2	2	3	641
972	0	6	34	34	1752	1	1	1	1	367
973	0	10	11	11	1647	9	0	3	13	471
974	0	7	4	4	2662	9	0	0	13	422
975	0	9	31	31	2918	3	2	0	20	648
976	0	12	8	8	718	9	3	0	21	20
977	0	14	24	24	2623	4	0	1	1	633
978	0	3	19	19	3022	5	1	0	0	142
979	0	11	31	31	827	3	3	1	2	245
980	0	14	21	21	1139	9	0	3	18	770
981	0	0	14	14	1403	4	1	0	15	822
982	0	7	24	24	1317	3	3	0	4	505
983	0	2	12	12	2598	3	1	1	5	179
984	0	6	15	15	320	5	3	2	0	740
985	0	6	15	15	722	4	2	2	28	652
986	0	6	17	17	327	9	3	3	10	484
987	0	14	27	27	2496	5	1	3	0	782
988	0	12	27	27	3108	8	1	1	16	391
989	0	14	19	19	1160	5	3	0	0	141
990	0	15	12	12	776	0	0	2	7	416
991	0	13	25	25	1573	6	2	0	0	41
992	0	3	24	24	665	4	3	2	22	523
993	0	15	23	23	2666	5	3	1	0	491
994	0	1	23	23	2856	3	2	3	9	262
995	0	7	10	10	478	1	3	3	1	532
996	0	6	27	27	1748	8	2	3	19	753
997	0	13	5	5	2605	9	1	2	13	768
998	0	12	19	19	689	6	0	0	0	794
999	0	13	33	33	2680	8	3	1	11	385
1000	0	5	8	8	1992	3	0	3	13	192
1001	0	6	3	3	3109	4	2	3	28	643
1002	0	3	10	10	1200	1	3	0	4	67
1003	0	10	1	1	1957	6	0	0	0	274
1004	0	0	2	2	864	0	3	2	7	486
1005	0	10	27	27	1518	9	2	1	23	683
1006	0	12	24	24	1458	9	0	0	29	717
1007	0	12	8	8	2465	1	2	1	5	464
1008	0	15	32	32	2704	4	0	2	1	650
1009	0	11	2	2	2776	6	1	3	0	758
1010	0	2	22	22	1950	1	3	2	3	731
1011	0	4	33	33	2935	0	1	3	1	310
1012	0	14	10	10	473	6	1	1	0	176
1013	0	2	6	6	2931	0	1	2	6	786
1014	0	8	14	14	2727	6	0	1	0	94
1015	0	10	14	14	2460	1	2	3	6	671
1016	0	13	14	14	1061	1	2	0	1	93
1017	0	10	12	12	2346	9	1	2	24	592
1018	0	0	19	19	2416	4	3	3	20	791
1019	0	11	8	8	2718	4	0	3	0	553
1020	0	14	20	20	1215	4	3	3	9	617
1021	0	9	9	9	2453	9	2	0	17	725
1022	0	15	13	13	1193	5	0	2	0	735
1023	0	6	14	14	733	6	3	2	0	24
1024	0	12	21	21	2776	6	2	3	0	75
1025	0	9	18	18	2871	5	0	1	0	772
1026	0	1	19	19	2681	3	1	3	30	300
1027	0	4	13	13	3065	4	0	2	6	696
1028	0	4	24	24	2783	3	0	0	22	487
1029	0	5	3	3	2111	9	3	1	25	252
1030	0	1	7	7	1624	6	2	1	0	796
1031	0	2	29	29	1127	6	2	0	0	121
1032	0	2	7	7	2627	4	0	3	17	712
1033	0	3	11	11	1983	5	2	1	0	335
1034	0	2	34	34	1660	0	3	3	1	533
1035	0	3	13	13	740	3	0	3	20	127
1036	0	1	8	8	844	3	0	2	2	88
1037	0	3	32	32	1489	3	3	0	15	309
1038	0	1	33	33	2699	6	1	3	0	537
1039	0	11	34	34	859	1	0	1	0	194
1040	0	4	19	19	549	4	2	2	8	748
1041	0	13	4	4	1044	8	3	1	25	469
1042	0	2	16	16	2844	3	1	0	17	650
1043	0	6	23	23	2692	3	3	1	20	808
1044	0	13	24	24	2472	4	0	2	7	546
1045	0	3	35	35	270	9	0	2	21	798
1046	0	8	9	9	1120	0	0	3	3	389
1047	0	3	7	7	2156	8	3	0	22	719
1048	0	9	35	35	2488	1	0	1	5	771
1049	0	12	11	11	3036	5	3	1	0	11
1050	0	4	8	8	1551	8	0	2	15	696
1051	0	13	29	29	1797	9	3	2	17	440
1052	0	7	19	19	1251	5	2	0	0	80
1053	0	7	5	5	2356	0	0	2	7	12
1054	0	13	32	32	1964	6	0	3	0	633
1055	0	6	0	0	2877	9	1	0	28	174
1056	0	7	11	11	1503	3	2	0	27	509
1057	0	12	10	10	463	9	1	0	18	308
1058	0	15	18	18	872	0	3	1	4	660
1059	0	1	29	29	235	9	0	3	21	307
1060	0	11	6	6	1432	3	3	2	0	105
1061	0	13	31	31	347	3	3	0	31	9
1062	0	4	16	16	1927	5	2	2	0	440
1063	0	5	34	34	445	6	3	1	0	364
1064	0	13	0	0	2904	4	0	1	18	43
1065	0	4	25	25	3047	9	0	1	12	492
1066	0	8	7	7	2003	6	1	2	0	515
1067	0	12	8	8	441	0	1	1	5	514
1068	0	0	15	15	2778	9	3	0	27	493
1069	0	9	18	18	338	5	1	1	0	257
1070	0	8	7	7	2871	4	3	1	30	725
1071	0	3	32	32	772	3	1	0	8	412
1072	0	1	17	17	598	5	0	1	0	54
1073	0	12	26	26	1255	4	1	2	27	492
1074	0	1	32	32	2637	0	2	0	4	374
1075	0	8	22	22	1011	9	0	1	2	2
1076	0	1	20	20	1168	6	2	0	0	191
1077	0	8	31	31	1369	8	0	0	0	701
1078	0	4	21	21	3036	9	2	1	17	217
1079	0	12	5	5	534	1	0	1	3	723
1080	0	14	6	6	2238	9	2	3	12	548
1081	0	4	2	2	785	5	2	2	0	461
1082	0	3	27	27	1977	5	0	1	0	715
1083	0	4	18	18	2319	0	1	3	7	703
1084	0	2	10	10	3074	5	3	3	0	213
1085	0	5	0	0	2342	4	0	3	16	312
1086	0	7	18	18	2261	1	1	1	0	548
1087	0	7	18	18	2619	3	2	1	17	811
1088	0	1	15	15	2189	1	0	2	5	334
1089	0	2	35	35	2957	3	3	2	20	60
1090	0	0	22	22	2992	8	1	2	1	552
1091	0	3	24	24	2565	4	3	1	20	277
1092	0	6	25	25	1827	4	3	2	9	492
1093	0	2	31	31	1881	3	1	1	31	748
1094	0	5	18	18	1270	3	1	3	12	73
1095	0	4	4	4	1004	6	3	0	0	746
1096	0	0	6	6	1572	0	0	0	0	137
1097	0	7	5	5	584	0	0	0	5	726
1098	0	2	12	12	1967	6	1	2	0	492
1099	0	4	15	15	2226	8	0	0	2	107
1100	0	9	6	6	1701	3	0	1	1	234
1101	0	13	24	24	1447	8	1	3	7	505
1102	0	5	7	7	416	8	2	0	21	123
1103	0	11	5	5	2476	3	1	3	21	616
1104	0	5	27	27	2733	8	2	2	6	279
1105	0	15	23	23	2913	1	0	1	2	329
1106	0	4	24	24	2954	6	0	0	0	746
1107	0	8	9	9	1323	3	1	3	22	328
1108	0	15	27	27	2840	5	2	1	0	394
1109	0	13	35	35	2206	6	1	3	0	596
1110	0	13	33	33	2840	4	0	1	23	4
1111	0	6	1	1	2287	6	1	0	0	359
1112	0	11	8	8	1885	3	3	1	13	231
1113	0	1	8	8	2849	3	3	0	27	382
1114	0	1	6	6	1953	3	0	1	23	146
1115	0	2	15	15	51	5	1	1	0	763
1116	0	4	33	33	1925	5	2	3	0	295
1117	0	3	9	9	2631	0	1	1	0	407
1118	0	13	29	29	2913	8	2	1	27	162
1119	0	8	5	5	1546	3	1	3	3	226
1120	0	12	11	11	2478	1	3	3	5	670
1121	0	12	24	24	223	9	3	1	17	113
1122	0	3	4	4	2470	9	0	1	18	168
1123	0	3	4	4	2445	0	2	1	3	655
1124	0	1	15	15	348	0	3	0	0	324
1125	0	2	19	19	1460	8	3	1	20	771
1126	0	12	22	22	2878	1	2	3	1	516
1127	0	4	1	1	1953	0	2	1	2	700
1128	0	14	5	5	2942	4	1	1	10	515
1129	0	10	28	28	1388	8	2	3	2	731
1130	0	12	15	15	2500	1	1	3	1	17
1131	0	4	19	19	357	6	0	3	0	175
1132	0	9	10	10	1147	9	2	0	4	185
1133	0	14	16	16	1048	6	1	0	0	42
1134	0	11	18	18	1675	3	3	2	20	384
1135	0	2	26	26	1843	8	0	0	15	718
1136	0	0	9	9	1190	5	1	3	0	230
1137	0	12	29	29	1429	6	3	3	0	89
1138	0	5	6	6	1774	4	3	2	4	326
1139	0	10	31	31	2876	6	0	2	0	41
1140	0	4	30	30	2622	4	2	0	24	65
1141	0	11	27	27	874	0	1	0	6	278
1142	0	8	11	11	580	1	2	3	1	307
1143	0	14	26	26	876	8	1	0	5	440
1144	0	10	19	19	813	9	3	3	30	550
1145	0	5	27	27	2838	5	0	1	0	742
1146	0	4	20	20	58	3	3	1	31	326
1147	0	3	26	26	2132	0	3	1	7	656
1148	0	3	2	2	3054	4	3	1	24	223
1149	0	11	13	13	2783	0	2	2	0	311
1150	0	9	32	32	2864	6	3	3	0	362
1151	0	11	34	34	2142	9	0	1	29	440
1152	0	11	11	11	2436	3	3	3	18	677
1153	0	13	18	18	358	1	0	0	6	108
1154	0	15	34	34	2594	6	0	2	0	218
1155	0	7	29	29	1560	1	1	3	1	361
1156	0	14	26	26	31	9	1	2	17	676
1157	0	8	19	19	2757	4	0	3	2	17
1158	0	0	9	9	2125	9	2	1	27	249
1159	0	12	12	12	211	5	1	3	0	414
1160	0	10	33	33	1791	4	0	1	7	648
1161	0	12	16	16	651	9	1	0	5	28
1162	0	13	0	0	113	1	3	0	2	466
1163	0	11	11	11	2672	4	2	1	15	745
1164	0	12	16	16	1126	1	1	0	1	115
1165	0	14	7	7	580	8	2	1	5	81
1166	0	15	23	23	1600	1	3	0	6	77
1167	0	15	4	4	2815	5	3	2	0	166
1168	0	5	19	19	731	0	0	2	5	497
1169	0	0	10	10	3037	8	0	1	1	550
1170	0	0	33	33	3116	3	1	2	7	224
1171	0	0	20	20	900	1	1	2	4	495
1172	0	6	5	5	2900	8	3	3	27	526
1173	0	12	12	12	708	4	2	3	6	599
1174	0	9	10	10	2957	6	3	3	0	612
1175	0	8	20	20	2487	5	3	1	0	384
1176	0	2	28	28	138	8	3	2	22	409
1177	0	0	7	7	1321	5	1	2	0	76
1178	0	6	23	23	594	9	0	0	20	706
1179	0	0	21	21	1906	9	1	0	24	292
1180	0	6	33	33	421	8	0	3	27	327
1181	0	10	12	12	203	6	3	0	0	433
1182	0	3	7	7	700	9	3	1	1	293
1183	0	0	36	36	1891	8	1	3	2	548
1184	0	1	21	21	284	6	0	3	0	283
1185	0	10	22	22	326	9	3	0	25	307
1186	0	14	31	31	1531	1	0	1	0	12
1187	0	4	6	6	2816	5	1	1	0	197
1188	0	11	34	34	2819	0	2	0	1	51
1189	0	9	4	4	1348	5	2	1	0	599
1190	0	14	7	7	1307	3	3	3	7	536
1191	0	7	36	36	2708	6	2	2	0	233
1192	0	2	16	16	2913	1	2	1	3	713
1193	0	2	4	4	246	4	0	1	29	396
1194	0	6	31	31	1394	4	2	2	29	673
1195	0	4	32	32	532	4	2	3	28	637
1196	0	6	25	25	281	8	3	1	19	593
1197	0	3	9	9	438	1	1	0	7	193
1198	0	8	1	1	2711	6	2	2	0	565
1199	0	2	22	22	868	3	3	3	21	56
1200	0	14	17	17	400	0	3	3	3	303
1201	0	6	25	25	2433	8	3	3	6	699
1202	0	1	15	15	899	1	0	0	4	246
1203	0	2	34	34	1128	4	3	3	25	105
1204	0	7	17	17	842	3	1	2	18	724
1205	0	9	0	0	758	6	2	1	0	324
1206	0	2	10	10	1360	6	1	0	0	440
1207	0	10	1	1	1080	1	1	0	5	487
1208	0	0	31	31	1935	1	0	0	4	235
1209	0	5	9	9	409	8	2	3	31	754
1210	0	11	34	34	2717	6	2	2	0	15
1211	0	11	19	19	2121	6	0	2	0	153
1212	0	13	14	14	1463	6	0	1	0	370
1213	0	6	5	5	1547	1	2	3	2	273
1214	0	11	21	21	2413	5	2	2	0	44
