tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
622	0	0	0	0	670	6	0	1	0	144
623	0	0	1	1	927	8	6	7	12	212
624	0	2	2	2	890	9	1	0	25	132
625	0	2	0	0	1124	0	0	5	1	290
626	0	0	1	1	1438	5	5	6	0	392
627	0	3	1	1	972	3	3	6	23	429
628	0	1	2	2	275	0	1	0	2	740
629	0	3	3	3	173	3	6	7	27	640
630	0	1	3	3	1130	6	6	5	0	192
631	0	3	0	0	1496	4	4	6	23	36
632	0	0	3	3	231	6	1	2	0	478
633	0	0	0	0	967	1	4	0	5	549
634	0	0	3	3	1049	6	5	6	0	819
635	0	2	2	2	72	8	4	0	30	594
636	0	1	0	0	1510	0	4	7	1	131
637	0	0	2	2	271	8	4	4	0	761
638	0	0	1	1	1349	6	5	2	0	803
639	0	1	3	3	1080	0	5	1	2	611
640	0	1	3	3	784	4	7	2	13	593
641	0	2	0	0	1547	1	0	2	7	410
642	0	3	2	2	1528	4	6	6	30	270
643	0	1	3	3	591	6	6	5	0	101
644	0	2	3	3	686	8	4	1	16	672
645	0	3	3	3	1503	4	5	2	20	562
646	0	0	0	0	24	5	1	1	0	361
647	0	1	2	2	395	0	0	1	0	610
648	0	1	0	0	176	3	6	2	7	714
649	0	1	2	2	956	1	7	4	6	710
650	0	2	2	2	151	8	0	6	24	342
651	0	0	2	2	364	6	1	7	0	626
652	0	3	1	1	222	3	6	3	6	454
653	0	2	0	0	149	1	4	7	0	511
654	0	1	0	0	1361	5	4	2	0	402
655	0	0	3	3	893	5	1	3	0	395
656	0	3	0	0	682	8	6	0	5	376
657	0	2	0	0	1557	8	3	2	2	395
658	0	1	2	2	218	9	7	1	28	754
659	0	1	1	1	395	0	3	7	6	66
660	0	2	3	3	33	0	5	0	5	808
661	0	0	3	3	433	6	2	3	0	39
662	0	1	3	3	965	0	3	2	0	178
663	0	0	2	2	934	3	1	1	7	511
664	0	1	0	0	872	9	6	5	7	702
665	0	1	2	2	1565	0	2	5	1	125
666	0	2	1	1	344	9	2	7	15	597
667	0	0	1	1	1294	5	2	0	0	84
668	0	0	0	0	182	8	6	7	8	213
669	0	1	2	2	843	4	2	0	11	736
670	0	3	0	0	712	5	0	3	0	122
671	0	0	2	2	950	4	4	0	12	117
672	0	1	3	3	361	3	0	0	23	293
673	0	1	3	3	684	6	0	1	0	552
674	0	1	1	1	993	1	1	3	7	608
675	0	2	3	3	1530	9	3	1	20	235
676	0	0	1	1	409	5	3	1	0	601
677	0	3	0	0	296	4	7	2	24	384
678	0	1	3	3	1294	9	4	3	21	132
679	0	0	0	0	279	1	7	7	6	177
680	0	2	1	1	1236	3	2	3	5	423
681	0	3	1	1	947	8	0	6	15	255
682	0	2	3	3	1211	3	0	6	2	43
683	0	3	0	0	1087	5	7	1	0	509
684	0	1	0	0	1419	5	3	2	0	304
685	0	1	0	0	982	8	2	7	1	467
686	0	3	1	1	378	9	7	0	4	396
687	0	2	0	0	872	8	3	1	21	755
688	0	0	2	2	227	5	5	7	0	376
689	0	2	1	1	1148	4	2	5	15	554
690	0	0	3	3	1542	4	5	5	17	517
691	0	3	2	2	129	9	5	7	31	515
692	0	0	3	3	925	9	1	3	29	91
693	0	0	3	3	590	1	1	2	4	116
694	0	1	3	3	418	0	4	6	2	487
695	0	2	3	3	1510	0	4	3	1	24
696	0	1	2	2	1185	9	5	7	28	470
697	0	2	1	1	351	8	3	7	23	297
698	0	0	1	1	582	6	2	2	0	188
699	0	1	1	1	487	1	0	5	2	453
700	0	2	2	2	420	0	5	5	2	383
701	0	3	1	1	248	0	6	7	2	471
702	0	2	1	1	1512	9	4	7	18	774
703	0	1	3	3	1411	1	7	0	2	696
704	0	0	2	2	822	4	7	5	5	336
705	0	0	1	1	569	4	0	1	28	695
706	0	0	3	3	1004	9	0	5	25	153
707	0	3	2	2	763	0	4	5	5	317
708	0	3	0	0	1490	6	6	7	0	169
709	0	3	3	3	1202	1	2	3	4	488
710	0	2	0	0	181	0	6	4	6	181
711	0	3	1	1	380	5	4	7	0	311
712	0	2	3	3	459	0	0	2	4	309
713	0	3	0	0	854	3	7	3	1	124
714	0	2	3	3	1226	9	7	6	16	645
715	0	3	0	0	1049	0	4	2	0	151
716	0	2	3	3	731	3	0	4	23	431
717	0	2	0	0	597	1	3	2	1	615
718	0	1	2	2	1402	8	4	5	6	549
719	0	2	1	1	280	8	5	7	26	350
720	0	1	0	0	316	4	3	1	26	473
721	0	0	0	0	35	6	5	4	0	144
722	0	3	2	2	1453	8	0	1	14	133
723	0	1	1	1	256	4	2	1	27	709
724	0	0	0	0	991	5	0	3	0	35
725	0	0	3	3	518	0	1	4	0	774
726	0	0	0	0	1203	4	2	5	1	94
727	0	1	2	2	721	3	3	1	6	594
728	0	0	1	1	577	3	0	1	13	518
729	0	3	2	2	900	1	2	5	6	436
730	0	1	1	1	231	9	1	7	7	534
731	0	1	3	3	1443	8	0	1	20	507
732	0	0	3	3	935	8	7	3	26	299
733	0	3	1	1	974	9	2	0	31	690
734	0	0	3	3	1070	1	1	2	6	412
735	0	0	1	1	744	4	5	3	25	127
736	0	1	3	3	570	8	6	5	30	684
737	0	3	3	3	301	6	1	1	0	503
738	0	3	1	1	60	1	0	1	7	696
739	0	0	1	1	1238	9	2	4	6	780
740	0	0	3	3	413	8	7	7	16	557
741	0	2	0	0	881	1	6	7	5	387
742	0	3	3	3	67	3	4	2	31	443
743	0	1	2	2	998	1	7	7	7	577
744	0	1	0	0	539	6	6	5	0	330
745	0	0	0	0	262	9	5	0	21	391
746	0	0	3	3	731	5	5	0	0	255
747	0	1	2	2	1409	1	4	1	5	175
748	0	0	2	2	943	5	6	4	0	714
749	0	3	0	0	773	5	5	1	0	104
750	0	1	2	2	1029	9	2	4	23	448
751	0	1	3	3	1097	4	4	4	3	306
752	0	3	1	1	1469	1	5	4	1	582
753	0	3	3	3	711	1	4	4	6	681
754	0	2	1	1	823	8	7	2	1	644
755	0	1	3	3	1353	6	4	6	0	536
756	0	1	2	2	302	4	2	4	27	422
757	0	2	0	0	844	8	4	2	16	705
758	0	1	3	3	232	3	3	0	15	818
759	0	2	3	3	1146	5	6	0	0	165
760	0	2	1	1	529	8	2	0	31	803
761	0	0	0	0	642	8	1	6	23	689
762	0	0	3	3	483	1	1	4	7	94
763	0	1	0	0	674	5	3	6	0	149
764	0	0	1	1	562	6	6	4	0	504
765	0	2	0	0	1117	5	7	3	0	805
766	0	1	2	2	1465	9	4	0	2	759
767	0	0	1	1	1131	5	4	5	0	549
768	0	1	3	3	16	5	4	4	0	776
769	0	1	2	2	328	6	5	6	0	282
770	0	0	3	3	1509	5	5	6	0	166
771	0	2	0	0	861	9	7	0	3	658
772	0	1	3	3	6	5	3	4	0	591
773	0	0	0	0	511	3	6	5	28	491
774	0	1	2	2	1407	9	4	3	5	426
775	0	2	1	1	772	4	0	0	14	93
776	0	3	1	1	1436	3	0	6	27	616
777	0	2	1	1	753	3	1	0	27	793
778	0	3	3	3	459	4	3	4	18	766
779	0	3	3	3	883	4	3	4	12	430
780	0	1	3	3	58	8	4	3	28	256
781	0	2	3	3	21	6	2	5	0	705
782	0	1	3	3	1507	8	1	1	3	55
783	0	2	1	1	725	0	0	4	6	311
784	0	3	2	2	1145	0	2	4	2	517
785	0	3	2	2	270	1	5	6	2	268
786	0	0	2	2	261	6	4	5	0	291
787	0	2	2	2	892	3	5	7	9	571
788	0	3	0	0	304	0	3	2	0	483
789	0	2	1	1	893	1	7	0	7	367
790	0	3	3	3	230	3	1	5	5	210
791	0	2	1	1	1535	8	3	0	11	428
792	0	0	1	1	1386	1	5	0	4	699
793	0	0	3	3	1209	1	5	2	0	85
794	0	3	3	3	1286	8	0	5	2	673
795	0	3	2	2	432	0	4	5	0	763
796	0	0	3	3	816	8	2	3	25	93
797	0	0	1	1	795	5	4	2	0	307
798	0	3	3	3	1402	3	5	1	23	526
799	0	1	3	3	794	6	4	6	0	776
800	0	3	2	2	889	5	1	0	0	476
801	0	1	1	1	1079	1	4	7	6	83
802	0	3	2	2	261	8	3	6	18	584
803	0	0	0	0	1051	1	6	6	1	477
804	0	2	2	2	1199	1	0	1	7	185
805	0	1	3	3	170	5	4	5	0	777
806	0	3	2	2	383	4	2	1	16	691
807	0	0	3	3	11	5	1	0	0	673
808	0	3	3	3	1347	6	4	5	0	311
809	0	0	1	1	28	4	1	0	12	29
810	0	1	3	3	1330	4	6	3	5	310
811	0	3	1	1	864	0	1	2	2	758
812	0	3	3	3	40	6	3	3	0	585
813	0	3	0	0	16	1	6	6	7	756
814	0	2	0	0	818	6	7	3	0	542
815	0	0	3	3	1133	1	4	6	7	121
816	0	3	2	2	1428	5	0	2	0	745
817	0	1	3	3	897	4	3	5	29	136
818	0	2	3	3	1378	9	7	2	13	291
819	0	0	3	3	354	4	2	7	6	814
820	0	3	3	3	480	4	0	0	22	269
821	0	2	1	1	1031	0	1	5	6	118
822	0	1	0	0	996	8	5	5	2	790
823	0	2	1	1	1446	0	7	7	1	110
824	0	0	0	0	342	1	3	5	2	747
825	0	2	3	3	1500	1	2	5	5	143
826	0	0	1	1	851	0	3	7	5	295
827	0	1	0	0	762	5	5	3	0	773
828	0	3	1	1	878	5	6	7	0	32
829	0	3	1	1	1469	1	1	5	5	413
830	0	1	3	3	805	0	2	0	4	431
831	0	3	2	2	704	0	4	2	6	458
832	0	1	3	3	1328	5	3	4	0	39
833	0	2	3	3	1065	8	3	1	19	535
834	0	2	1	1	57	8	3	4	27	519
835	0	0	0	0	531	9	1	0	7	461
836	0	2	0	0	694	4	3	5	19	293
837	0	1	3	3	215	9	3	5	29	102
838	0	1	3	3	167	1	0	6	2	489
839	0	1	3	3	756	5	6	4	0	653
840	0	3	3	3	1498	5	2	2	0	498
841	0	3	1	1	1422	4	7	7	2	766
842	0	1	2	2	1232	5	1	1	0	587
843	0	2	0	0	241	9	4	5	19	303
844	0	3	0	0	291	5	0	4	0	222
845	0	1	3	3	250	9	1	0	26	494
846	0	2	3	3	772	6	2	2	0	781
847	0	3	3	3	1490	9	1	6	24	240
848	0	3	2	2	1373	6	4	1	0	726
849	0	0	2	2	1318	1	3	0	3	770
850	0	3	0	0	1348	3	0	4	13	253
851	0	3	0	0	822	0	7	0	5	449
852	0	1	3	3	1081	9	6	4	5	119
853	0	0	1	1	294	3	4	1	9	316
854	0	3	1	1	1258	9	2	0	3	307
855	0	3	0	0	291	5	5	4	0	125
856	0	0	1	1	1540	4	7	6	7	277
857	0	0	2	2	1132	5	1	7	0	419
858	0	1	0	0	1134	1	3	2	4	583
859	0	3	3	3	1302	4	2	5	10	802
860	0	1	3	3	85	0	7	4	2	2
861	0	0	3	3	1224	8	6	5	13	601
862	0	2	0	0	1513	1	4	1	6	717
863	0	0	1	1	884	4	5	5	16	772
864	0	3	2	2	1356	9	5	3	29	615
865	0	2	0	0	1323	0	7	0	0	690
866	0	1	3	3	1561	5	1	1	0	689
867	0	3	0	0	770	9	6	2	0	129
868	0	3	2	2	910	0	3	0	4	698
869	0	2	1	1	1256	8	3	3	31	373
870	0	0	2	2	1441	4	0	3	25	115
871	0	2	3	3	1130	4	2	1	8	765
872	0	0	1	1	1167	4	4	3	1	711
873	0	2	3	3	874	0	5	6	6	282
874	0	0	3	3	740	0	3	0	4	432
875	0	3	2	2	802	4	5	1	1	757
876	0	1	3	3	511	4	2	5	19	66
877	0	0	0	0	884	0	5	4	3	112
878	0	3	1	1	111	9	3	1	28	784
879	0	0	3	3	175	0	0	6	5	712
880	0	0	1	1	905	0	4	6	1	106
881	0	0	0	0	781	5	1	6	0	615
882	0	0	3	3	950	5	1	5	0	466
883	0	2	1	1	210	0	1	3	2	654
884	0	2	2	2	985	6	2	3	0	818
885	0	0	0	0	638	5	5	4	0	152
886	0	3	2	2	596	9	0	2	3	245
887	0	0	3	3	400	4	3	1	21	195
888	0	3	3	3	1184	9	4	6	21	168
889	0	0	3	3	1015	4	0	3	14	479
890	0	1	1	1	1504	9	6	3	25	190
891	0	0	2	2	151	9	0	1	9	299
892	0	3	1	1	89	0	3	3	4	180
893	0	1	2	2	695	4	2	3	1	182
894	0	2	0	0	1387	3	6	1	21	217
895	0	2	3	3	757	9	2	6	4	123
896	0	1	1	1	392	5	5	5	0	653
897	0	1	0	0	1096	8	2	5	15	56
898	0	2	1	1	428	1	7	1	2	522
899	0	3	2	2	1062	6	2	5	0	540
900	0	3	3	3	549	5	0	3	0	209
901	0	3	1	1	447	8	6	6	10	385
902	0	2	0	0	1539	1	4	7	5	237
903	0	0	3	3	872	6	7	6	0	378
904	0	3	2	2	783	0	2	7	3	273
905	0	0	2	2	603	1	4	3	1	123
906	0	0	2	2	1118	4	5	3	21	258
907	0	2	2	2	1445	3	4	0	19	290
908	0	2	3	3	1187	0	7	2	6	235
909	0	1	1	1	478	6	7	5	0	322
910	0	1	3	3	429	6	7	0	0	144
911	0	1	2	2	1023	9	5	3	26	437
912	0	3	2	2	1202	0	0	2	2	340
913	0	3	3	3	800	1	6	3	7	113
914	0	2	3	3	190	3	1	2	2	707
915	0	3	0	0	407	1	6	4	3	240
916	0	2	0	0	117	9	0	2	20	422
917	0	3	1	1	264	5	7	1	0	213
918	0	1	1	1	885	6	2	4	0	516
919	0	3	2	2	15	3	7	1	25	621
920	0	1	2	2	942	6	0	1	0	663
921	0	3	2	2	800	3	6	3	11	634
922	0	3	3	3	1349	3	1	6	2	247
923	0	1	2	2	1365	1	3	7	6	782
924	0	0	2	2	1547	1	5	6	7	170
925	0	2	1	1	946	0	1	7	6	353
926	0	3	1	1	77	0	4	1	2	336
927	0	3	3	3	139	1	3	7	2	484
928	0	2	1	1	36	1	2	4	1	549
929	0	3	1	1	1375	0	4	2	7	368
930	0	1	1	1	1382	4	7	0	6	401
931	0	2	3	3	1225	0	0	6	3	257
932	0	2	1	1	187	0	6	0	0	347
933	0	1	0	0	197	3	2	0	26	526
934	0	0	2	2	1151	4	3	6	27	125
935	0	1	1	1	730	9	2	0	25	671
936	0	2	0	0	435	6	3	1	0	667
937	0	2	0	0	447	5	4	7	0	731
938	0	1	2	2	1228	9	6	2	21	181
939	0	2	3	3	686	0	7	6	3	517
940	0	0	1	1	1262	1	4	3	6	777
941	0	1	0	0	281	9	7	4	12	157
942	0	3	1	1	487	6	5	2	0	327
943	0	0	3	3	1537	0	3	5	5	250
944	0	1	0	0	1407	4	6	5	11	454
945	0	0	0	0	143	4	0	2	13	130
946	0	0	1	1	483	1	6	7	4	170
947	0	1	1	1	361	4	4	4	28	652
948	0	1	2	2	163	9	6	6	10	484
949	0	3	3	3	1557	3	7	0	24	439
950	0	0	2	2	1132	3	4	6	29	315
951	0	3	2	2	1151	6	1	5	0	734
952	0	3	1	1	388	0	0	5	7	416
953	0	3	3	3	786	6	4	1	0	41
954	0	0	3	3	397	5	4	5	0	652
955	0	2	0	0	868	4	3	7	2	372
956	0	0	1	1	1239	6	2	4	0	618
957	0	1	0	0	189	5	6	1	0	435
958	0	1	3	3	1416	8	6	4	26	772
959	0	0	0	0	292	8	3	6	19	8
960	0	1	3	3	198	1	6	6	4	752
961	0	3	1	1	767	3	2	3	31	188
962	0	0	3	3	380	4	0	2	12	267
963	0	3	3	3	1303	3	1	4	5	388
964	0	0	2	2	700	0	3	7	7	690
965	0	0	0	0	544	0	0	1	3	536
966	0	0	3	3	995	6	5	6	0	381
967	0	2	2	2	739	5	6	0	0	340
968	0	0	0	0	1430	5	2	0	0	545
969	0	2	1	1	925	6	6	3	0	655
970	0	2	0	0	93	9	7	3	31	411
971	0	0	2	2	975	1	6	4	3	731
972	0	1	0	0	1019	1	4	7	2	458
973	0	0	3	3	498	4	2	1	6	447
974	0	0	1	1	785	8	3	4	30	688
975	0	0	1	1	185	9	3	1	21	388
976	0	3	3	3	457	8	1	4	5	116
977	0	0	2	2	1524	1	5	2	5	391
978	0	0	2	2	1208	4	6	6	20	791
979	0	2	1	1	218	5	0	7	0	150
980	0	2	1	1	1392	6	2	4	0	766
981	0	0	2	2	1028	1	4	7	3	508
982	0	2	3	3	682	3	3	3	3	796
983	0	1	3	3	612	3	0	6	21	434
984	0	3	2	2	800	1	4	4	3	719
985	0	3	0	0	662	0	4	7	2	593
986	0	1	3	3	596	3	3	3	12	754
987	0	0	2	2	1389	3	6	6	10	59
988	0	0	2	2	367	0	1	5	6	154
989	0	3	1	1	243	4	6	7	19	706
990	0	1	3	3	949	5	4	7	0	13
991	0	0	0	0	249	6	3	0	0	282
992	0	0	1	1	991	5	4	2	0	335
993	0	0	1	1	1435	0	6	7	1	533
994	0	0	1	1	370	3	0	7	20	127
995	0	0	1	1	1336	3	1	4	2	88
996	0	0	2	2	1114	3	6	0	15	309
997	0	0	2	2	286	6	5	5	0	706
998	0	0	0	0	75	4	2	4	13	139
999	0	1	2	2	263	5	1	4	0	392
1000	0	1	3	3	170	8	6	2	13	74
1001	0	2	1	1	1154	3	6	2	20	808
1002	0	3	3	3	1236	4	1	4	7	546
1003	0	0	3	3	674	1	5	5	4	151
1004	0	1	2	2	200	5	3	6	0	803
1005	0	0	1	1	1205	6	1	5	0	566
1006	0	2	0	0	349	9	6	2	22	761
1007	0	3	3	3	530	0	2	2	2	389
1008	0	2	0	0	1448	4	6	7	11	451
1009	0	2	3	3	564	5	3	4	0	314
1010	0	3	2	2	1299	1	1	3	1	171
1011	0	0	0	0	1134	6	0	6	0	493
1012	0	3	0	0	28	4	0	6	22	252
1013	0	0	3	3	1381	4	2	1	23	138
1014	0	2	0	0	1014	5	2	5	0	348
1015	0	1	0	0	612	6	4	4	0	4
1016	0	3	1	1	1316	0	7	7	0	366
1017	0	0	3	3	611	9	1	0	22	741
1018	0	1	3	3	18	1	6	7	3	88
1019	0	1	3	3	998	0	2	4	3	483
1020	0	3	2	2	746	5	2	4	0	451
1021	0	3	1	1	724	5	0	5	0	115
1022	0	1	2	2	273	5	6	5	0	166
1023	0	1	3	3	243	5	7	7	0	334
1024	0	3	3	3	224	1	0	2	2	354
1025	0	0	1	1	1389	9	6	0	27	493
1026	0	2	2	2	169	5	3	2	0	257
1027	0	2	0	0	1435	4	6	3	30	725
1028	0	0	1	1	1210	3	3	1	8	412
1029	0	0	2	2	299	5	0	3	0	54
1030	0	3	3	3	1433	4	3	5	27	492
1031	0	0	3	3	623	1	4	5	4	361
1032	0	3	1	1	97	3	0	0	3	678
1033	0	2	1	1	966	8	1	6	11	260
1034	0	3	2	2	623	1	1	0	2	341
1035	0	2	2	2	487	8	3	6	5	110
1036	0	1	0	0	1201	4	3	7	6	78
1037	0	2	2	2	1558	4	2	0	8	198
1038	0	3	2	2	749	6	1	6	0	496
1039	0	3	0	0	1227	8	2	4	2	581
1040	0	0	1	1	1013	1	2	7	6	577
1041	0	3	3	3	423	3	0	2	13	608
1042	0	0	3	3	621	4	4	4	7	177
1043	0	1	0	0	597	0	2	4	2	278
1044	0	0	1	1	1094	1	0	5	5	334
1045	0	0	2	2	836	8	5	0	0	366
1046	0	1	2	2	524	0	1	6	4	643
1047	0	1	3	3	664	8	3	6	9	458
1048	0	1	3	3	303	6	1	7	0	472
1049	0	1	1	1	1166	6	2	4	0	319
1050	0	1	1	1	1407	4	1	2	4	438
1051	0	1	3	3	205	3	0	1	24	395
1052	0	0	0	0	1563	0	2	3	1	276
1053	0	1	0	0	217	9	1	3	8	493
1054	0	3	1	1	679	6	2	3	0	558
1055	0	2	0	0	91	1	4	1	6	147
1056	0	0	1	1	464	5	6	2	0	673
1057	0	2	1	1	1406	1	7	2	1	231
1058	0	0	2	2	156	9	1	5	5	46
1059	0	1	1	1	1086	9	2	6	9	685
1060	0	2	2	2	212	8	7	5	16	730
1061	0	0	0	0	1343	3	5	2	24	459
1062	0	3	0	0	1183	5	4	2	0	332
1063	0	1	1	1	722	9	7	6	30	712
1064	0	3	2	2	1339	4	6	6	31	553
1065	0	3	1	1	171	5	3	1	0	372
1066	0	0	1	1	742	6	2	1	0	359
1067	0	2	1	1	942	3	6	3	13	231
1068	0	0	1	1	1424	3	6	0	27	382
1069	0	0	0	0	976	3	0	2	23	146
1070	0	0	1	1	25	5	2	2	0	763
1071	0	1	2	2	842	9	7	0	18	115
1072	0	1	0	0	1237	3	2	0	25	435
1073	0	3	2	2	1452	4	6	2	17	96
1074	0	3	1	1	820	0	3	6	2	765
1075	0	0	3	3	641	5	6	2	0	824
1076	0	2	3	3	552	1	1	1	5	619
1077	0	2	0	0	577	3	1	1	13	613
1078	0	0	2	2	1129	4	0	3	17	89
1079	0	0	3	3	98	9	1	4	0	367
1080	0	2	3	3	644	5	5	2	0	341
1081	0	3	0	0	48	5	7	0	0	167
1082	0	1	3	3	1281	1	3	3	2	789
1083	0	1	2	2	268	9	4	5	27	42
1084	0	3	1	1	1250	1	2	7	1	17
1085	0	1	2	2	1021	1	7	5	2	304
1086	0	1	0	0	1180	9	5	1	4	185
1087	0	3	2	2	524	6	2	1	0	42
1088	0	2	2	2	837	3	7	5	20	384
1089	0	0	3	3	538	0	0	3	0	160
1090	0	0	2	2	324	5	1	3	0	475
1091	0	0	2	2	959	6	1	1	0	751
1092	0	0	3	3	408	5	5	1	0	352
1093	0	3	1	1	234	8	7	0	9	483
1094	0	1	1	1	1163	0	6	0	5	810
1095	0	3	3	3	110	4	0	6	17	260
1096	0	1	0	0	141	8	6	1	19	731
1097	0	3	3	3	1371	8	2	0	5	440
1098	0	2	2	2	406	9	6	7	30	550
1099	0	1	3	3	1419	5	0	3	0	742
1100	0	1	2	2	29	3	7	2	31	326
1101	0	0	3	3	1066	0	7	2	7	656
1102	0	0	0	0	1527	4	6	2	24	223
1103	0	2	1	1	1391	0	5	5	0	311
1104	0	2	0	0	1328	6	6	6	0	362
1105	0	3	2	2	360	6	6	5	0	568
1106	0	1	3	3	583	5	4	1	0	108
1107	0	0	0	0	212	6	1	7	0	685
1108	0	2	3	3	456	6	6	1	0	482
1109	0	0	2	2	845	5	0	5	0	521
1110	0	2	2	2	629	5	3	0	0	35
1111	0	0	0	0	766	9	5	2	27	249
1112	0	3	1	1	105	5	2	6	0	414
1113	0	2	1	1	473	1	2	1	6	782
1114	0	2	1	1	417	1	1	0	6	13
1115	0	1	0	0	1171	5	0	2	0	651
1116	0	2	1	1	1336	4	4	3	15	745
1117	0	3	2	2	563	1	2	0	1	115
1118	0	3	0	0	290	8	4	2	5	81
1119	0	3	2	2	800	1	7	0	6	77
1120	0	3	0	0	1407	5	6	5	0	166
1121	0	1	2	2	365	0	1	5	5	497
1122	0	0	1	1	249	4	0	0	9	223
1123	0	2	0	0	60	9	2	3	5	747
1124	0	1	2	2	986	4	1	5	18	480
1125	0	3	3	3	395	8	2	3	17	404
1126	0	0	2	2	421	6	6	7	0	612
1127	0	2	2	2	1243	5	6	3	0	384
1128	0	0	3	3	69	8	6	4	22	409
1129	0	0	0	0	660	5	2	5	0	76
1130	0	1	2	2	297	9	1	0	20	706
1131	0	0	2	2	953	9	3	1	24	292
1132	0	1	1	1	1148	8	1	6	27	327
1133	0	2	1	1	101	6	7	0	0	433
1134	0	0	0	0	350	9	6	3	1	293
1135	0	0	0	0	582	3	6	0	2	347
1136	0	0	0	0	194	5	4	4	0	773
1137	0	2	3	3	1139	9	7	0	25	307
1138	0	3	3	3	765	1	0	3	0	12
1139	0	1	0	0	1408	5	3	2	0	197
1140	0	2	0	0	531	0	1	0	4	78
1141	0	2	2	2	552	3	2	7	7	131
1142	0	2	1	1	1304	6	1	3	0	679
1143	0	3	2	2	1496	6	3	1	0	786
1144	0	2	0	0	1143	4	3	1	4	508
1145	0	0	1	1	1373	4	7	6	12	501
1146	0	0	2	2	1209	9	4	7	9	518
1147	0	0	1	1	744	5	7	3	0	194
1148	0	0	2	2	336	8	1	2	29	111
1149	0	0	1	1	943	3	4	0	30	679
1150	0	3	2	2	242	1	5	6	3	156
1151	0	3	3	3	108	6	4	5	0	52
1152	0	3	3	3	602	4	6	2	17	544
1153	0	3	3	3	1395	0	3	1	3	119
1154	0	0	0	0	488	1	1	4	3	637
1155	0	3	3	3	207	4	4	7	13	177
1156	0	1	2	2	1445	8	0	1	11	517
1157	0	3	2	2	348	9	1	2	11	342
1158	0	3	1	1	1364	6	6	5	0	183
1159	0	2	0	0	1391	0	5	7	0	502
1160	0	1	3	3	92	0	4	3	2	775
1161	0	1	0	0	623	9	7	7	22	560
1162	0	2	3	3	746	6	0	5	0	729
1163	0	2	3	3	552	0	2	6	3	677
1164	0	1	2	2	63	4	6	5	13	764
1165	0	0	1	1	1308	1	4	7	2	273
1166	0	2	2	2	1206	5	4	4	0	44
1167	0	2	0	0	931	9	4	1	0	512
1168	0	1	3	3	1071	8	2	4	31	297
1169	0	0	2	2	929	0	3	4	1	56
1170	0	3	2	2	881	9	0	0	16	143
1171	0	2	2	2	176	8	2	3	27	601
1172	0	0	2	2	65	6	5	3	0	434
1173	0	3	0	0	618	8	2	6	20	594
1174	0	1	1	1	277	5	3	4	0	89
1175	0	2	3	3	769	5	1	2	0	712
1176	0	2	2	2	725	5	7	6	0	474
1177	0	0	0	0	181	3	4	3	23	132
1178	0	2	0	0	257	5	0	7	0	57
1179	0	0	0	0	1330	1	5	1	4	581
1180	0	3	2	2	248	0	3	2	7	141
1181	0	1	1	1	1286	8	0	7	12	119
1182	0	0	0	0	1236	1	1	3	3	108
1183	0	3	0	0	800	0	1	4	6	497
1184	0	1	1	1	1254	6	1	6	0	653
1185	0	0	1	1	1524	4	2	3	30	493
1186	0	2	2	2	1205	6	5	4	0	397
1187	0	0	3	3	870	3	0	4	29	125
1188	0	3	0	0	69	6	0	5	0	481
1189	0	3	2	2	324	9	3	5	24	527
1190	0	0	1	1	720	9	7	2	17	805
1191	0	2	3	3	1321	6	6	7	0	591
1192	0	2	1	1	1205	9	6	1	2	32
1193	0	1	1	1	1362	1	7	7	5	780
1194	0	1	1	1	356	5	6	1	0	628
1195	0	2	0	0	1535	1	7	5	0	180
1196	0	2	0	0	773	3	3	3	16	504
1197	0	3	2	2	412	3	6	3	5	598
1198	0	0	0	0	68	3	0	5	26	583
1199	0	0	2	2	1397	6	3	3	0	514
1200	0	2	2	2	137	6	6	6	0	584
1201	0	0	1	1	206	1	7	3	0	617
1202	0	2	0	0	593	8	6	5	4	163
1203	0	2	0	0	1060	8	6	0	7	598
1204	0	3	2	2	66	9	6	4	12	344
1205	0	0	1	1	1120	9	0	3	31	76
1206	0	0	2	2	852	1	7	2	4	742
1207	0	0	0	0	1017	4	5	6	30	312
1208	0	1	0	0	53	4	6	0	30	55
1209	0	3	3	3	880	5	2	1	0	122
1210	0	2	2	2	702	5	0	3	0	96
1211	0	0	1	1	1530	0	0	3	0	80
1212	0	0	1	1	369	8	0	5	22	618
1213	0	1	2	2	1241	5	7	1	0	80
1214	0	2	1	1	1444	9	3	7	19	377
1215	0	2	1	1	653	1	0	5	6	724
1216	0	3	2	2	416	3	3	4	13	127
1217	0	2	1	1	481	6	7	1	0	512
1218	0	0	2	2	1204	5	4	1	0	287
1219	0	3	3	3	783	5	7	0	0	212
1220	0	3	1	1	1090	0	4	0	5	28
1221	0	2	2	2	1550	0	5	6	6	803
1222	0	0	0	0	1477	8	7	6	16	168
1223	0	3	3	3	270	0	4	4	1	257
1224	0	2	2	2	79	8	5	4	16	803
1225	0	0	0	0	1164	9	4	2	28	475
1226	0	0	3	3	955	0	5	7	3	420
1227	0	0	0	0	1249	9	1	7	11	266
1228	0	2	2	2	260	4	2	2	3	240
1229	0	0	0	0	1401	6	5	0	0	64
1230	0	2	2	2	1389	9	0	3	22	113
1231	0	0	3	3	1046	1	3	3	5	586
1232	0	2	3	3	1314	5	4	2	0	336
1233	0	2	2	2	1335	9	7	4	1	166
1234	0	2	0	0	307	0	1	3	5	525
